condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K4_V16_s29,learned,4,29,multifieldqa_en,45,4c9131da4fb2a9dbc8dadce39d20bdc302a092b5740c414a,multifieldqa_en_batch0003_examples45-45,1,3065,3065,3,0.5617253929376602,0.07778757810592651,2,0.640051431953907,0.5617253929376602,0.07778757810592651,0.03889378905296326,0.640051431953907,16940824576,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multifieldqa_en,53,6caa98612cf0e2ddf58e1ba70daaf79a3ac616280fb48188,multifieldqa_en_batch0004_examples53-53,1,3801,3801,19,0.6984253227710724,0.7386919111013412,18,1.4410451129078865,0.6984253227710724,0.7386919111013412,0.04103843950563007,1.4410451129078865,17150668800,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multifieldqa_en,89,566881d2138d7e29cd6dd2b661b6f7ffe4c515c92fdaf837,multifieldqa_en_batch0005_examples89-89,1,9216,9216,3,1.8132829442620277,0.12607937306165695,2,1.9400857239961624,1.8132829442620277,0.12607937306165695,0.06303968653082848,1.9400857239961624,18654038528,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multifieldqa_en,90,d427e3ab7584a0e253bfb6a9d76626b726c79b57d5e39f2a,multifieldqa_en_batch0006_examples90-90,1,9141,9141,64,1.8121853098273277,3.8393904119729996,63,5.665712267160416,1.8121853098273277,3.8393904119729996,0.06094270495195237,5.665712267160416,18650137600,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multifieldqa_en,119,f9b9a553107eed5b994a9aaf07e8ccac487feaa8ff108ec6,multifieldqa_en_batch0007_examples119-119,1,11001,11001,21,2.2297675982117653,1.3558503985404968,20,3.5908090844750404,2.2297675982117653,1.3558503985404968,0.06779251992702484,3.5908090844750404,19156937216,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multifieldqa_en,129,df53ff06fbc99dbae6bfe13a946420321d4542480eeb56f3,multifieldqa_en_batch0008_examples129-129,1,9137,9137,22,1.8120128363370895,1.2812349945306778,21,3.0984775722026825,1.8120128363370895,1.2812349945306778,0.06101119021574656,3.0984775722026825,18637325312,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multifieldqa_en,134,c60792f391b389a1c44b0a8f62f4a792d9ed82286b1b7f95,multifieldqa_en_batch0009_examples134-134,1,9119,9119,42,1.8107641115784645,2.494852378964424,41,4.314751423895359,1.8107641115784645,2.494852378964424,0.06085005802352254,4.314751423895359,18637882368,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multifieldqa_en,137,a9f124fabc341d61e359af8e8badf79dd63a97896c28842e,multifieldqa_en_batch0010_examples137-137,1,11768,11768,49,2.414871424436569,3.38022530823946,48,5.806269191205502,2.414871424436569,3.38022530823946,0.07042136058832209,5.806269191205502,19377715712,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multifieldqa_en,138,bda4a6b251a601b7f7f956f298b59d8e99993845c1eaf7d6,multifieldqa_en_batch0011_examples138-138,1,14030,14030,25,2.9739775732159615,1.887620449066162,24,4.867092885077,2.9739775732159615,1.887620449066162,0.07865085204442342,4.867092885077,20001116160,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multifieldqa_en,141,110688fd7522324ef26cbf3ec4f4b7ab29aa0b687aa1ade5,multifieldqa_en_batch0012_examples141-141,1,11161,11161,61,2.2874269410967827,4.092024885118008,60,6.392590403556824,2.2874269410967827,4.092024885118008,0.0682004147519668,6.392590403556824,19214472192,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multifieldqa_en,144,46a2207a7a3f6d98effa73491cf83b63f92e29e0023c6e52,multifieldqa_en_batch0013_examples144-144,1,11545,11545,14,2.3780584931373596,0.9100317656993866,13,3.2917641550302505,2.3780584931373596,0.9100317656993867,0.07000244351533744,3.2917641550302505,19305850368,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multifieldqa_en,147,25d54c0a145838996b56def82126f35b3fabe3e100d10fc0,multifieldqa_en_batch0014_examples147-147,1,12837,12837,64,2.6881853863596916,4.685484245419502,63,7.3888043612241745,2.6881853863596916,4.685484245419502,0.07437276580030956,7.3888043612241745,19679666176,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,8,1.1609551087021828,0.35023973882198334,7,1.5129036158323288,1.1609551087021828,0.35023973882198334,0.050034248403140476,1.5129036158323288,17793591296,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,31,f349d7bdea5f38b858c69ddae4698a287f9d201869c14919,hotpotqa_batch0001_examples31-31,1,2260,2260,26,0.4126259386539459,0.8840040266513824,25,1.3019631430506706,0.4126259386539459,0.8840040266513826,0.0353601610660553,1.3019631430506706,16722862080,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,61,406311f7ab0d87c7aa2a4886827e640bc0848e8206f816c2,hotpotqa_batch0002_examples61-61,1,3810,3810,3,0.6984978690743446,0.08382169902324677,2,0.782956063747406,0.6984978690743446,0.08382169902324677,0.04191084951162338,0.782956063747406,17148891136,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,73,8333f3e9e6703387546f30d78b61e07f326a7ea0aecdf557,hotpotqa_batch0003_examples73-73,1,3428,3428,5,0.6307168826460838,0.16002421081066132,4,0.7917979210615158,0.6307168826460838,0.16002421081066132,0.04000605270266533,0.7917979210615158,17042336768,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,96,ad3b0ce8a9aaed70ba9db2fdae6d812ae61d39b7cb409376,hotpotqa_batch0004_examples96-96,1,5818,5818,4,1.1076467111706734,0.14849617332220078,3,1.2570528984069824,1.1076467111706734,0.14849617332220078,0.04949872444073359,1.2570528984069824,17708329472,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,102,515a5cbf646c2891fde47be6b8fa3442571938d8dac8827a,hotpotqa_batch0005_examples102-102,1,9472,9472,5,1.8780205696821213,0.2514760419726372,4,2.130651906132698,1.8780205696821213,0.2514760419726372,0.0628690104931593,2.130651906132698,18725904896,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,118,4beefe473acde45f1accb31e6f45cff16e0a8b47eefd032e,hotpotqa_batch0006_examples118-118,1,8753,8753,9,1.7314393222332,0.4785390868782997,8,2.212005168199539,1.7314393222332,0.4785390868782997,0.059817385859787464,2.212005168199539,18526815744,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,126,a96ab885a132aad0f22735dad044516f01929c6be656b11a,hotpotqa_batch0007_examples126-126,1,9701,9701,9,1.9299060627818108,0.5070019215345383,8,2.439151845872402,1.9299060627818108,0.5070019215345383,0.06337524019181728,2.439151845872402,18790807552,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,169,c18c76f9efb43dc4d15ce54891af6a60178be55f1eec2656,hotpotqa_batch0008_examples169-169,1,10436,10436,3,2.107493482530117,0.13528955727815628,2,2.2435192838311195,2.107493482530117,0.13528955727815628,0.06764477863907814,2.2435192838311195,18993872896,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,173,74f2fce3240dd7e91f9522b9cbb9e10f43f16fdb0c22e7fa,hotpotqa_batch0009_examples173-173,1,9487,9487,5,1.902977541089058,0.2516917437314987,4,2.1557867154479027,1.902977541089058,0.2516917437314987,0.06292293593287468,2.1557867154479027,18730083840,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,213,ce41e73398410371a755f618a953a68b14f75b8f2e8a62cc,hotpotqa_batch0010_examples213-213,1,15880,15880,5,3.4739018604159355,0.3469150811433792,4,3.821956917643547,3.4739018604159355,0.3469150811433792,0.0867287702858448,3.821956917643547,20514242048,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,217,7cdceb45cfb9439bd41148788e5cf2f0e8a5cb99a0e09729,hotpotqa_batch0011_examples217-217,1,12069,12069,2,2.503476105630398,0.07644522190093994,1,2.5805739015340805,2.503476105630398,0.07644522190093994,0.07644522190093994,2.5805739015340805,19448468992,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,222,82a1a48996ef392d6abe74ea1d2b0a807c0f4d859c4026ac,hotpotqa_batch0012_examples222-222,1,14129,14129,6,3.010846197605133,0.39990615099668503,5,3.4121123030781746,3.010846197605133,0.39990615099668503,0.079981230199337,3.4121123030781746,20023399936,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,227,192e872cf190ea4e64fd401a32a3ea0426dc488afe3702ad,hotpotqa_batch0013_examples227-227,1,15089,15089,4,3.2380418702960014,0.25277239084243774,3,3.491693489253521,3.2380418702960014,0.25277239084243774,0.08425746361414592,3.491693489253521,20291905536,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,hotpotqa,242,ecde9842060b9101fa9edceed35332413b01be43d4940652,hotpotqa_batch0014_examples242-242,1,14839,14839,6,3.1799214854836464,0.4133656695485115,5,3.5947365388274193,3.1799214854836464,0.4133656695485115,0.0826731339097023,3.5947365388274193,20221212672,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,24,0.43637360632419586,0.8158353269100189,23,1.2571055218577385,0.43637360632419586,0.8158353269100189,0.035471101170000824,1.2571055218577385,16745399808,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,60,37eb33998e8bd7ffe40969ac3161ad695983fcf651dac639,2wikimqa_batch0001_examples60-60,1,4420,4420,2,0.8269564732909203,0.04551646113395691,1,0.8729272931814194,0.8269564732909203,0.04551646113395691,0.04551646113395691,0.8729272931814194,17317825536,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,65,d7159102f8034cb0ad4834df59b0734f052a63c3a1d0f0bb,2wikimqa_batch0002_examples65-65,1,5230,5230,6,0.9811001867055893,0.2342638447880745,5,1.2166997641324997,0.9811001867055893,0.2342638447880745,0.0468527689576149,1.2166997641324997,17546445824,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,80,9a74e9b9111e3d13efa2b9b43c522354f7d5f3dae6ca5e96,2wikimqa_batch0003_examples80-80,1,4165,4165,4,0.7794343754649162,0.12895629554986954,3,0.9092754349112511,0.7794343754649162,0.12895629554986954,0.04298543184995651,0.9092754349112511,17247351808,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,89,f479830ec67206a7edd48ae2ac6f8fc1f639da89caf1a0d2,2wikimqa_batch0004_examples89-89,1,2468,2468,5,0.46132827550172806,0.14498621225357056,4,0.6073648929595947,0.46132827550172806,0.14498621225357056,0.03624655306339264,0.6073648929595947,16775121408,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,129,d64ce42f72497e502a412d395566e55a3793d05b35004cb4,2wikimqa_batch0005_examples129-129,1,9498,9498,32,1.9036923125386238,1.9263002574443817,31,3.8370885029435158,1.9036923125386238,1.9263002574443817,0.06213871798207683,3.8370885029435158,18742441472,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,130,fe284936ae55063527821e9ee610ae67958789167aa4ba1a,2wikimqa_batch0006_examples130-130,1,7668,7668,2,1.4791565388441086,0.058725208044052124,1,1.538324512541294,1.4791565388441086,0.058725208044052124,0.058725208044052124,1.538324512541294,18222708736,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,131,d524ca109e5ac6284dec16931f2403ef7859225cfde19e9e,2wikimqa_batch0007_examples131-131,1,8588,8588,4,1.695733219385147,0.17989840358495712,3,1.8764899373054504,1.695733219385147,0.17989840358495712,0.05996613452831904,1.8764899373054504,18479387136,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,162,78877dc3800b31f7831cf2f941219ee29493e35b53b059a1,2wikimqa_batch0008_examples162-162,1,6386,6386,2,1.2171086817979813,0.05366472154855728,1,1.2712109759449959,1.2171086817979813,0.05366472154855728,0.05366472154855728,1.2712109759449959,17867290624,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,186,7022cbda00a72169cc470d7879da58fc0673ff175aa1f19f,2wikimqa_batch0009_examples186-186,1,10916,10916,2,2.2261913791298866,0.07171492278575897,1,2.2983835712075233,2.2261913791298866,0.07171492278575897,0.07171492278575897,2.2983835712075233,19127298560,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,207,3a4153b2cd645e567d268c92fc153be937caefb93ac238df,2wikimqa_batch0010_examples207-207,1,11867,11867,24,2.4395580664277077,1.6289982199668884,23,4.074295550584793,2.4395580664277077,1.6289982199668884,0.07082600956377776,4.074295550584793,19398329344,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,245,4ced3912f614aca56f95eb0431c22e53c24c05717bf75f62,2wikimqa_batch0011_examples245-245,1,15318,15318,3,3.3058559894561768,0.17231914401054382,2,3.4789244160056114,3.3058559894561768,0.17231914401054382,0.08615957200527191,3.4789244160056114,20354009088,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,261,e367499fba5b229051bc79021a1ad30bbd066b1f89c277f6,2wikimqa_batch0012_examples261-261,1,11159,11159,6,2.2870340570807457,0.3448813706636429,5,2.633491411805153,2.2870340570807457,0.3448813706636429,0.06897627413272858,2.633491411805153,19196101120,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,264,3809f116856e090121b8d2d54cb0416076a8916013f06997,2wikimqa_batch0013_examples264-264,1,15313,15313,3,3.305861122906208,0.17257072776556015,2,3.479276843369007,3.305861122906208,0.17257072776556015,0.08628536388278008,3.479276843369007,20352647168,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,2wikimqa,265,ee5c0b8fe31f40bbf2579439858229041ea769a46d82f49b,2wikimqa_batch0014_examples265-265,1,12152,12152,2,2.5068188831210136,0.07647754997015,1,2.583782523870468,2.5068188831210136,0.07647754997015,0.07647754997015,2.583782523870468,19471588352,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-73,4,15848,3962,416,3.743252344429493,43.765447191894054,509,47.68875935673714,0.9358130861073732,11.014348444291105,0.02654059866094242,11.995176485501876,20893158912,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,56,a52b972a6051b61f61eefad3a6358e3f4f89c1a6872dd5a9,gov_report_batch0000_examples54-73,4,15848,2908,375,3.743252344429493,43.765447191894054,509,47.68875935673714,0.9358130861073732,9.926183899192466,0.02654059866094242,10.907011940403237,20893158912,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,57,5a1f14be3b3a06a0573d307579eda8216fb13f3e418abe97,gov_report_batch0000_examples54-73,4,15848,2657,352,3.743252344429493,43.765447191894054,509,47.68875935673714,0.9358130861073732,9.31575012999079,0.02654059866094242,10.29657817120156,20893158912,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,73,13416da54e1ad4f7681a4e30e66a3973ed3f812bf2af6f7a,gov_report_batch0000_examples54-73,4,15848,2118,510,3.743252344429493,43.765447191894054,509,47.68875935673714,0.9358130861073732,13.509164718419692,0.02654059866094242,14.489992759630463,20893158912,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,76,cd96d8a3dbb09bac127d9aa3bb5c62856940380d8722160e,gov_report_batch0001_examples76-144,3,24948,3675,464,7.710248962044716,59.512113101780415,475,67.34865305572748,2.5700829873482385,22.221055133971237,0.047993639598210014,24.833235118620262,23288882176,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,112,357977aac62ac12b4958584d44cddcdeeb3c3b2835ed1358,gov_report_batch0001_examples76-144,3,24948,8316,476,7.710248962044716,59.512113101780415,475,67.34865305572748,2.5700829873482385,22.796978809149756,0.047993639598210014,25.40915879379878,23288882176,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,144,24581c7640a62446ef310e19c657fde28f428e2cdde9927c,gov_report_batch0001_examples76-144,3,24948,4992,303,7.710248962044716,59.512113101780415,475,67.34865305572748,2.5700829873482385,14.494079158659424,0.047993639598210014,17.10625914330845,23288882176,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,175,925cc92d4d68438d5beff9441c206f98fbf1adf8c3a2319c,gov_report_batch0002_examples175-194,3,22893,4848,376,6.851483203470707,48.05303532630205,375,55.01850523799658,2.283827734490236,16.53200756638832,0.04408535351036885,18.853830870286494,22754888704,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,182,380b8a11402167f3806aee3eca9dbd8feae82a13a1e009d8,gov_report_batch0002_examples175-194,3,22893,6223,349,6.851483203470707,48.05303532630205,375,55.01850523799658,2.283827734490236,15.34170302160836,0.04408535351036885,17.663526325506535,22754888704,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,194,1345903bbe6b1a4bc816f5b2431912f0377f2e1c188ad933,gov_report_batch0002_examples175-194,3,22893,7631,368,6.851483203470707,48.05303532630205,375,55.01850523799658,2.283827734490236,16.179324738305368,0.04408535351036885,18.501148042203543,22754888704,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,208,3cd2e850cddd4722470f29c62dd23ec7e5740d89575b4128,gov_report_batch0003_examples208-238,2,24664,9236,314,9.343046441674232,55.26998199522495,489,64.73443543165922,4.671523220837116,21.57045431983218,0.06891518952023061,26.302681038049315,23131357696,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,238,931127a19bd12e3e1831db946f7f0d3f6a8e8a2760708c03,gov_report_batch0003_examples208-238,2,24664,12332,490,9.343046441674232,55.26998199522495,489,64.73443543165922,4.671523220837116,33.699527675392766,0.06891518952023061,38.4317543936099,23131357696,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,239,95108834ba59cae5c2f46634c3785c3aefe9fdd1d8656b9e,gov_report_batch0004_examples239-287,2,23578,10175,372,8.74950997531414,48.4968815818429,371,57.37992770969868,4.37475498765707,24.281164732609604,0.0654478833763062,28.722687796537492,22860598784,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,287,7bb19ba82bff13f027337b76e32661a2028a80f224f1d7b9,gov_report_batch0004_examples239-287,2,23578,11789,371,8.74950997531414,48.4968815818429,371,57.37992770969868,4.37475498765707,24.215716849233296,0.0654478833763062,28.657239913161185,22860598784,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,gov_report,296,2d74ce64491ea67c0b42a06ef439cd49bc7da7f9768661a4,gov_report_batch0005_examples296-296,1,26157,26157,434,6.521004632115364,53.94138707220554,433,60.611054979264736,6.521004632115364,53.94138707220554,0.12457595166791119,60.611054979264736,23493037056,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-90,4,12892,1010,376,2.910148911178112,32.23942770808935,395,35.2695502191782,0.727537227794528,8.28067492502295,0.0220817998000612,9.038205552795162,20062963712,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multi_news,31,b723a6f6b48314b21c4142104e17776b8d24371546fd842e,multi_news_batch0000_examples0-90,4,12892,3223,347,2.910148911178112,32.23942770808935,395,35.2695502191782,0.727537227794528,7.640302730821175,0.0220817998000612,8.397833358593388,20062963712,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s29,learned,4,29,multi_news,88,129345ac116bd3d12d86321b7bb7d8ec257ec2d4ee951b79,multi_news_batch0000_examples0-90,4,12892,846,345,2.910148911178112,32.23942770808935,395,35.2695502191782,0.727537227794528,7.596139131221053,0.0220817998000612,8.353669758993265,20062963712,82944,bfloat16 reconstructed-key emulation
