condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
random_K3_V16_s17,random,3,17,qasper,209,074b526f101518a8f5c810fed1e28f757dacb7805b161e22,qasper_batch0010_examples209-209,1,19550,19550,22,4.469226628541946,2.0867093801498413,21,6.5606614127755165,4.469226628541946,2.0867093801498413,0.09936711334046863,6.5606614127755165,21540981760,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,qasper,212,21fc5caf7a80aa10b3d9e86ca96d466edb09ae8961c22c85,qasper_batch0011_examples212-212,1,17349,17349,20,3.8506423607468605,1.7317047864198685,19,5.586774833500385,3.8506423607468605,1.7317047864198685,0.09114235717999308,5.586774833500385,20925736960,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,qasper,217,3a92f5b9ebedea5d5efd1f4af956b59b4e0ae6ee33db136f,qasper_batch0012_examples217-217,1,10666,10666,17,2.1578834503889084,1.0641637742519379,16,3.225684829056263,2.1578834503889084,1.0641637742519379,0.06651023589074612,3.225684829056263,19061838336,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,qasper,221,1bb7cd04a893fe2a5497bdf7d0dcb064da2ef56144b44bdd,qasper_batch0013_examples221-221,1,21283,21283,30,4.988105393946171,3.070184148848057,29,8.065313152968884,4.988105393946171,3.070184148848057,0.10586841892579506,8.065313152968884,22022845952,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,qasper,223,6fd8cd7777d0b6f36ccdfc044d9b5056e519fd11feb2a750,qasper_batch0014_examples223-223,1,21285,21285,34,4.988416813313961,3.4910241216421127,33,8.486815325915813,4.988416813313961,3.4910241216421127,0.10578860974673068,8.486815325915813,22024517632,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,4,0.8287851139903069,0.13210543990135193,3,0.9616127461194992,0.8287851139903069,0.13210543990135193,0.044035146633783974,0.9616127461194992,17333144576,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,38,235a5c99cd7fae9e2b410ad99c1b1fafea43799d3f1138a8,multifieldqa_en_batch0001_examples38-38,1,2746,2746,8,0.507209837436676,0.25986021757125854,7,0.7686133310198784,0.507209837436676,0.25986021757125854,0.03712288822446551,0.7686133310198784,16853199872,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,44,ec016e90ac78727f3c4aa176db472724bda53c07cb8cb696,multifieldqa_en_batch0002_examples44-44,1,4666,4666,19,0.8799045458436012,0.7971197590231895,18,1.6809053272008896,0.8799045458436012,0.7971197590231895,0.04428443105684386,1.6809053272008896,17391083520,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,45,4c9131da4fb2a9dbc8dadce39d20bdc302a092b5740c414a,multifieldqa_en_batch0003_examples45-45,1,3065,3065,3,0.5613144487142563,0.07766129076480865,2,0.6394861713051796,0.5613144487142563,0.07766129076480865,0.03883064538240433,0.6394861713051796,16940824576,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,53,6caa98612cf0e2ddf58e1ba70daaf79a3ac616280fb48188,multifieldqa_en_batch0004_examples53-53,1,3801,3801,18,0.6979935169219971,0.6970023289322853,17,1.3985824510455132,0.6979935169219971,0.6970023289322853,0.04100013699601678,1.3985824510455132,17150406656,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,89,566881d2138d7e29cd6dd2b661b6f7ffe4c515c92fdaf837,multifieldqa_en_batch0005_examples89-89,1,9216,9216,3,1.8123349770903587,0.12553377449512482,2,1.938426524400711,1.8123349770903587,0.12553377449512482,0.06276688724756241,1.938426524400711,18654038528,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,90,d427e3ab7584a0e253bfb6a9d76626b726c79b57d5e39f2a,multifieldqa_en_batch0006_examples90-90,1,9141,9141,64,1.810621291399002,3.836708351969719,63,5.660638988018036,1.810621291399002,3.836708351969719,0.06090013257094792,5.660638988018036,18650137600,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,119,f9b9a553107eed5b994a9aaf07e8ccac487feaa8ff108ec6,multifieldqa_en_batch0007_examples119-119,1,11001,11001,39,2.2283142283558846,2.570634700357914,38,4.80710306763649,2.2283142283558846,2.570634700357914,0.06764828158836615,4.80710306763649,19161281024,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,129,df53ff06fbc99dbae6bfe13a946420321d4542480eeb56f3,multifieldqa_en_batch0008_examples129-129,1,9137,9137,22,1.8108814358711243,1.2796525284647942,21,3.0949802845716476,1.8108814358711243,1.2796525284647942,0.06093583468879972,3.0949802845716476,18637325312,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,134,c60792f391b389a1c44b0a8f62f4a792d9ed82286b1b7f95,multifieldqa_en_batch0009_examples134-134,1,9119,9119,42,1.8098562881350517,2.4940022006630898,41,4.312578871846199,1.8098562881350517,2.4940022006630898,0.060829321967392436,4.312578871846199,18637882368,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,137,a9f124fabc341d61e359af8e8badf79dd63a97896c28842e,multifieldqa_en_batch0010_examples137-137,1,11768,11768,47,2.4135962575674057,3.238984175026417,46,5.663611888885498,2.4135962575674057,3.2389841750264172,0.07041269945709602,5.663611888885498,19377158656,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,138,bda4a6b251a601b7f7f956f298b59d8e99993845c1eaf7d6,multifieldqa_en_batch0011_examples138-138,1,14030,14030,25,2.972363457083702,1.8869021460413933,24,4.864547185599804,2.972363457083702,1.8869021460413933,0.07862092275172472,4.864547185599804,20001116160,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,141,110688fd7522324ef26cbf3ec4f4b7ab29aa0b687aa1ade5,multifieldqa_en_batch0012_examples141-141,1,11161,11161,57,2.286140374839306,3.8169101551175117,56,6.115109629929066,2.286140374839306,3.8169101551175117,0.06815910991281271,6.115109629929066,19213587456,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,144,46a2207a7a3f6d98effa73491cf83b63f92e29e0023c6e52,multifieldqa_en_batch0013_examples144-144,1,11545,11545,14,2.3770594373345375,0.9085372388362885,13,3.288470022380352,2.3770594373345375,0.9085372388362886,0.06988747991048373,3.288470022380352,19305850368,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multifieldqa_en,147,25d54c0a145838996b56def82126f35b3fabe3e100d10fc0,multifieldqa_en_batch0014_examples147-147,1,12837,12837,37,2.687109127640724,2.676542140543461,36,5.371637366712093,2.687109127640724,2.676542140543461,0.07434839279287392,5.371637366712093,19672145920,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,5,1.160318873822689,0.20102446526288986,4,1.3623265698552132,1.160318873822689,0.20102446526288986,0.050256116315722466,1.3623265698552132,17792755712,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,31,f349d7bdea5f38b858c69ddae4698a287f9d201869c14919,hotpotqa_batch0001_examples31-31,1,2260,2260,5,0.41248366981744766,0.14316539466381073,4,0.5566031187772751,0.41248366981744766,0.14316539466381073,0.03579134866595268,0.5566031187772751,16717877248,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,61,406311f7ab0d87c7aa2a4886827e640bc0848e8206f816c2,hotpotqa_batch0002_examples61-61,1,3810,3810,3,0.6979806646704674,0.0836111381649971,2,0.7821308895945549,0.6979806646704674,0.0836111381649971,0.04180556908249855,0.7821308895945549,17148891136,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,73,8333f3e9e6703387546f30d78b61e07f326a7ea0aecdf557,hotpotqa_batch0003_examples73-73,1,3428,3428,4,0.6302051469683647,0.12034525722265244,3,0.7513508647680283,0.6302051469683647,0.12034525722265244,0.04011508574088415,0.7513508647680283,17042058240,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,96,ad3b0ce8a9aaed70ba9db2fdae6d812ae61d39b7cb409376,hotpotqa_batch0004_examples96-96,1,5818,5818,4,1.1074546352028847,0.14801491796970367,3,1.2561817169189453,1.1074546352028847,0.14801491796970367,0.04933830598990122,1.2561817169189453,17708329472,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,102,515a5cbf646c2891fde47be6b8fa3442571938d8dac8827a,hotpotqa_batch0005_examples102-102,1,9472,9472,5,1.8771346285939217,0.25107746571302414,4,2.12916050106287,1.8771346285939217,0.25107746571302414,0.06276936642825603,2.12916050106287,18725904896,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,118,4beefe473acde45f1accb31e6f45cff16e0a8b47eefd032e,hotpotqa_batch0006_examples118-118,1,8753,8753,9,1.730515219271183,0.4776286408305168,8,2.2098586186766624,1.730515219271183,0.4776286408305168,0.0597035801038146,2.2098586186766624,18526815744,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,126,a96ab885a132aad0f22735dad044516f01929c6be656b11a,hotpotqa_batch0007_examples126-126,1,9701,9701,9,1.9286013022065163,0.5060423016548157,8,2.436384938657284,1.9286013022065163,0.5060423016548157,0.06325528770685196,2.436384938657284,18790807552,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,169,c18c76f9efb43dc4d15ce54891af6a60178be55f1eec2656,hotpotqa_batch0008_examples169-169,1,10436,10436,6,2.1061004623770714,0.33094438165426254,5,2.4381727278232574,2.1061004623770714,0.33094438165426254,0.0661888763308525,2.4381727278232574,18994708480,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,173,74f2fce3240dd7e91f9522b9cbb9e10f43f16fdb0c22e7fa,hotpotqa_batch0009_examples173-173,1,9487,9487,5,1.9018556699156761,0.251688115298748,4,2.154675379395485,1.9018556699156761,0.251688115298748,0.062922028824687,2.154675379395485,18730083840,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,213,ce41e73398410371a755f618a953a68b14f75b8f2e8a62cc,hotpotqa_batch0010_examples213-213,1,15880,15880,5,3.4729940965771675,0.3463962450623512,4,3.8203336521983147,3.4729940965771675,0.3463962450623512,0.0865990612655878,3.8203336521983147,20514242048,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,217,7cdceb45cfb9439bd41148788e5cf2f0e8a5cb99a0e09729,hotpotqa_batch0011_examples217-217,1,12069,12069,2,2.5021870210766792,0.07580477744340897,1,2.5783535838127136,2.5021870210766792,0.07580477744340897,0.07580477744340897,2.5783535838127136,19448468992,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,222,82a1a48996ef392d6abe74ea1d2b0a807c0f4d859c4026ac,hotpotqa_batch0012_examples222-222,1,14129,14129,6,3.0091980919241905,0.3997737243771553,5,3.410338059067726,3.0091980919241905,0.3997737243771553,0.07995474487543106,3.410338059067726,20023399936,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,227,192e872cf190ea4e64fd401a32a3ea0426dc488afe3702ad,hotpotqa_batch0013_examples227-227,1,15089,15089,13,3.2373212352395058,0.9931234046816826,12,4.233152434229851,3.2373212352395058,0.9931234046816826,0.08276028372347355,4.233152434229851,20294350848,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,hotpotqa,242,ecde9842060b9101fa9edceed35332413b01be43d4940652,hotpotqa_batch0014_examples242-242,1,14839,14839,6,3.1781205981969833,0.41269607096910477,5,3.591995447874069,3.1781205981969833,0.41269607096910477,0.08253921419382096,3.591995447874069,20221212672,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,7,0.43595799803733826,0.21316982805728912,6,0.6504369527101517,0.43595799803733826,0.21316982805728912,0.03552830467621485,0.6504369527101517,16740664832,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,60,37eb33998e8bd7ffe40969ac3161ad695983fcf651dac639,2wikimqa_batch0001_examples60-60,1,4420,4420,2,0.8265026733279228,0.051474228501319885,1,0.8784750774502754,0.8265026733279228,0.051474228501319885,0.051474228501319885,0.8784750774502754,17317825536,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,65,d7159102f8034cb0ad4834df59b0734f052a63c3a1d0f0bb,2wikimqa_batch0002_examples65-65,1,5230,5230,5,0.9801001027226448,0.18752896040678024,4,1.168559491634369,0.9801001027226448,0.18752896040678024,0.04688224010169506,1.168559491634369,17546445824,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,80,9a74e9b9111e3d13efa2b9b43c522354f7d5f3dae6ca5e96,2wikimqa_batch0003_examples80-80,1,4165,4165,4,0.7790013328194618,0.12857665121555328,3,0.908293105661869,0.7790013328194618,0.12857665121555328,0.04285888373851776,0.908293105661869,17247351808,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,89,f479830ec67206a7edd48ae2ac6f8fc1f639da89caf1a0d2,2wikimqa_batch0004_examples89-89,1,2468,2468,31,0.46112140268087387,1.0765544399619102,30,1.5438217371702194,0.46112140268087387,1.0765544399619102,0.03588514799873034,1.5438217371702194,16784454656,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,129,d64ce42f72497e502a412d395566e55a3793d05b35004cb4,2wikimqa_batch0005_examples129-129,1,9498,9498,6,1.9028415828943253,0.31345459818840027,5,2.217485398054123,1.9028415828943253,0.31345459818840027,0.06269091963768006,2.217485398054123,18733426176,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,130,fe284936ae55063527821e9ee610ae67958789167aa4ba1a,2wikimqa_batch0006_examples130-130,1,7668,7668,2,1.4781925976276398,0.058322474360466,1,1.5368297696113586,1.4781925976276398,0.058322474360466,0.058322474360466,1.5368297696113586,18222708736,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,131,d524ca109e5ac6284dec16931f2403ef7859225cfde19e9e,2wikimqa_batch0007_examples131-131,1,8588,8588,4,1.6953596323728561,0.1804511696100235,3,1.876932255923748,1.6953596323728561,0.1804511696100235,0.060150389870007835,1.876932255923748,18479387136,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,162,78877dc3800b31f7831cf2f941219ee29493e35b53b059a1,2wikimqa_batch0008_examples162-162,1,6386,6386,2,1.2161460891366005,0.053393200039863586,1,1.2699467912316322,1.2161460891366005,0.053393200039863586,0.053393200039863586,1.2699467912316322,17867290624,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,186,7022cbda00a72169cc470d7879da58fc0673ff175aa1f19f,2wikimqa_batch0009_examples186-186,1,10916,10916,2,2.2253289222717285,0.07163838297128677,1,2.2974178344011307,2.2253289222717285,0.07163838297128677,0.07163838297128677,2.2974178344011307,19127298560,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,207,3a4153b2cd645e567d268c92fc153be937caefb93ac238df,2wikimqa_batch0010_examples207-207,1,11867,11867,4,2.4386556893587112,0.2165287733078003,3,2.6561854407191277,2.4386556893587112,0.2165287733078003,0.07217625776926677,2.6561854407191277,19392758784,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,245,4ced3912f614aca56f95eb0431c22e53c24c05717bf75f62,2wikimqa_batch0011_examples245-245,1,15318,15318,3,3.304653748869896,0.17218682914972305,2,3.4775510504841805,3.304653748869896,0.17218682914972305,0.08609341457486153,3.4775510504841805,20354009088,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,261,e367499fba5b229051bc79021a1ad30bbd066b1f89c277f6,2wikimqa_batch0012_examples261-261,1,11159,11159,6,2.2863847613334656,0.34444378316402435,5,2.6321586593985558,2.2863847613334656,0.34444378316402435,0.06888875663280487,2.6321586593985558,19196101120,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,264,3809f116856e090121b8d2d54cb0416076a8916013f06997,2wikimqa_batch0013_examples264-264,1,15313,15313,2,3.304178036749363,0.08895634859800339,1,3.393606685101986,3.304178036749363,0.08895634859800339,0.08895634859800339,3.393606685101986,20352380928,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,2wikimqa,265,ee5c0b8fe31f40bbf2579439858229041ea769a46d82f49b,2wikimqa_batch0014_examples265-265,1,12152,12152,2,2.5056242123246193,0.07681072503328323,1,2.583048216998577,2.5056242123246193,0.07681072503328323,0.07681072503328323,2.583048216998577,19471588352,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-73,4,15848,3962,425,3.7415711134672165,40.141518354415894,435,44.011335626244545,0.9353927783668041,10.806351607791962,0.02548667832026406,11.773805925749125,20890930688,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,56,a52b972a6051b61f61eefad3a6358e3f4f89c1a6872dd5a9,gov_report_batch0000_examples54-73,4,15848,2908,368,3.7415711134672165,40.141518354415894,435,44.011335626244545,0.9353927783668041,9.35361094353691,0.02548667832026406,10.321065261494073,20890930688,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,57,5a1f14be3b3a06a0573d307579eda8216fb13f3e418abe97,gov_report_batch0000_examples54-73,4,15848,2657,350,3.7415711134672165,40.141518354415894,435,44.011335626244545,0.9353927783668041,8.894850733772158,0.02548667832026406,9.86230505172932,20890930688,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,73,13416da54e1ad4f7681a4e30e66a3973ed3f812bf2af6f7a,gov_report_batch0000_examples54-73,4,15848,2118,436,3.7415711134672165,40.141518354415894,435,44.011335626244545,0.9353927783668041,11.086705069314867,0.02548667832026406,12.05415938727203,20890930688,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,76,cd96d8a3dbb09bac127d9aa3bb5c62856940380d8722160e,gov_report_batch0001_examples76-144,3,24948,3675,450,7.708956941962242,55.71685306727886,449,63.56027211993933,2.569652313987414,21.810694879867665,0.04857615786162063,24.425167897421154,23306430464,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,112,357977aac62ac12b4958584d44cddcdeeb3c3b2835ed1358,gov_report_batch0001_examples76-144,3,24948,8316,376,7.708956941962242,55.71685306727886,449,63.56027211993933,2.569652313987414,18.216059198107736,0.04857615786162063,20.830532215661226,23306430464,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,144,24581c7640a62446ef310e19c657fde28f428e2cdde9927c,gov_report_batch0001_examples76-144,3,24948,4992,324,7.708956941962242,55.71685306727886,449,63.56027211993933,2.569652313987414,15.690098989303463,0.04857615786162063,18.30457200685695,23306430464,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,175,925cc92d4d68438d5beff9441c206f98fbf1adf8c3a2319c,gov_report_batch0002_examples175-194,3,22893,4848,351,6.849156133830547,50.219762958586216,413,57.1955029591918,2.2830520446101823,15.63782654404375,0.04467950441155357,17.963073210912277,22756559872,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,182,380b8a11402167f3806aee3eca9dbd8feae82a13a1e009d8,gov_report_batch0002_examples175-194,3,22893,6223,362,6.849156133830547,50.219762958586216,413,57.1955029591918,2.2830520446101823,16.129301092570838,0.04467950441155357,18.454547759439368,22756559872,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,194,1345903bbe6b1a4bc816f5b2431912f0377f2e1c188ad933,gov_report_batch0002_examples175-194,3,22893,7631,414,6.849156133830547,50.219762958586216,413,57.1955029591918,2.2830520446101823,18.452635321971623,0.04467950441155357,20.777881988840154,22756559872,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,208,3cd2e850cddd4722470f29c62dd23ec7e5740d89575b4128,gov_report_batch0003_examples208-238,2,24664,9236,450,9.35275573283434,59.88643926382065,449,69.3624814376235,4.67637786641717,30.660218049550135,0.06828556358474418,35.398239136451565,23198008320,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,238,931127a19bd12e3e1831db946f7f0d3f6a8e8a2760708c03,gov_report_batch0003_examples208-238,2,24664,12332,429,9.35275573283434,59.88643926382065,449,69.3624814376235,4.67637786641717,29.22622121427051,0.06828556358474418,33.964242301171936,23198008320,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,239,95108834ba59cae5c2f46634c3785c3aefe9fdd1d8656b9e,gov_report_batch0004_examples239-287,2,23578,10175,396,8.748391315340996,52.024109452962875,400,60.89257485419512,4.374195657670498,25.848456898013,0.06543913138737469,30.282689598629123,22874493952,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,287,7bb19ba82bff13f027337b76e32661a2028a80f224f1d7b9,gov_report_batch0004_examples239-287,2,23578,11789,401,8.748391315340996,52.024109452962875,400,60.89257485419512,4.374195657670498,26.175652554949874,0.06543913138737469,30.609885255565995,22874493952,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,gov_report,296,2d74ce64491ea67c0b42a06ef439cd49bc7da7f9768661a4,gov_report_batch0005_examples296-296,1,26157,26157,512,6.519478909671307,63.64126957952976,511,70.28580078482628,6.519478909671307,63.64126957952976,0.12454260191688798,70.28580078482628,23514762752,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-90,4,12892,1010,393,2.909248538315296,39.3377243578434,485,42.38050855696201,0.727312134578824,8.756608715658498,0.022338287539945146,9.517304765438151,20116443136,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multi_news,31,b723a6f6b48314b21c4142104e17776b8d24371546fd842e,multi_news_batch0000_examples0-90,4,12892,3223,486,2.909248538315296,39.3377243578434,485,42.38050855696201,0.727312134578824,10.834069456873396,0.022338287539945146,11.594765506653049,20116443136,78848,bfloat16 reconstructed-key emulation
random_K3_V16_s17,random,3,17,multi_news,88,129345ac116bd3d12d86321b7bb7d8ec257ec2d4ee951b79,multi_news_batch0000_examples0-90,4,12892,846,469,2.909248538315296,39.3377243578434,485,42.38050855696201,0.727312134578824,10.454318568694328,0.022338287539945146,11.215014618473981,20116443136,78848,bfloat16 reconstructed-key emulation
