condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,55,83246d680e84d965de12202eeca2955546e9261630d543c5,qasper_batch0011_examples55-55,1,2359,2359,10,0.9507952723652124,0.6416839994490147,9,1.5944359730929136,0.9507952723652124,0.6416839994490147,0.07129822216100162,1.5944359730929136,16869949440,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,67,5a66bf2184751add62aab933cf9076dc61faf39f716d2e72,qasper_batch0012_examples67-67,1,2733,2733,23,1.1027094833552837,1.5770771484822035,22,2.68465874530375,1.1027094833552837,1.5770771484822035,0.07168532493100925,2.68465874530375,16941793280,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,70,33c06a5e9eb93d7a970d8e42e3ab04467182eef7113c5c5f,qasper_batch0013_examples70-70,1,5273,5273,43,2.1457644682377577,3.0090448819100857,42,5.163661044090986,2.1457644682377577,3.0090448819100857,0.07164392575976394,5.163661044090986,17592671232,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,72,a62a087ff34f25cc4f76205a1431eb4c2254d4ad01c630d4,qasper_batch0014_examples72-72,1,4446,4446,29,1.79919895529747,1.9857210237532854,28,3.7907130531966686,1.79919895529747,1.9857210237532854,0.07091860799118876,3.7907130531966686,17358408704,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,74,7dbc40699fa6742050f798cfeea408507ca4b90811be532d,qasper_batch0015_examples74-74,1,3982,3982,17,1.6206950433552265,1.137779112905264,16,2.761859606951475,1.6206950433552265,1.137779112905264,0.071111194556579,2.761859606951475,17225818624,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,83,37c0ca334bad96a1cf17879108e112591f7088f3794b6533,qasper_batch0016_examples83-83,1,4310,4310,16,1.742211701348424,1.1017316952347755,15,2.84751202352345,1.742211701348424,1.1017316952347755,0.07344877968231837,2.84751202352345,17316904960,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,91,e2b21e6c72b2a258c8d8dd7b7f94ee08b4a1edd012ccce04,qasper_batch0017_examples91-91,1,2558,2558,45,1.0218995232135057,3.179289225488901,44,4.211465528234839,1.0218995232135057,3.179289225488901,0.07225657330656593,4.211465528234839,16908175360,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,95,ab031ab8495d8200afcf794d5368ed54353ec254b176d190,qasper_batch0018_examples95-95,1,3387,3387,29,1.3675862681120634,2.012781199067831,28,3.3864692840725183,1.3675862681120634,2.012781199067831,0.07188504282385111,3.3864692840725183,17067423744,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,96,aefe71d17866995c454d51362893d2fb48de1a3d55d3cdb0,qasper_batch0019_examples96-96,1,2562,2562,9,1.0330310836434364,0.5750869251787663,8,1.6099625546485186,1.0330310836434364,0.5750869251787663,0.07188586564734578,1.6099625546485186,16908946432,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,101,b88143528621f772f4673e1d5249faa750e66bd3d25dc48a,qasper_batch0020_examples101-101,1,6389,6389,4,2.6132134292274714,0.21956331469118595,3,2.833747023716569,2.6132134292274714,0.21956331469118595,0.07318777156372865,2.833747023716569,17892671488,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,102,536136d642ecfb95aa51b8057018d9e41fbc39100f4ae120,qasper_batch0021_examples102-102,1,5905,5905,17,2.416702823713422,1.1498342044651508,16,3.570105681195855,2.416702823713422,1.1498342044651508,0.07186463777907193,3.570105681195855,17761474048,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,103,9b239d896d4e14a1119ff7a96adf888b3ee3672b9890917d,qasper_batch0022_examples103-103,1,5566,5566,6,2.2688191886991262,0.3587228860706091,5,2.628747595474124,2.2688191886991262,0.3587228860706091,0.07174457721412182,2.628747595474124,17663980544,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,106,9b74d12df29676d618b03e2da39919e522a4bcdf638e7977,qasper_batch0023_examples106-106,1,5680,5680,2,2.3205784764140844,0.0744706317782402,1,2.3954724855720997,2.3205784764140844,0.0744706317782402,0.0744706317782402,2.3954724855720997,17694621184,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,109,210d7e49f1b17fdad67a9a09194869f85065ed34e59062b8,qasper_batch0024_examples109-109,1,6962,6962,7,2.8624502271413803,0.4342371691018343,6,3.2981000915169716,2.8624502271413803,0.4342371691018343,0.07237286151697238,3.2981000915169716,18053117440,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,110,ce0c9192b838497901c0360f9f775aaaa8711369f3ef9ed2,qasper_batch0025_examples110-110,1,6290,6290,18,2.5871888045221567,1.2314586602151394,17,3.8224144466221333,2.5871888045221567,1.2314586602151394,0.07243874471853762,3.8224144466221333,17868995072,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,112,fbc4a45ff813e0a9578becabc2079b8da6de5193d5827cd9,qasper_batch0026_examples112-112,1,6975,6975,24,2.8693431951105595,1.658268352970481,23,4.53260301053524,2.8693431951105595,1.6582683529704807,0.07209862404219482,4.53260301053524,18061473792,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,120,10f5ce4c9054e6a2508cc67328ca303d3b5ee57bae2b7fd9,qasper_batch0027_examples120-120,1,6625,6625,18,2.711284777149558,1.2249155677855015,17,3.939939798787236,2.711284777149558,1.2249155677855015,0.07205385692855891,3.939939798787236,17962309632,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,121,34876cd63f0e18aebfa721150cc5e3e83c4d46aad5327a28,qasper_batch0028_examples121-121,1,5565,5565,35,2.27049014903605,2.443494278937578,34,4.7213137447834015,2.27049014903605,2.443494278937578,0.07186747879228171,4.7213137447834015,17671779328,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,130,77d5b65213c33d96b4c145e035798509a2d46c7d01756f8d,qasper_batch0029_examples130-130,1,6986,6986,6,2.870820751413703,0.36373572796583176,5,3.2358497846871614,2.870820751413703,0.36373572796583176,0.07274714559316635,3.2358497846871614,18059525120,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,141,ddc6bc30de561312913bb1868a4613a33d0a09adefbd8de6,qasper_batch0030_examples141-141,1,5628,5628,4,2.2864546328783035,0.2166454102844,3,2.50391748175025,2.2864546328783035,0.2166454102844,0.07221513676146667,2.50391748175025,17680693248,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,143,44a094746f7f8f2b2d019500cc03e680dd5d17620691e914,qasper_batch0031_examples143-143,1,5731,5731,18,2.337374959141016,1.2171937264502048,17,3.558313522487879,2.337374959141016,1.2171937264502048,0.0715996309676591,3.558313522487879,17713284096,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,147,01a9ec56805c938ec7ad3cc00bd2d02b8347194fd7e6a0a4,qasper_batch0032_examples147-147,1,6719,6719,48,2.7607627231627703,3.37266930565238,47,6.143596889451146,2.7607627231627703,3.37266930565238,0.07175892139685915,6.143596889451146,17996849152,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,161,d7906e115d8431133b71ebc7153d10a816d90301d0def756,qasper_batch0033_examples161-161,1,6716,6716,9,2.7608467657119036,0.5748554281890392,8,3.3375300895422697,2.7608467657119036,0.5748554281890392,0.0718569285236299,3.3375300895422697,17985150976,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,163,dcadecc0543ae52be074ae5faf2f33c684278cef100a96b2,qasper_batch0034_examples163-163,1,6986,6986,8,2.868885887786746,0.503852266818285,7,3.3743568640202284,2.868885887786746,0.503852266818285,0.071978895259755,3.3743568640202284,18060082176,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,165,a4fb3e0fa052620263db39d9a236e26a4d7217452498793c,qasper_batch0035_examples165-165,1,6716,6716,13,2.7624359242618084,0.865427790209651,12,3.630615059286356,2.7624359242618084,0.865427790209651,0.07211898251747091,3.630615059286356,17986265088,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,172,fea2cbfb8a37b19a11e07eaa90128173b42221db70044e00,qasper_batch0036_examples172-172,1,5369,5369,27,2.1742064338177443,1.8567156475037336,26,4.03656168282032,2.1742064338177443,1.8567156475037336,0.07141214028860514,4.03656168282032,17614955008,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,186,57e90555e82551bb8d4b0dfaaf6b559927d8af2a86ab1b79,qasper_batch0037_examples186-186,1,6473,6473,2,2.65055363252759,0.07237223163247108,1,2.723296696320176,2.65055363252759,0.07237223163247108,0.07237223163247108,2.723296696320176,17915513856,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,192,c46903fbc4bcb0a45688ed9064c20cc2f5a3c8df9601dd36,qasper_batch0038_examples192-192,1,6652,6652,6,2.7169627510011196,0.36084356904029846,5,3.078987317159772,2.7169627510011196,0.36084356904029846,0.0721687138080597,3.078987317159772,17966488064,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,193,d8fa56cc40d195ace5ae35d187db59d7480cf969938ad3db,qasper_batch0039_examples193-193,1,6744,6744,26,2.7700574044138193,1.7892410475760698,25,4.564558723941445,2.7700574044138193,1.7892410475760698,0.0715696419030428,4.564558723941445,17997685760,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,202,0da153430cc4d3999a6c67e8299d79be643e6248512ca37a,qasper_batch0040_examples202-202,1,15572,15572,4,6.7843610886484385,0.28401318192481995,3,7.069192059338093,6.7843610886484385,0.28401318192481995,0.09467106064160664,7.069192059338093,20450615296,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,205,1af3bf48e725d85d4a07cc397290bdd995f78051e050b29e,qasper_batch0041_examples205-205,1,17346,17346,4,7.642632648348808,0.30447814986109734,3,7.94791573472321,7.642632648348808,0.30447814986109734,0.10149271662036578,7.94791573472321,20944766976,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,209,074b526f101518a8f5c810fed1e28f757dacb7805b161e22,qasper_batch0042_examples209-209,1,19550,19550,19,8.751743976026773,1.9407986495643854,18,10.696411859244108,8.751743976026773,1.9407986495643854,0.10782214719802141,10.696411859244108,21562872832,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,211,7298df1684edcba5ed943763da3920e06b63260de694add2,qasper_batch0043_examples211-211,1,17635,17635,4,7.786450730636716,0.3077147752046585,3,8.095122361555696,7.786450730636716,0.3077147752046585,0.10257159173488617,8.095122361555696,21025267712,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,qasper,218,c3925faf84892de7224e37e3990407cfe488855ff7f5ce11,qasper_batch0044_examples218-218,1,17637,17637,21,7.786661650985479,2.010978041216731,20,9.802017290145159,7.786661650985479,2.010978041216731,0.10054890206083655,9.802017290145159,21030559744,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,2,dee63735510f6958f4c5bf318421c9b9fac0bc8b3e341a4a,multifieldqa_en_batch0000_examples2-2,1,6618,6618,6,2.708168299868703,0.35921829007565975,5,3.0685824397951365,2.708168299868703,0.35921829007565975,0.07184365801513196,3.0685824397951365,17957017600,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,9,322b4b2b074049aac101086797d655a21671ef5a9f366353,multifieldqa_en_batch0001_examples9-9,1,1355,1355,10,0.551503399387002,0.6395863480865955,9,1.1930306777358055,0.551503399387002,0.6395863480865955,0.0710651497873995,1.1930306777358055,16677086208,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,16,ce720011515773e6bd7b4b355c52a7215ad2920f18a1ec14,multifieldqa_en_batch0002_examples16-16,1,3065,3065,4,1.2344921082258224,0.21423623152077198,3,1.4494831189513206,1.2344921082258224,0.21423623152077198,0.07141207717359066,1.4494831189513206,17005569024,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,20,d5422b0fdbed42c0f1d2213edb6c7637802452e4ca7287eb,multifieldqa_en_batch0003_examples20-20,1,1502,1502,20,0.6063480358570814,1.3494744375348091,19,1.959808500483632,0.6063480358570814,1.3494744375348091,0.0710249703965689,1.959808500483632,16705323008,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,24,420ce59c7a0c084e938dd69dfacf59f61ac3ebbd237780c8,multifieldqa_en_batch0004_examples24-24,1,3071,3071,4,1.236188594251871,0.21439235284924507,3,1.4513100143522024,1.236188594251871,0.21439235284924507,0.07146411761641502,1.4513100143522024,17006721024,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,25,69e69439e349a539ca4cff96ae35aa8499ca61886801d488,multifieldqa_en_batch0005_examples25-25,1,1987,1987,2,0.8066014871001244,0.07196826301515102,1,0.8789120875298977,0.8066014871001244,0.07196826301515102,0.07196826301515102,0.8789120875298977,16798491648,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,38,235a5c99cd7fae9e2b410ad99c1b1fafea43799d3f1138a8,multifieldqa_en_batch0006_examples38-38,1,2746,2746,8,1.1081618461757898,0.4984499681740999,7,1.608154645189643,1.1081618461757898,0.4984499681740999,0.0712071383105857,1.608154645189643,16944289792,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,39,fe952dfd723c9b88f1ed4665679b7a13987729fa1c37b0e3,multifieldqa_en_batch0007_examples39-39,1,3188,3188,5,1.2869501523673534,0.28578390181064606,4,1.573654180392623,1.2869501523673534,0.28578390181064606,0.07144597545266151,1.573654180392623,17029196800,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,49,d70ca68d05af951cd8ff2052095597d1b4dca557bfb0b40b,multifieldqa_en_batch0008_examples49-49,1,6609,6609,12,2.7074750158935785,0.7868172079324722,11,3.4966914169490337,2.7074750158935785,0.7868172079324722,0.0715288370847702,3.4966914169490337,17956182016,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,56,238c4efe738cecd8346abfdc57707996aef30f9b43d1a577,multifieldqa_en_batch0009_examples56-56,1,4167,4167,2,1.6936253476887941,0.07189095579087734,1,1.7658541686832905,1.6936253476887941,0.07189095579087734,0.07189095579087734,1.7658541686832905,17273172992,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,63,fc1544761460f97af3a338bbf3e3c648c00ec27b8b297069,multifieldqa_en_batch0010_examples63-63,1,2216,2216,9,0.8944331407546997,0.5693768411874771,8,1.4656237103044987,0.8944331407546997,0.5693768411874771,0.07117210514843464,1.4656237103044987,16842479616,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,64,b321c147c0e0a8a35ee8738ad89326ecad1509bf591b4233,multifieldqa_en_batch0011_examples64-64,1,7053,7053,39,2.9147285986691713,2.7188015952706337,38,5.641433548182249,2.9147285986691713,2.718801595270634,0.07154741040185879,5.641433548182249,18087379456,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,65,b41aef2d0475f46a78a3168c6c8a614170975f82507cf2e4,multifieldqa_en_batch0012_examples65-65,1,3795,3795,2,1.5307440683245659,0.07109452784061432,1,1.6021669935435057,1.5307440683245659,0.07109452784061432,0.07109452784061432,1.6021669935435057,17169551360,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,71,120cb783c796fbedbc76f04cf9be3318e54a63cd642c4401,multifieldqa_en_batch0013_examples71-71,1,7899,7899,47,3.267889218404889,3.287181343883276,46,6.564590452238917,3.267889218404889,3.287181343883276,0.07146046399746252,6.564590452238917,18325262848,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,72,9ac60cf60d4bae1dc93b09f374b74b3dec8b1b333397d7cd,multifieldqa_en_batch0014_examples72-72,1,7572,7572,24,3.134921407327056,1.644008506089449,23,4.783782904967666,3.134921407327056,1.644008506089449,0.07147863069954126,4.783782904967666,18227769856,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,79,ddfed65e5495d0257b22a9537993c3453d8590cc94b8e0d6,multifieldqa_en_batch0015_examples79-79,1,8079,8079,4,3.358790758997202,0.21945476345717907,3,3.579064577817917,3.358790758997202,0.21945476345717907,0.07315158781905969,3.579064577817917,18363425280,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,81,b16c38bf627891a3bf60ee57f9f3c2f5730f4ea3a0f44b0e,multifieldqa_en_batch0016_examples81-81,1,8775,8775,4,3.652798317372799,0.21788412891328335,3,3.8714697677642107,3.652798317372799,0.21788412891328335,0.07262804297109444,3.8714697677642107,18557297664,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,91,6ee1971ac8c7c0ee4a5add9ec201557d28d3c2f66b176fb4,multifieldqa_en_batch0017_examples91-91,1,9471,9471,6,3.9508739206939936,0.3636750038713217,5,4.315798183903098,3.9508739206939936,0.3636750038713217,0.07273500077426434,4.315798183903098,18751726080,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,92,229b5bf2402ae2950c72494dcfd5f1c825c396205b49ca50,multifieldqa_en_batch0018_examples92-92,1,9740,9740,3,4.089039884507656,0.14752023667097092,2,4.237122464925051,4.089039884507656,0.14752023667097092,0.07376011833548546,4.237122464925051,18825821696,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,95,4d6cd243b10a8460d2e2239182b797420ccc36335a74d23e,multifieldqa_en_batch0019_examples95-95,1,5310,5310,50,2.160560740157962,3.517227115109563,49,5.688111994415522,2.160560740157962,3.517227115109563,0.0717801452063176,5.688111994415522,17604926464,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,110,91c198d5820bfba5caf396532a0b30a531e9d09a7a9005a4,multifieldqa_en_batch0020_examples110-110,1,9228,9228,22,3.8634828738868237,1.5189227778464556,21,5.387058207765222,3.8634828738868237,1.5189227778464554,0.07232965608792645,5.387058207765222,18688495104,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,121,917f18543035ee1b9161cded1d3352531dbf3b249b5f0a18,multifieldqa_en_batch0021_examples121-121,1,10794,10794,34,4.5593752432614565,2.487289911136031,33,7.0537534933537245,4.5593752432614565,2.487289911136031,0.0753724215495767,7.0537534933537245,19128049664,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,125,69ea47e54e2cedec193247f452f5d3bbef2566a93f1dd353,multifieldqa_en_batch0022_examples125-125,1,8456,8456,19,3.526797352358699,1.2939300891011953,18,4.824595909565687,3.526797352358699,1.2939300891011953,0.0718850049500664,4.824595909565687,18472617472,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,127,b5b0eb150f44a4d7641b9adf9267ca0c2492ea46626449b3,multifieldqa_en_batch0023_examples127-127,1,7979,7979,27,3.307169947773218,1.8621197696775198,26,5.174760369583964,3.307169947773218,1.8621197696775198,0.07161999114144307,5.174760369583964,18341976064,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,128,aeb6cb26b11fc386727a529761d9d233ec7ba8dea9800b0f,multifieldqa_en_batch0024_examples128-128,1,8449,8449,61,3.5182988848537207,4.31643033772707,60,7.847607888281345,3.5182988848537207,4.31643033772707,0.0719405056287845,7.847607888281345,18482365952,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,130,37dfd65b9a8316b9569875b8bcfc5a8bd65e044a88b2e894,multifieldqa_en_batch0025_examples130-130,1,7001,7001,7,2.8786881882697344,0.43415589444339275,6,3.3142481427639723,2.8786881882697344,0.43415589444339275,0.07235931574056546,3.3142481427639723,18063981568,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,131,c18fe208b75f8f5b4214e2cb17420d75bf525e176e425fc0,multifieldqa_en_batch0026_examples131-131,1,13338,13338,11,5.721346935257316,0.8498035669326782,10,6.573446754366159,5.721346935257316,0.8498035669326782,0.08498035669326783,6.573446754366159,19830279680,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,137,a9f124fabc341d61e359af8e8badf79dd63a97896c28842e,multifieldqa_en_batch0027_examples137-137,1,11768,11768,64,4.980597302317619,4.970525300130248,63,9.964758785441518,4.980597302317619,4.970525300130248,0.07889722698619442,9.964758785441518,19407714816,22528,bfloat16 reconstructed-K/V emulation
fixed32_learned_2p5_s35_step10000,learned,2,35,multifieldqa_en,141,110688fd7522324ef26cbf3ec4f4b7ab29aa0b687aa1ade5,multifieldqa_en_batch0028_examples141-141,1,11161,11161,38,4.724040310829878,2.8496294990181923,37,7.582049645483494,4.724040310829878,2.8496294990181923,0.07701701348697818,7.582049645483494,19231392256,22528,bfloat16 reconstructed-K/V emulation
