condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K2_V2_s35_step10000,learned,2,35,multi_news,0,e45abfcb82a3c862c0f772e6f461866839955c11ea2f46a8,multi_news_batch0000_examples0-0,1,2673,2673,481,0.5038638636469841,22.3520118445158,480,22.96384610235691,0.5038638636469841,22.3520118445158,0.04656669134274125,22.96384610235691,16983667712,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,vcsum,0,240e3ec8f40837591cb0cb5d70a1e0e66e8c29161261c2fe,vcsum_batch0000_examples0-0,1,6364,6364,381,1.2686792090535164,20.466687828302383,380,21.825125709176064,1.2686792090535164,20.466687828302383,0.05385970481132206,21.825125709176064,17981672448,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,trec,0,bb86302b1936b14c09091143ce6e0d4d4013c4789ece0230,trec_batch0000_examples0-0,1,4957,4957,64,0.9662748947739601,3.0251049995422363,63,4.004460737109184,0.9662748947739601,3.0251049995422363,0.04801753967527359,4.004460737109184,17503424000,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,triviaqa,0,c6270c6ae570ce9459e98f4c704e3d86d510a755f6ce5443,triviaqa_batch0000_examples0-0,1,5507,5507,32,1.0986996740102768,1.5534124821424484,31,2.6588626950979233,1.0986996740102768,1.5534124821424484,0.05011008006911124,2.6588626950979233,17645744640,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,samsum,0,5da5f97a6782e2f4559618a1ac96a0eaa98ff99ae2f5b189,samsum_batch0000_examples0-0,1,9449,9449,128,1.9558756425976753,8.209193602204323,127,10.194447956979275,1.9558756425976753,8.209193602204323,0.06463931970239624,10.194447956979275,18770535424,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,lsht,0,9b60df93b387e861804fbc9f71c94d9868f03eb01ee77d99,lsht_batch0000_examples0-0,1,12978,12978,64,2.8214762210845947,4.8796223774552345,63,7.715002596378326,2.8214762210845947,4.8796223774552345,0.07745432345167039,7.715002596378326,19735718912,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,passage_count,0,96387e4ae15da043d51ef61053087ad39e7b4f01fba3f2a2,passage_count_batch0000_examples0-0,1,15699,15699,19,3.5310393273830414,1.5758079513907433,18,5.1109954714775085,3.5310393273830414,1.5758079513907433,0.08754488618837462,5.1109954714775085,20485420032,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,passage_retrieval_en,0,f440b317fe84ec87132b316031ad47925a6ae33e0ef0ee3a,passage_retrieval_en_batch0000_examples0-0,1,11185,11185,4,2.3777964413166046,0.21650195866823196,3,2.595048673450947,2.3777964413166046,0.21650195866823196,0.07216731955607732,2.595048673450947,19219563008,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,passage_retrieval_zh,0,f951c270fb212ec46982cbbe2292ca317478d25e6248e802,passage_retrieval_zh_batch0000_examples0-0,1,5207,5207,4,1.0227689892053604,0.14872612059116364,3,1.1722423508763313,1.0227689892053604,0.14872612059116364,0.04957537353038788,1.1722423508763313,17554379776,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,lcc,0,28ce5cf5e0beeb47248c6cba20ae17fa71d60d402770d464,lcc_batch0000_examples0-0,1,11437,11437,64,2.439777262508869,4.5198871195316315,63,6.97323240339756,2.439777262508869,4.5198871195316315,0.07174423999256557,6.97323240339756,19306470400,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,repobench-p,0,03b9c503110e4dc8f2d7690f56be9e9b2733744da1a855ff,repobench-p_batch0000_examples0-0,1,12714,12714,64,2.763652056455612,4.823591634631157,63,7.601307824254036,2.763652056455612,4.823591634631157,0.07656494658144694,7.601307824254036,19662181376,18432,bfloat16 reconstructed-K/V emulation
