condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K3_V16_s29,learned,3,29,multifieldqa_en,44,ec016e90ac78727f3c4aa176db472724bda53c07cb8cb696,multifieldqa_en_batch0002_examples44-44,1,4666,4666,55,0.8798502832651138,2.392367348074913,54,3.2834562584757805,0.8798502832651138,2.392367348074913,0.04430309903842432,3.2834562584757805,17401110528,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multifieldqa_en,45,4c9131da4fb2a9dbc8dadce39d20bdc302a092b5740c414a,multifieldqa_en_batch0003_examples45-45,1,3065,3065,3,0.5612876862287521,0.07766769081354141,2,0.6394604593515396,0.5612876862287521,0.07766769081354141,0.038833845406770706,0.6394604593515396,16940824576,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multifieldqa_en,53,6caa98612cf0e2ddf58e1ba70daaf79a3ac616280fb48188,multifieldqa_en_batch0004_examples53-53,1,3801,3801,18,0.6979098990559578,0.6977170258760452,17,1.39924718439579,0.6979098990559578,0.6977170258760452,0.04104217799270854,1.39924718439579,17150406656,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multifieldqa_en,89,566881d2138d7e29cd6dd2b661b6f7ffe4c515c92fdaf837,multifieldqa_en_batch0005_examples89-89,1,9216,9216,3,1.8121342957019806,0.12572018802165985,2,1.9384628757834435,1.8121342957019806,0.12572018802165985,0.06286009401082993,1.9384628757834435,18654038528,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multifieldqa_en,90,d427e3ab7584a0e253bfb6a9d76626b726c79b57d5e39f2a,multifieldqa_en_batch0006_examples90-90,1,9141,9141,64,1.8108606860041618,3.8398124277591705,63,5.6642390340566635,1.8108606860041618,3.8398124277591705,0.060949403615224926,5.6642390340566635,18650137600,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multifieldqa_en,119,f9b9a553107eed5b994a9aaf07e8ccac487feaa8ff108ec6,multifieldqa_en_batch0007_examples119-119,1,11001,11001,22,2.2289661690592766,1.4225012212991714,21,3.656082898378372,2.2289661690592766,1.4225012212991717,0.06773815339519865,3.656082898378372,19157266944,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multifieldqa_en,129,df53ff06fbc99dbae6bfe13a946420321d4542480eeb56f3,multifieldqa_en_batch0008_examples129-129,1,9137,9137,10,1.8099973052740097,0.550674133002758,9,2.362774595618248,1.8099973052740097,0.550674133002758,0.061186014778084226,2.362774595618248,18633982464,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multifieldqa_en,134,c60792f391b389a1c44b0a8f62f4a792d9ed82286b1b7f95,multifieldqa_en_batch0009_examples134-134,1,9119,9119,42,1.8095950335264206,2.495721623301506,41,4.314286068081856,1.8095950335264206,2.495721623301506,0.06087125910491478,4.314286068081856,18637882368,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multifieldqa_en,137,a9f124fabc341d61e359af8e8badf79dd63a97896c28842e,multifieldqa_en_batch0010_examples137-137,1,11768,11768,28,2.413852483034134,1.9021949023008347,27,4.322011433541775,2.413852483034134,1.9021949023008344,0.07045166304817906,4.322011433541775,19371866624,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multifieldqa_en,138,bda4a6b251a601b7f7f956f298b59d8e99993845c1eaf7d6,multifieldqa_en_batch0011_examples138-138,1,14030,14030,25,2.972638599574566,1.8874816298484802,24,4.865309230983257,2.972638599574566,1.8874816298484802,0.07864506791035335,4.865309230983257,20001116160,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multifieldqa_en,141,110688fd7522324ef26cbf3ec4f4b7ab29aa0b687aa1ade5,multifieldqa_en_batch0012_examples141-141,1,11161,11161,32,2.2859259247779846,2.1142829060554504,31,4.406836703419685,2.2859259247779846,2.1142829060554504,0.0682026743888855,4.406836703419685,19208057344,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multifieldqa_en,144,46a2207a7a3f6d98effa73491cf83b63f92e29e0023c6e52,multifieldqa_en_batch0013_examples144-144,1,11545,11545,14,2.3768675476312637,0.9094835966825485,13,3.289445273578167,2.3768675476312637,0.9094835966825485,0.06996027666788834,3.289445273578167,19305850368,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multifieldqa_en,147,25d54c0a145838996b56def82126f35b3fabe3e100d10fc0,multifieldqa_en_batch0014_examples147-147,1,12837,12837,64,2.6872252747416496,4.685697473585606,63,7.387050151824951,2.6872252747416496,4.685697473585606,0.07437615037437469,7.387050151824951,19679666176,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,5,1.1602090522646904,0.20128023624420166,4,1.3624785989522934,1.1602090522646904,0.20128023624420166,0.050320059061050415,1.3624785989522934,17792755712,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,31,f349d7bdea5f38b858c69ddae4698a287f9d201869c14919,hotpotqa_batch0001_examples31-31,1,2260,2260,26,0.41236407309770584,0.8932133615016937,25,1.310984455049038,0.41236407309770584,0.8932133615016937,0.03572853446006775,1.310984455049038,16722862080,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,61,406311f7ab0d87c7aa2a4886827e640bc0848e8206f816c2,hotpotqa_batch0002_examples61-61,1,3810,3810,3,0.6980350166559219,0.08367357403039932,2,0.7822497934103012,0.6980350166559219,0.08367357403039932,0.04183678701519966,0.7822497934103012,17148891136,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,73,8333f3e9e6703387546f30d78b61e07f326a7ea0aecdf557,hotpotqa_batch0003_examples73-73,1,3428,3428,5,0.6303176879882812,0.15984991192817688,4,0.7911258265376091,0.6303176879882812,0.15984991192817688,0.03996247798204422,0.7911258265376091,17042336768,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,96,ad3b0ce8a9aaed70ba9db2fdae6d812ae61d39b7cb409376,hotpotqa_batch0004_examples96-96,1,5818,5818,4,1.1071191281080246,0.14834316819906235,3,1.2562547773122787,1.1071191281080246,0.14834316819906235,0.04944772273302078,1.2562547773122787,17708329472,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,102,515a5cbf646c2891fde47be6b8fa3442571938d8dac8827a,hotpotqa_batch0005_examples102-102,1,9472,9472,5,1.8774215877056122,0.25126153230667114,4,2.129704125225544,1.8774215877056122,0.25126153230667114,0.06281538307666779,2.129704125225544,18725904896,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,118,4beefe473acde45f1accb31e6f45cff16e0a8b47eefd032e,hotpotqa_batch0006_examples118-118,1,8753,8753,3,1.7307772785425186,0.12204820662736893,2,1.8533525690436363,1.7307772785425186,0.12204820662736893,0.061024103313684464,1.8533525690436363,18525527552,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,126,a96ab885a132aad0f22735dad044516f01929c6be656b11a,hotpotqa_batch0007_examples126-126,1,9701,9701,9,1.9291073977947235,0.5064114704728127,8,2.4372605085372925,1.9291073977947235,0.5064114704728127,0.06330143380910158,2.4372605085372925,18790807552,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,169,c18c76f9efb43dc4d15ce54891af6a60178be55f1eec2656,hotpotqa_batch0008_examples169-169,1,10436,10436,6,2.106258161365986,0.3311426341533661,5,2.438543640077114,2.106258161365986,0.3311426341533661,0.06622852683067322,2.438543640077114,18994708480,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,173,74f2fce3240dd7e91f9522b9cbb9e10f43f16fdb0c22e7fa,hotpotqa_batch0009_examples173-173,1,9487,9487,5,1.902024693787098,0.25159455835819244,4,2.1546200662851334,1.902024693787098,0.25159455835819244,0.06289863958954811,2.1546200662851334,18730083840,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,213,ce41e73398410371a755f618a953a68b14f75b8f2e8a62cc,hotpotqa_batch0010_examples213-213,1,15880,15880,6,3.472450852394104,0.4318928122520447,5,3.9055738896131516,3.472450852394104,0.4318928122520447,0.08637856245040894,3.9055738896131516,20514442752,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,217,7cdceb45cfb9439bd41148788e5cf2f0e8a5cb99a0e09729,hotpotqa_batch0011_examples217-217,1,12069,12069,2,2.5026861876249313,0.07604297995567322,1,2.579174667596817,2.5026861876249313,0.07604297995567322,0.07604297995567322,2.579174667596817,19448468992,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,222,82a1a48996ef392d6abe74ea1d2b0a807c0f4d859c4026ac,hotpotqa_batch0012_examples222-222,1,14129,14129,3,3.009349077939987,0.16356252133846283,2,3.173697143793106,3.009349077939987,0.16356252133846283,0.08178126066923141,3.173697143793106,20022564352,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,227,192e872cf190ea4e64fd401a32a3ea0426dc488afe3702ad,hotpotqa_batch0013_examples227-227,1,15089,15089,14,3.23738744109869,1.0764925852417946,13,4.316998742520809,3.23738744109869,1.0764925852417946,0.08280712194167651,4.316998742520809,20294629376,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,hotpotqa,242,ecde9842060b9101fa9edceed35332413b01be43d4940652,hotpotqa_batch0014_examples242-242,1,14839,14839,6,3.1779962703585625,0.4130474850535393,5,3.5923341438174248,3.1779962703585625,0.4130474850535393,0.08260949701070786,3.5923341438174248,20221212672,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,7,0.43602553755044937,0.215281680226326,6,0.6526599004864693,0.43602553755044937,0.215281680226326,0.035880280037721,0.6526599004864693,16740664832,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,60,37eb33998e8bd7ffe40969ac3161ad695983fcf651dac639,2wikimqa_batch0001_examples60-60,1,4420,4420,2,0.8264303579926491,0.04514429718255997,1,0.8718867972493172,0.8264303579926491,0.04514429718255997,0.04514429718255997,0.8718867972493172,17317825536,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,65,d7159102f8034cb0ad4834df59b0734f052a63c3a1d0f0bb,2wikimqa_batch0002_examples65-65,1,5230,5230,6,0.9804913625121117,0.23392415791749954,5,1.2155565544962883,0.9804913625121117,0.23392415791749954,0.04678483158349991,1.2155565544962883,17546445824,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,80,9a74e9b9111e3d13efa2b9b43c522354f7d5f3dae6ca5e96,2wikimqa_batch0003_examples80-80,1,4165,4165,4,0.7789957970380783,0.12859488278627396,3,0.9083092585206032,0.7789957970380783,0.12859488278627396,0.04286496092875799,0.9083092585206032,17247351808,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,89,f479830ec67206a7edd48ae2ac6f8fc1f639da89caf1a0d2,2wikimqa_batch0004_examples89-89,1,2468,2468,23,0.46111319959163666,0.7904727756977081,22,1.256162092089653,0.46111319959163666,0.7904727756977081,0.03593058071353219,1.256162092089653,16782520832,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,129,d64ce42f72497e502a412d395566e55a3793d05b35004cb4,2wikimqa_batch0005_examples129-129,1,9498,9498,6,1.9032187834382057,0.3136364296078682,5,2.218023531138897,1.9032187834382057,0.3136364296078682,0.06272728592157364,2.218023531138897,18733426176,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,130,fe284936ae55063527821e9ee610ae67958789167aa4ba1a,2wikimqa_batch0006_examples130-130,1,7668,7668,2,1.4783672541379929,0.05860977619886398,1,1.5373865738511086,1.4783672541379929,0.05860977619886398,0.05860977619886398,1.5373865738511086,18222708736,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,131,d524ca109e5ac6284dec16931f2403ef7859225cfde19e9e,2wikimqa_batch0007_examples131-131,1,8588,8588,4,1.6949241906404495,0.17991721630096436,3,1.8756757006049156,1.6949241906404495,0.17991721630096436,0.059972405433654785,1.8756757006049156,18479387136,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,162,78877dc3800b31f7831cf2f941219ee29493e35b53b059a1,2wikimqa_batch0008_examples162-162,1,6386,6386,2,1.2161156684160233,0.0532059520483017,1,1.2696418091654778,1.2161156684160233,0.0532059520483017,0.0532059520483017,1.2696418091654778,17867290624,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,186,7022cbda00a72169cc470d7879da58fc0673ff175aa1f19f,2wikimqa_batch0009_examples186-186,1,10916,10916,2,2.2252131551504135,0.07158176600933075,1,2.297199472784996,2.2252131551504135,0.07158176600933075,0.07158176600933075,2.297199472784996,19127298560,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,207,3a4153b2cd645e567d268c92fc153be937caefb93ac238df,2wikimqa_batch0010_examples207-207,1,11867,11867,20,2.438487760722637,1.3456482887268066,19,3.7881850376725197,2.438487760722637,1.3456482887268066,0.07082359414351613,3.7881850376725197,19397215232,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,245,4ced3912f614aca56f95eb0431c22e53c24c05717bf75f62,2wikimqa_batch0011_examples245-245,1,15318,15318,3,3.3044970110058784,0.17182953655719757,2,3.476898029446602,3.3044970110058784,0.17182953655719757,0.08591476827859879,3.476898029446602,20354009088,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,261,e367499fba5b229051bc79021a1ad30bbd066b1f89c277f6,2wikimqa_batch0012_examples261-261,1,11159,11159,6,2.2862841859459877,0.34422434121370316,5,2.6316609904170036,2.2862841859459877,0.34422434121370316,0.06884486824274064,2.6316609904170036,19196101120,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,264,3809f116856e090121b8d2d54cb0416076a8916013f06997,2wikimqa_batch0013_examples264-264,1,15313,15313,8,3.304149255156517,0.5874118506908417,7,3.893178351223469,3.304149255156517,0.5874118506908417,0.08391597867012024,3.893178351223469,20354015232,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,2wikimqa,265,ee5c0b8fe31f40bbf2579439858229041ea769a46d82f49b,2wikimqa_batch0014_examples265-265,1,12152,12152,2,2.5058218613266945,0.07624264806509018,1,2.5824232548475266,2.5058218613266945,0.07624264806509018,0.07624264806509018,2.5824232548475266,19471588352,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-73,4,15848,3962,323,3.7413735017180443,41.168932251632214,511,45.043066062033176,0.9353433754295111,8.790713650547461,0.02730035295201075,9.759247103147702,20862445056,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,56,a52b972a6051b61f61eefad3a6358e3f4f89c1a6872dd5a9,gov_report_batch0000_examples54-73,4,15848,2908,355,3.7413735017180443,41.168932251632214,511,45.043066062033176,0.9353433754295111,9.664324945011806,0.02730035295201075,10.632858397612047,20862445056,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,57,5a1f14be3b3a06a0573d307579eda8216fb13f3e418abe97,gov_report_batch0000_examples54-73,4,15848,2657,322,3.7413735017180443,41.168932251632214,511,45.043066062033176,0.9353433754295111,8.76341329759545,0.02730035295201075,9.731946750195691,20862445056,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,73,13416da54e1ad4f7681a4e30e66a3973ed3f812bf2af6f7a,gov_report_batch0000_examples54-73,4,15848,2118,512,3.7413735017180443,41.168932251632214,511,45.043066062033176,0.9353433754295111,13.950480358477494,0.02730035295201075,14.919013811077734,20862445056,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,76,cd96d8a3dbb09bac127d9aa3bb5c62856940380d8722160e,gov_report_batch0001_examples76-144,3,24948,3675,432,7.708396703004837,53.27468919754028,431,61.09575752913952,2.569465567668279,21.026914875585955,0.04878634541899293,23.6339376527857,23312280064,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,112,357977aac62ac12b4958584d44cddcdeeb3c3b2835ed1358,gov_report_batch0001_examples76-144,3,24948,8316,331,7.708396703004837,53.27468919754028,431,61.09575752913952,2.569465567668279,16.099493988267668,0.04878634541899293,18.706516765467413,23312280064,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,144,24581c7640a62446ef310e19c657fde28f428e2cdde9927c,gov_report_batch0001_examples76-144,3,24948,4992,332,7.708396703004837,53.27468919754028,431,61.09575752913952,2.569465567668279,16.14828033368666,0.04878634541899293,18.755303110886405,23312280064,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,175,925cc92d4d68438d5beff9441c206f98fbf1adf8c3a2319c,gov_report_batch0002_examples175-194,3,22893,4848,494,6.8498329147696495,56.90554893761873,493,63.882626213133335,2.28327763825655,22.53368323393256,0.04570726822298694,24.859375659104096,22756559872,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,182,380b8a11402167f3806aee3eca9dbd8feae82a13a1e009d8,gov_report_batch0002_examples175-194,3,22893,6223,351,6.8498329147696495,56.90554893761873,493,63.882626213133335,2.28327763825655,15.997543878045429,0.04570726822298694,18.323236303216962,22756559872,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,194,1345903bbe6b1a4bc816f5b2431912f0377f2e1c188ad933,gov_report_batch0002_examples175-194,3,22893,7631,403,6.8498329147696495,56.90554893761873,493,63.882626213133335,2.28327763825655,18.37432182564075,0.04570726822298694,20.700014250812284,22756559872,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,208,3cd2e850cddd4722470f29c62dd23ec7e5740d89575b4128,gov_report_batch0003_examples208-238,2,24664,9236,278,9.341356851160526,53.3163528367877,493,62.781718492507935,4.670678425580263,19.180038617909343,0.06924201667115286,23.91272144576946,23111303168,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,238,931127a19bd12e3e1831db946f7f0d3f6a8e8a2760708c03,gov_report_batch0003_examples208-238,2,24664,12332,494,9.341356851160526,53.3163528367877,493,62.781718492507935,4.670678425580263,34.13631421887836,0.06924201667115286,38.86899704673848,23111303168,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,239,95108834ba59cae5c2f46634c3785c3aefe9fdd1d8656b9e,gov_report_batch0004_examples239-287,2,23578,10175,399,8.744678653776646,51.32605887204409,398,60.17292793095112,4.372339326888323,26.155917325318242,0.06571838523949307,30.579351854771758,22867842048,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,287,7bb19ba82bff13f027337b76e32661a2028a80f224f1d7b9,gov_report_batch0004_examples239-287,2,23578,11789,384,8.744678653776646,51.32605887204409,398,60.17292793095112,4.372339326888323,25.170141546725844,0.06571838523949307,29.59357607617936,22867842048,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,gov_report,296,2d74ce64491ea67c0b42a06ef439cd49bc7da7f9768661a4,gov_report_batch0005_examples296-296,1,26157,26157,456,6.518783062696457,56.63131073862314,455,63.255027033388615,6.518783062696457,56.63131073862314,0.12446441920576515,63.255027033388615,23499164672,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-90,4,12892,1010,410,2.9087673872709274,40.83378034085035,511,43.87777791917324,0.7271918468177319,9.242399645494075,0.022597554145462287,10.003399040074797,20117557248,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multi_news,31,b723a6f6b48314b21c4142104e17776b8d24371546fd842e,multi_news_batch0000_examples0-90,4,12892,3223,394,2.9087673872709274,40.83378034085035,511,43.87777791917324,0.7271918468177319,8.880838779166679,0.022597554145462287,9.6418381737474,20117557248,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s29,learned,3,29,multi_news,88,129345ac116bd3d12d86321b7bb7d8ec257ec2d4ee951b79,multi_news_batch0000_examples0-90,4,12892,846,495,2.9087673872709274,40.83378034085035,511,43.87777791917324,0.7271918468177319,11.16319174785837,0.022597554145462287,11.924191142439092,20117557248,78848,bfloat16 reconstructed-key emulation
