condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
fixed32_identity_2p5,identity,2,,qasper,46,3e0ebe8cd7c6ad2ed6b011e47c1a06464ae4eed1b47c9d37,qasper_batch0010_examples46-46,1,3357,3357,4,1.3621203191578388,0.22790133580565453,3,1.5910633355379105,1.3621203191578388,0.22790133580565453,0.07596711193521817,1.5910633355379105,17061661696,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,55,83246d680e84d965de12202eeca2955546e9261630d543c5,qasper_batch0011_examples55-55,1,2359,2359,12,0.95281832665205,0.828253049403429,11,1.7839181069284678,0.95281832665205,0.828253049403429,0.07529573176394809,1.7839181069284678,16869949440,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,67,5a66bf2184751add62aab933cf9076dc61faf39f716d2e72,qasper_batch0012_examples67-67,1,2733,2733,9,1.1056600008159876,0.5937212891876698,8,1.7014053221791983,1.1056600008159876,0.5937212891876698,0.07421516114845872,1.7014053221791983,16941793280,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,70,33c06a5e9eb93d7a970d8e42e3ab04467182eef7113c5c5f,qasper_batch0013_examples70-70,1,5273,5273,21,2.149880487471819,1.5125835128128529,20,3.6677398942410946,2.149880487471819,1.5125835128128529,0.07562917564064264,3.6677398942410946,17586543104,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,72,a62a087ff34f25cc4f76205a1431eb4c2254d4ad01c630d4,qasper_batch0014_examples72-72,1,4446,4446,14,1.8019890654832125,0.9657405242323875,13,2.771010458469391,1.8019890654832125,0.9657405242323875,0.07428773263326058,2.771010458469391,17354230784,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,74,7dbc40699fa6742050f798cfeea408507ca4b90811be532d,qasper_batch0015_examples74-74,1,3982,3982,25,1.6231475546956062,1.815352588891983,24,3.4445375856012106,1.6231475546956062,1.815352588891983,0.07563969120383263,3.4445375856012106,17228046848,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,83,37c0ca334bad96a1cf17879108e112591f7088f3794b6533,qasper_batch0016_examples83-83,1,4310,4310,37,1.7447358071804047,2.668867625296116,36,4.421764494851232,1.7447358071804047,2.668867625296116,0.074135211813781,4.421764494851232,17322754048,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,91,e2b21e6c72b2a258c8d8dd7b7f94ee08b4a1edd012ccce04,qasper_batch0017_examples91-91,1,2558,2558,30,1.0225980374962091,2.16547542065382,29,3.19559233635664,1.0225980374962091,2.16547542065382,0.07467156622944207,3.19559233635664,16908175360,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,95,ab031ab8495d8200afcf794d5368ed54353ec254b176d190,qasper_batch0018_examples95-95,1,3387,3387,18,1.3685043957084417,1.2677522618323565,17,2.6407348942011595,1.3685043957084417,1.2677522618323565,0.07457366246072684,2.6407348942011595,17067423744,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,96,aefe71d17866995c454d51362893d2fb48de1a3d55d3cdb0,qasper_batch0019_examples96-96,1,2562,2562,28,1.0338181965053082,1.995094759389758,27,3.0356329698115587,1.0338181965053082,1.9950947593897583,0.07389239849591697,3.0356329698115587,16908946432,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,101,b88143528621f772f4673e1d5249faa750e66bd3d25dc48a,qasper_batch0020_examples101-101,1,6389,6389,7,2.617235604673624,0.4563036970794201,6,3.075321201235056,2.617235604673624,0.4563036970794201,0.07605061617990334,3.075321201235056,17893507072,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,102,536136d642ecfb95aa51b8057018d9e41fbc39100f4ae120,qasper_batch0021_examples102-102,1,5905,5905,15,2.420973002910614,1.0411344300955534,14,3.46549310721457,2.420973002910614,1.0411344300955534,0.07436674500682525,3.46549310721457,17760916992,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,103,9b239d896d4e14a1119ff7a96adf888b3ee3672b9890917d,qasper_batch0022_examples103-103,1,5566,5566,3,2.2725574895739555,0.1500046532601118,2,2.423292240127921,2.2725574895739555,0.1500046532601118,0.0750023266300559,2.423292240127921,17663144448,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,106,9b74d12df29676d618b03e2da39919e522a4bcdf638e7977,qasper_batch0023_examples106-106,1,5680,5680,2,2.3237370681017637,0.07522318325936794,1,2.399428451433778,2.3237370681017637,0.07522318325936794,0.07522318325936794,2.399428451433778,17694621184,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,109,210d7e49f1b17fdad67a9a09194869f85065ed34e59062b8,qasper_batch0024_examples109-109,1,6962,6962,7,2.8645999897271395,0.4770295210182667,6,3.343647977337241,2.8645999897271395,0.4770295210182667,0.07950492016971111,3.343647977337241,18053117440,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,110,ce0c9192b838497901c0360f9f775aaaa8711369f3ef9ed2,qasper_batch0025_examples110-110,1,6290,6290,8,2.5897136926651,0.5553607400506735,7,3.1475082468241453,2.5897136926651,0.5553607400506735,0.07933724857866764,3.1475082468241453,17866209792,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,112,fbc4a45ff813e0a9578becabc2079b8da6de5193d5827cd9,qasper_batch0026_examples112-112,1,6975,6975,4,2.868285447359085,0.23961778171360493,3,3.1090999990701675,2.868285447359085,0.23961778171360493,0.07987259390453498,3.1090999990701675,18055903232,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,120,10f5ce4c9054e6a2508cc67328ca303d3b5ee57bae2b7fd9,qasper_batch0027_examples120-120,1,6625,6625,12,2.7119732555001974,0.8303251154720783,11,3.545597616583109,2.7119732555001974,0.8303251154720784,0.07548410140655258,3.545597616583109,17960638464,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,121,34876cd63f0e18aebfa721150cc5e3e83c4d46aad5327a28,qasper_batch0028_examples121-121,1,5565,5565,26,2.272012835368514,1.9059171993285418,25,4.185450069606304,2.272012835368514,1.905917199328542,0.07623668797314168,4.185450069606304,17669272576,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,130,77d5b65213c33d96b4c145e035798509a2d46c7d01756f8d,qasper_batch0029_examples130-130,1,6986,6986,30,2.8719726242125034,2.2024613581597805,29,5.083083584904671,2.8719726242125034,2.2024613581597805,0.07594694338482001,5.083083584904671,18066209792,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,141,ddc6bc30de561312913bb1868a4613a33d0a09adefbd8de6,qasper_batch0030_examples141-141,1,5628,5628,11,2.28787780739367,0.8300015572458506,10,3.121305976063013,2.28787780739367,0.8300015572458506,0.08300015572458505,3.121305976063013,17682643456,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,143,44a094746f7f8f2b2d019500cc03e680dd5d17620691e914,qasper_batch0031_examples143-143,1,5731,5731,9,2.339853608980775,0.5962396655231714,8,2.938154147937894,2.339853608980775,0.5962396655231714,0.07452995819039643,2.938154147937894,17710777344,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,147,01a9ec56805c938ec7ad3cc00bd2d02b8347194fd7e6a0a4,qasper_batch0032_examples147-147,1,6719,6719,38,2.7640751507133245,2.7877072412520647,37,5.562067011371255,2.7640751507133245,2.7877072412520647,0.07534343895275851,5.562067011371255,17994063872,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,161,d7906e115d8431133b71ebc7153d10a816d90301d0def756,qasper_batch0033_examples161-161,1,6716,6716,9,2.766185488551855,0.6057630870491266,8,3.3742306027561426,2.766185488551855,0.6057630870491266,0.07572038588114083,3.3742306027561426,17985150976,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,163,dcadecc0543ae52be074ae5faf2f33c684278cef100a96b2,qasper_batch0034_examples163-163,1,6986,6986,4,2.873198853805661,0.22479231655597687,3,3.0989122353494167,2.873198853805661,0.22479231655597687,0.07493077218532562,3.0989122353494167,18058968064,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,165,a4fb3e0fa052620263db39d9a236e26a4d7217452498793c,qasper_batch0035_examples165-165,1,6716,6716,13,2.7652803231030703,0.9022291284054518,12,3.6708380095660686,2.7652803231030703,0.9022291284054518,0.07518576070045431,3.6708380095660686,17986265088,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,172,fea2cbfb8a37b19a11e07eaa90128173b42221db70044e00,qasper_batch0036_examples172-172,1,5369,5369,16,2.175865648314357,1.1217812150716782,15,3.301311481744051,2.175865648314357,1.1217812150716782,0.07478541433811188,3.301311481744051,17611891200,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,186,57e90555e82551bb8d4b0dfaaf6b559927d8af2a86ab1b79,qasper_batch0037_examples186-186,1,6473,6473,2,2.6546747516840696,0.07688093557953835,1,2.732107413932681,2.6546747516840696,0.07688093557953835,0.07688093557953835,2.732107413932681,17915513856,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,192,c46903fbc4bcb0a45688ed9064c20cc2f5a3c8df9601dd36,qasper_batch0038_examples192-192,1,6652,6652,34,2.71956979110837,2.47896140627563,33,5.207334190607071,2.71956979110837,2.47896140627563,0.07512004261441303,5.207334190607071,17974286848,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,193,d8fa56cc40d195ace5ae35d187db59d7480cf969938ad3db,qasper_batch0039_examples193-193,1,6744,6744,37,2.771400947123766,2.711944976821542,36,5.4926366321742535,2.771400947123766,2.711944976821542,0.07533180491170949,5.4926366321742535,18000749568,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,202,0da153430cc4d3999a6c67e8299d79be643e6248512ca37a,qasper_batch0040_examples202-202,1,15572,15572,29,6.7841002475470304,2.6115667670965195,28,9.403290657326579,6.7841002475470304,2.6115667670965195,0.09327024168201856,9.403290657326579,20457578496,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,205,1af3bf48e725d85d4a07cc397290bdd995f78051e050b29e,qasper_batch0041_examples205-205,1,17346,17346,2,7.646687004715204,0.10601358488202095,1,7.753162819892168,7.646687004715204,0.10601358488202095,0.10601358488202095,7.753162819892168,20944209920,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,209,074b526f101518a8f5c810fed1e28f757dacb7805b161e22,qasper_batch0042_examples209-209,1,19550,19550,5,8.740847077220678,0.4385372791439295,4,9.180528331547976,8.740847077220678,0.4385372791439295,0.10963431978598237,9.180528331547976,21558973440,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,211,7298df1684edcba5ed943763da3920e06b63260de694add2,qasper_batch0043_examples211-211,1,17635,17635,12,7.779004899784923,1.1119245737791061,11,8.893672486767173,7.779004899784923,1.1119245737791061,0.10108405216173692,8.893672486767173,21027495936,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,qasper,218,c3925faf84892de7224e37e3990407cfe488855ff7f5ce11,qasper_batch0044_examples218-218,1,17637,17637,4,7.777727032080293,0.3083427641540766,3,8.087117617949843,7.777727032080293,0.3083427641540766,0.10278092138469219,8.087117617949843,21025824768,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,2,dee63735510f6958f4c5bf318421c9b9fac0bc8b3e341a4a,multifieldqa_en_batch0000_examples2-2,1,6618,6618,11,2.707913976162672,0.7464155275374651,10,3.4567255284637213,2.707913976162672,0.7464155275374651,0.07464155275374651,3.4567255284637213,17958410240,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,9,322b4b2b074049aac101086797d655a21671ef5a9f366353,multifieldqa_en_batch0001_examples9-9,1,1355,1355,56,0.5522710550576448,4.063641199842095,55,4.62811079248786,0.5522710550576448,4.063641199842095,0.07388438545167446,4.62811079248786,16677086208,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,16,ce720011515773e6bd7b4b355c52a7215ad2920f18a1ec14,multifieldqa_en_batch0002_examples16-16,1,3065,3065,4,1.232103243470192,0.22348946705460548,3,1.4564573913812637,1.232103243470192,0.22348946705460548,0.07449648901820183,1.4564573913812637,17005569024,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,20,d5422b0fdbed42c0f1d2213edb6c7637802452e4ca7287eb,multifieldqa_en_batch0003_examples20-20,1,1502,1502,12,0.6062965039163828,0.8096318114548922,11,1.4185100849717855,0.6062965039163828,0.8096318114548922,0.07360289195044474,1.4185100849717855,16705323008,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,24,420ce59c7a0c084e938dd69dfacf59f61ac3ebbd237780c8,multifieldqa_en_batch0004_examples24-24,1,3071,3071,20,1.235219331458211,1.4020022712647915,19,2.6415061596781015,1.235219331458211,1.4020022712647915,0.07378959322446271,2.6415061596781015,17006721024,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,25,69e69439e349a539ca4cff96ae35aa8499ca61886801d488,multifieldqa_en_batch0005_examples25-25,1,1987,1987,10,0.806793887168169,0.6616678293794394,9,1.470593499019742,0.806793887168169,0.6616678293794394,0.0735186477088266,1.470593499019742,16798491648,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,38,235a5c99cd7fae9e2b410ad99c1b1fafea43799d3f1138a8,multifieldqa_en_batch0006_examples38-38,1,2746,2746,8,1.1078780256211758,0.5171078722923994,7,1.6268094591796398,1.1078780256211758,0.5171078722923994,0.07387255318462849,1.6268094591796398,16944289792,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,39,fe952dfd723c9b88f1ed4665679b7a13987729fa1c37b0e3,multifieldqa_en_batch0007_examples39-39,1,3188,3188,4,1.287781685590744,0.22228475287556648,3,1.510894676670432,1.287781685590744,0.22228475287556648,0.07409491762518883,1.510894676670432,17029196800,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,49,d70ca68d05af951cd8ff2052095597d1b4dca557bfb0b40b,multifieldqa_en_batch0008_examples49-49,1,6609,6609,13,2.706957573071122,0.8975393697619438,12,3.607439834624529,2.706957573071122,0.8975393697619438,0.07479494748016198,3.607439834624529,17956460544,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,56,238c4efe738cecd8346abfdc57707996aef30f9b43d1a577,multifieldqa_en_batch0009_examples56-56,1,4167,4167,2,1.6932412683963776,0.07513393461704254,1,1.7687568198889494,1.6932412683963776,0.07513393461704254,0.07513393461704254,1.7687568198889494,17273172992,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,63,fc1544761460f97af3a338bbf3e3c648c00ec27b8b297069,multifieldqa_en_batch0010_examples63-63,1,2216,2216,3,0.8948039282113314,0.15056294202804565,2,1.0460281819105148,0.8948039282113314,0.15056294202804565,0.07528147101402283,1.0460281819105148,16842479616,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,64,b321c147c0e0a8a35ee8738ad89326ecad1509bf591b4233,multifieldqa_en_batch0011_examples64-64,1,7053,7053,27,2.9147317856550217,1.9470030181109905,26,4.867659209296107,2.9147317856550217,1.9470030181109907,0.07488473146580733,4.867659209296107,18084037120,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,65,b41aef2d0475f46a78a3168c6c8a614170975f82507cf2e4,multifieldqa_en_batch0012_examples65-65,1,3795,3795,2,1.529497580602765,0.07506791688501835,1,1.6049947198480368,1.529497580602765,0.07506791688501835,0.07506791688501835,1.6049947198480368,17169551360,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,71,120cb783c796fbedbc76f04cf9be3318e54a63cd642c4401,multifieldqa_en_batch0013_examples71-71,1,7899,7899,64,3.267611436545849,4.7152492962777615,63,7.996838791295886,3.267611436545849,4.7152492962777615,0.07484522692504383,7.996838791295886,18329997824,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,72,9ac60cf60d4bae1dc93b09f374b74b3dec8b1b333397d7cd,multifieldqa_en_batch0014_examples72-72,1,7572,7572,55,3.1313476134091616,4.057226188480854,54,7.201315885409713,3.1313476134091616,4.057226188480854,0.075133818305201,7.201315885409713,18236404736,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,79,ddfed65e5495d0257b22a9537993c3453d8590cc94b8e0d6,multifieldqa_en_batch0015_examples79-79,1,8079,8079,19,3.3542777858674526,1.3340079095214605,18,4.692244708538055,3.3542777858674526,1.3340079095214605,0.07411155052897003,4.692244708538055,18367603200,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,81,b16c38bf627891a3bf60ee57f9f3c2f5730f4ea3a0f44b0e,multifieldqa_en_batch0016_examples81-81,1,8775,8775,4,3.650157317519188,0.23368131928145885,3,3.88476250693202,3.650157317519188,0.23368131928145885,0.07789377309381962,3.88476250693202,18557297664,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,91,6ee1971ac8c7c0ee4a5add9ec201557d28d3c2f66b176fb4,multifieldqa_en_batch0017_examples91-91,1,9471,9471,29,3.950749533250928,2.0754936039447784,28,6.032555712386966,3.950749533250928,2.0754936039447784,0.07412477156945638,6.032555712386966,18758132224,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,92,229b5bf2402ae2950c72494dcfd5f1c825c396205b49ca50,multifieldqa_en_batch0018_examples92-92,1,9740,9740,3,4.090022275224328,0.15112631022930145,2,4.241932541131973,4.090022275224328,0.15112631022930145,0.07556315511465073,4.241932541131973,18825821696,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,95,4d6cd243b10a8460d2e2239182b797420ccc36335a74d23e,multifieldqa_en_batch0019_examples95-95,1,5310,5310,42,2.1632794812321663,3.0402101799845695,41,5.212513092905283,2.1632794812321663,3.0402101799845695,0.0741514678045017,5.212513092905283,17602698240,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,110,91c198d5820bfba5caf396532a0b30a531e9d09a7a9005a4,multifieldqa_en_batch0020_examples110-110,1,9228,9228,9,3.8645738065242767,0.6027250196784735,8,4.469250185415149,3.8645738065242767,0.6027250196784735,0.07534062745980918,4.469250185415149,18684874240,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,121,917f18543035ee1b9161cded1d3352531dbf3b249b5f0a18,multifieldqa_en_batch0021_examples121-121,1,10794,10794,14,4.560080677270889,0.9929744955152273,13,5.556323118507862,4.560080677270889,0.9929744955152273,0.07638265350117134,5.556323118507862,19122478592,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,125,69ea47e54e2cedec193247f452f5d3bbef2566a93f1dd353,multifieldqa_en_batch0022_examples125-125,1,8456,8456,27,3.5229460895061493,1.9500023201107979,26,5.478827498853207,3.5229460895061493,1.9500023201107977,0.07500008923503068,5.478827498853207,18474845696,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,127,b5b0eb150f44a4d7641b9adf9267ca0c2492ea46626449b3,multifieldqa_en_batch0023_examples127-127,1,7979,7979,64,3.3012124374508858,4.715464200824499,63,8.030403349548578,3.3012124374508858,4.715464200824499,0.07484863810832539,8.030403349548578,18352281600,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,128,aeb6cb26b11fc386727a529761d9d233ec7ba8dea9800b0f,multifieldqa_en_batch0024_examples128-128,1,8449,8449,47,3.524649443104863,3.438432041555643,46,6.9731861632317305,3.524649443104863,3.438432041555643,0.07474852264251398,6.9731861632317305,18478466560,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,130,37dfd65b9a8316b9569875b8bcfc5a8bd65e044a88b2e894,multifieldqa_en_batch0025_examples130-130,1,7001,7001,6,2.8800707161426544,0.37539695762097836,5,3.2567281052470207,2.8800707161426544,0.37539695762097836,0.07507939152419567,3.2567281052470207,18063703040,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,131,c18fe208b75f8f5b4214e2cb17420d75bf525e176e425fc0,multifieldqa_en_batch0026_examples131-131,1,13338,13338,11,5.733682714402676,0.8534827195107937,10,6.589675148949027,5.733682714402676,0.8534827195107937,0.08534827195107937,6.589675148949027,19830279680,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,137,a9f124fabc341d61e359af8e8badf79dd63a97896c28842e,multifieldqa_en_batch0027_examples137-137,1,11768,11768,60,4.9896335080266,4.67150554060936,59,9.674138708040118,4.9896335080266,4.67150554060936,0.07917806001032814,9.674138708040118,19406600704,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,141,110688fd7522324ef26cbf3ec4f4b7ab29aa0b687aa1ade5,multifieldqa_en_batch0028_examples141-141,1,11161,11161,41,4.733401669189334,3.08196809142828,40,7.824303584173322,4.733401669189334,3.08196809142828,0.077049202285707,7.824303584173322,19232228352,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,multifieldqa_en,147,25d54c0a145838996b56def82126f35b3fabe3e100d10fc0,multifieldqa_en_batch0029_examples147-147,1,12837,12837,28,5.496267965063453,2.2540122494101524,27,7.756508342921734,5.496267965063453,2.2540122494101524,0.08348193516333897,7.756508342921734,19695459840,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,hotpotqa,1,b2af3aefc3bc4f5ba5340eca87389e8dcaa6fa1834110aaf,hotpotqa_batch0000_examples1-1,1,5256,5256,5,2.1495853792876005,0.3009721226990223,4,2.451744655147195,2.1495853792876005,0.3009721226990223,0.07524303067475557,2.451744655147195,17577351680,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,hotpotqa,2,8a8f9b9a86f187871fec7c7adf266d2f5e8a657933b690b1,hotpotqa_batch0001_examples2-2,1,4153,4153,4,1.6911773048341274,0.2215691041201353,3,1.9135691430419683,1.6911773048341274,0.2215691041201353,0.0738563680400451,1.9135691430419683,17269829120,22528,bfloat16 reconstructed-K/V emulation
fixed32_identity_2p5,identity,2,,hotpotqa,3,ebbd87b5c458cf749032bb57bb69ba30cd54ac841b39153d,hotpotqa_batch0002_examples3-3,1,1165,1165,2,0.4837711565196514,0.0738106444478035,1,0.5579159967601299,0.4837711565196514,0.0738106444478035,0.0738106444478035,0.5579159967601299,16640587776,22528,bfloat16 reconstructed-K/V emulation
