condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
fp16_K16_V16,fp16,,,qasper,209,074b526f101518a8f5c810fed1e28f757dacb7805b161e22,qasper_batch0010_examples209-209,1,19550,19550,14,4.33849261701107,1.2691245451569557,13,5.611060231924057,4.33849261701107,1.2691245451569557,0.09762496501207352,5.611060231924057,21519585792,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,qasper,212,21fc5caf7a80aa10b3d9e86ca96d466edb09ae8961c22c85,qasper_batch0011_examples212-212,1,17349,17349,3,3.7359798699617386,0.18434252589941025,2,3.921163961291313,3.7359798699617386,0.18434252589941025,0.09217126294970512,3.921163961291313,20902725120,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,qasper,217,3a92f5b9ebedea5d5efd1f4af956b59b4e0ae6ee33db136f,qasper_batch0012_examples217-217,1,10666,10666,17,2.087084762752056,1.0335362702608109,16,3.1245537251234055,2.087084762752056,1.0335362702608109,0.06459601689130068,3.1245537251234055,19045060608,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,qasper,221,1bb7cd04a893fe2a5497bdf7d0dcb064da2ef56144b44bdd,qasper_batch0013_examples221-221,1,21283,21283,42,4.849017895758152,4.259418681263924,41,9.118497483432293,4.849017895758152,4.259418681263924,0.10388826051863229,9.118497483432293,22009411072,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,qasper,223,6fd8cd7777d0b6f36ccdfc044d9b5056e519fd11feb2a750,qasper_batch0014_examples223-223,1,21285,21285,31,4.849208652973175,3.1177567839622498,30,7.97382752597332,4.849208652973175,3.1177567839622498,0.10392522613207499,7.97382752597332,22006904320,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,4,0.797140508890152,0.1263701245188713,3,0.924249067902565,0.797140508890152,0.1263701245188713,0.04212337483962377,0.924249067902565,17316366848,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,38,235a5c99cd7fae9e2b410ad99c1b1fafea43799d3f1138a8,multifieldqa_en_batch0001_examples38-38,1,2746,2746,8,0.48682456463575363,0.24674775451421738,7,0.7351695522665977,0.48682456463575363,0.24674775451421738,0.03524967921631677,0.7351695522665977,16836422144,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,44,ec016e90ac78727f3c4aa176db472724bda53c07cb8cb696,multifieldqa_en_batch0002_examples44-44,1,4666,4666,19,0.8460856601595879,0.7629334479570389,18,1.6129204258322716,0.8460856601595879,0.7629334479570389,0.042385191553168826,1.6129204258322716,17374305792,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,45,4c9131da4fb2a9dbc8dadce39d20bdc302a092b5740c414a,multifieldqa_en_batch0003_examples45-45,1,3065,3065,3,0.5393567234277725,0.07386992871761322,2,0.613753005862236,0.5393567234277725,0.07386992871761322,0.03693496435880661,0.613753005862236,16924149248,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,53,6caa98612cf0e2ddf58e1ba70daaf79a3ac616280fb48188,multifieldqa_en_batch0004_examples53-53,1,3801,3801,19,0.6710282489657402,0.703924223780632,18,1.378812462091446,0.6710282489657402,0.703924223780632,0.03910690132114622,1.378812462091446,17134235136,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,89,566881d2138d7e29cd6dd2b661b6f7ffe4c515c92fdaf837,multifieldqa_en_batch0005_examples89-89,1,9216,9216,3,1.7502774894237518,0.12204232066869736,2,1.8730528131127357,1.7502774894237518,0.12204232066869736,0.06102116033434868,1.8730528131127357,18637260800,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,90,d427e3ab7584a0e253bfb6a9d76626b726c79b57d5e39f2a,multifieldqa_en_batch0006_examples90-90,1,9141,9141,64,1.7494964823126793,3.7166031152009964,63,5.480256043374538,1.7494964823126793,3.7166031152009964,0.058993700241285654,5.480256043374538,18633359872,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,119,f9b9a553107eed5b994a9aaf07e8ccac487feaa8ff108ec6,multifieldqa_en_batch0007_examples119-119,1,11001,11001,21,2.1552592366933823,1.315896414220333,20,3.475615933537483,2.1552592366933823,1.315896414220333,0.06579482071101665,3.475615933537483,19140171776,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,129,df53ff06fbc99dbae6bfe13a946420321d4542480eeb56f3,multifieldqa_en_batch0008_examples129-129,1,9137,9137,22,1.7492667883634567,1.2398194372653961,21,2.9941572844982147,1.7492667883634567,1.2398194372653961,0.05903902082216172,2.9941572844982147,18620547584,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,134,c60792f391b389a1c44b0a8f62f4a792d9ed82286b1b7f95,multifieldqa_en_batch0009_examples134-134,1,9119,9119,42,1.748931996524334,2.4153514355421066,41,4.173440054059029,1.748931996524334,2.4153514355421066,0.05891101062297821,4.173440054059029,18621104640,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,137,a9f124fabc341d61e359af8e8badf79dd63a97896c28842e,multifieldqa_en_batch0010_examples137-137,1,11768,11768,36,2.3341913521289825,2.398293152451515,35,4.740176908671856,2.3341913521289825,2.398293152451515,0.06852266149861472,4.740176908671856,19357317120,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,138,bda4a6b251a601b7f7f956f298b59d8e99993845c1eaf7d6,multifieldqa_en_batch0011_examples138-138,1,14030,14030,25,2.8799338787794113,1.8420927971601486,24,4.727704398334026,2.8799338787794113,1.8420927971601486,0.07675386654833953,4.727704398334026,19984338432,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,141,110688fd7522324ef26cbf3ec4f4b7ab29aa0b687aa1ade5,multifieldqa_en_batch0012_examples141-141,1,11161,11161,61,2.211840957403183,3.9757267087697983,60,6.200874201953411,2.211840957403183,3.9757267087697983,0.06626211181282997,6.200874201953411,19197694464,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,144,46a2207a7a3f6d98effa73491cf83b63f92e29e0023c6e52,multifieldqa_en_batch0013_examples144-144,1,11545,11545,14,2.2996778339147568,0.8838982284069061,13,3.186694897711277,2.2996778339147568,0.8838982284069062,0.06799217141591586,3.186694897711277,19289072640,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multifieldqa_en,147,25d54c0a145838996b56def82126f35b3fabe3e100d10fc0,multifieldqa_en_batch0014_examples147-147,1,12837,12837,64,2.6007654517889023,4.564585372805595,63,7.18012873083353,2.6007654517889023,4.564585372805595,0.0724537360762793,7.18012873083353,19662888448,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,5,1.1177197322249413,0.19331655651330948,4,1.3120107650756836,1.1177197322249413,0.19331655651330948,0.04832913912832737,1.3120107650756836,17775977984,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,31,f349d7bdea5f38b858c69ddae4698a287f9d201869c14919,hotpotqa_batch0001_examples31-31,1,2260,2260,7,0.39574039727449417,0.19967003911733627,6,0.5967794507741928,0.39574039727449417,0.19967003911733627,0.03327833985288938,0.5967794507741928,16702088704,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,61,406311f7ab0d87c7aa2a4886827e640bc0848e8206f816c2,hotpotqa_batch0002_examples61-61,1,3810,3810,3,0.6710053160786629,0.07974368333816528,2,0.7512672170996666,0.6710053160786629,0.07974368333816528,0.03987184166908264,0.7512672170996666,17132572160,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,73,8333f3e9e6703387546f30d78b61e07f326a7ea0aecdf557,hotpotqa_batch0003_examples73-73,1,3428,3428,4,0.6051414459943771,0.11441408097743988,3,0.7202909365296364,0.6051414459943771,0.11441408097743988,0.03813802699247996,0.7202909365296364,17025280512,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,96,ad3b0ce8a9aaed70ba9db2fdae6d812ae61d39b7cb409376,hotpotqa_batch0004_examples96-96,1,5818,5818,4,1.0668410956859589,0.14227044582366943,3,1.2098471000790596,1.0668410956859589,0.14227044582366943,0.047423481941223145,1.2098471000790596,17691551744,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,102,515a5cbf646c2891fde47be6b8fa3442571938d8dac8827a,hotpotqa_batch0005_examples102-102,1,9472,9472,5,1.8126782849431038,0.24380629509687424,4,2.0576535910367966,1.8126782849431038,0.24380629509687424,0.06095157377421856,2.0576535910367966,18709127168,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,118,4beefe473acde45f1accb31e6f45cff16e0a8b47eefd032e,hotpotqa_batch0006_examples118-118,1,8753,8753,9,1.671041190624237,0.4623997062444687,8,2.1352695673704147,1.671041190624237,0.4623997062444687,0.057799963280558586,2.1352695673704147,18510052352,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,126,a96ab885a132aad0f22735dad044516f01929c6be656b11a,hotpotqa_batch0007_examples126-126,1,9701,9701,9,1.8634561523795128,0.4907868802547455,8,2.3560691848397255,1.8634561523795128,0.4907868802547455,0.061348360031843185,2.3560691848397255,18774029824,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,169,c18c76f9efb43dc4d15ce54891af6a60178be55f1eec2656,hotpotqa_batch0008_examples169-169,1,10436,10436,6,2.0363830998539925,0.3215413764119148,5,2.3591209203004837,2.0363830998539925,0.3215413764119148,0.06430827528238296,2.3591209203004837,18977930752,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,173,74f2fce3240dd7e91f9522b9cbb9e10f43f16fdb0c22e7fa,hotpotqa_batch0009_examples173-173,1,9487,9487,5,1.8376715630292892,0.24418827891349792,4,2.0832213684916496,1.8376715630292892,0.24418827891349792,0.06104706972837448,2.0832213684916496,18713306112,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,213,ce41e73398410371a755f618a953a68b14f75b8f2e8a62cc,hotpotqa_batch0010_examples213-213,1,15880,15880,7,3.3681877106428146,0.5061769038438797,6,3.8761104345321655,3.3681877106428146,0.5061769038438797,0.08436281730731328,3.8761104345321655,20497906688,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,217,7cdceb45cfb9439bd41148788e5cf2f0e8a5cb99a0e09729,hotpotqa_batch0011_examples217-217,1,12069,12069,2,2.421005681157112,0.07396887987852097,1,2.4953760728240013,2.421005681157112,0.07396887987852097,0.07396887987852097,2.4953760728240013,19431691264,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,222,82a1a48996ef392d6abe74ea1d2b0a807c0f4d859c4026ac,hotpotqa_batch0012_examples222-222,1,14129,14129,6,2.914584845304489,0.3899121731519699,5,3.30578226596117,2.914584845304489,0.3899121731519699,0.07798243463039398,3.30578226596117,20006622208,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,227,192e872cf190ea4e64fd401a32a3ea0426dc488afe3702ad,hotpotqa_batch0013_examples227-227,1,15089,15089,4,3.1373335495591164,0.24677924811840057,3,3.385019488632679,3.1373335495591164,0.24677924811840057,0.08225974937280019,3.385019488632679,20276229632,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,hotpotqa,242,ecde9842060b9101fa9edceed35332413b01be43d4940652,hotpotqa_batch0014_examples242-242,1,14839,14839,6,3.079088971018791,0.40340353548526764,5,3.483971245586872,3.079088971018791,0.40340353548526764,0.08068070709705352,3.483971245586872,20204455424,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,24,0.41887375712394714,0.7705341055989265,23,1.1946806609630585,0.41887375712394714,0.7705341055989265,0.03350148285212724,1.1946806609630585,16728622080,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,60,37eb33998e8bd7ffe40969ac3161ad695983fcf651dac639,2wikimqa_batch0001_examples60-60,1,4420,4420,2,0.7951031923294067,0.04320352524518967,1,0.8386747092008591,0.7951031923294067,0.04320352524518967,0.04320352524518967,0.8386747092008591,17301047808,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,65,d7159102f8034cb0ad4834df59b0734f052a63c3a1d0f0bb,2wikimqa_batch0002_examples65-65,1,5230,5230,6,0.9439345449209213,0.2243620529770851,5,1.1695577129721642,0.9439345449209213,0.2243620529770851,0.04487241059541702,1.1695577129721642,17529772544,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,80,9a74e9b9111e3d13efa2b9b43c522354f7d5f3dae6ca5e96,2wikimqa_batch0003_examples80-80,1,4165,4165,4,0.7487903758883476,0.12295055389404297,3,0.8725303262472153,0.7487903758883476,0.12295055389404297,0.04098351796468099,0.8725303262472153,17230574080,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,89,f479830ec67206a7edd48ae2ac6f8fc1f639da89caf1a0d2,2wikimqa_batch0004_examples89-89,1,2468,2468,5,0.4432699978351593,0.13689251989126205,4,0.5811662673950195,0.4432699978351593,0.13689251989126205,0.034223129972815514,0.5811662673950195,16758319104,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,129,d64ce42f72497e502a412d395566e55a3793d05b35004cb4,2wikimqa_batch0005_examples129-129,1,9498,9498,10,1.838256113231182,0.5441476702690125,9,2.3845819756388664,1.838256113231182,0.5441476702690125,0.06046085225211249,2.3845819756388664,18717762560,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,130,fe284936ae55063527821e9ee610ae67958789167aa4ba1a,2wikimqa_batch0006_examples130-130,1,7668,7668,2,1.426047682762146,0.05641254037618637,1,1.4828026220202446,1.426047682762146,0.05641254037618637,0.05641254037618637,1.4828026220202446,18206029312,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,131,d524ca109e5ac6284dec16931f2403ef7859225cfde19e9e,2wikimqa_batch0007_examples131-131,1,8588,8588,4,1.6372160837054253,0.17393145710229874,3,1.8119720444083214,1.6372160837054253,0.17393145710229874,0.057977152367432915,1.8119720444083214,18462609408,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,162,78877dc3800b31f7831cf2f941219ee29493e35b53b059a1,2wikimqa_batch0008_examples162-162,1,6386,6386,2,1.172100119292736,0.05141235142946243,1,1.2238513678312302,1.172100119292736,0.05141235142946243,0.05141235142946243,1.2238513678312302,17850285568,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,186,7022cbda00a72169cc470d7879da58fc0673ff175aa1f19f,2wikimqa_batch0009_examples186-186,1,10916,10916,2,2.151633955538273,0.06949697434902191,1,2.221546560525894,2.151633955538273,0.06949697434902191,0.06949697434902191,2.221546560525894,19110520832,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,207,3a4153b2cd645e567d268c92fc153be937caefb93ac238df,2wikimqa_batch0010_examples207-207,1,11867,11867,22,2.35982383787632,1.4468070194125175,21,3.8113955557346344,2.35982383787632,1.4468070194125175,0.06889557235297702,3.8113955557346344,19380994560,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,245,4ced3912f614aca56f95eb0431c22e53c24c05717bf75f62,2wikimqa_batch0011_examples245-245,1,15318,15318,3,3.204139865934849,0.1681942641735077,2,3.3729939088225365,3.204139865934849,0.1681942641735077,0.08409713208675385,3.3729939088225365,20337395200,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,261,e367499fba5b229051bc79021a1ad30bbd066b1f89c277f6,2wikimqa_batch0012_examples261-261,1,11159,11159,6,2.2118585482239723,0.33464785665273666,5,2.547693505883217,2.2118585482239723,0.33464785665273666,0.06692957133054733,2.547693505883217,19179323392,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,264,3809f116856e090121b8d2d54cb0416076a8916013f06997,2wikimqa_batch0013_examples264-264,1,15313,15313,18,3.2021032348275185,1.384805716574192,17,4.590766489505768,3.2021032348275185,1.384805716574192,0.08145915979848188,4.590766489505768,20340088320,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,2wikimqa,265,ee5c0b8fe31f40bbf2579439858229041ea769a46d82f49b,2wikimqa_batch0014_examples265-265,1,12152,12152,2,2.422674186527729,0.07450322061777115,1,2.497707337141037,2.422674186527729,0.07450322061777115,0.07450322061777115,2.497707337141037,19454810624,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-73,4,15848,3962,444,3.6912993863224983,40.84778685122728,469,44.687617406249046,0.9228248465806246,11.309730984433555,0.025529866782017054,12.269688623188996,20855212544,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,56,a52b972a6051b61f61eefad3a6358e3f4f89c1a6872dd5a9,gov_report_batch0000_examples54-73,4,15848,2908,333,3.6912993863224983,40.84778685122728,469,44.687617406249046,0.9228248465806246,8.475915771629662,0.025529866782017054,9.435873410385103,20855212544,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,57,5a1f14be3b3a06a0573d307579eda8216fb13f3e418abe97,gov_report_batch0000_examples54-73,4,15848,2657,357,3.6912993863224983,40.84778685122728,469,44.687617406249046,0.9228248465806246,9.088632574398071,0.025529866782017054,10.048590213153512,20855212544,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,73,13416da54e1ad4f7681a4e30e66a3973ed3f812bf2af6f7a,gov_report_batch0000_examples54-73,4,15848,2118,470,3.6912993863224983,40.84778685122728,469,44.687617406249046,0.9228248465806246,11.973507520765999,0.025529866782017054,12.93346515952144,20855212544,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,76,cd96d8a3dbb09bac127d9aa3bb5c62856940380d8722160e,gov_report_batch0001_examples76-144,3,24948,3675,459,7.542471200227737,55.03127281367779,458,62.69907011836767,2.514157066742579,21.89776103272322,0.04781170531162275,24.45369346761985,23271268864,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,112,357977aac62ac12b4958584d44cddcdeeb3c3b2835ed1358,gov_report_batch0001_examples76-144,3,24948,8316,393,7.542471200227737,55.03127281367779,458,62.69907011836767,2.514157066742579,18.74218848215612,0.04781170531162275,21.29812091705275,23271268864,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,144,24581c7640a62446ef310e19c657fde28f428e2cdde9927c,gov_report_batch0001_examples76-144,3,24948,4992,302,7.542471200227737,55.03127281367779,458,62.69907011836767,2.514157066742579,14.391323298798449,0.04781170531162275,16.947255733695076,23271268864,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,175,925cc92d4d68438d5beff9441c206f98fbf1adf8c3a2319c,gov_report_batch0002_examples175-194,3,22893,4848,512,6.697634764015675,58.45308890193701,511,65.28768979758024,2.232544921338558,22.976560329915237,0.04496391453995154,25.254760628462982,22776549888,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,182,380b8a11402167f3806aee3eca9dbd8feae82a13a1e009d8,gov_report_batch0002_examples175-194,3,22893,6223,396,6.697634764015675,58.45308890193701,511,65.28768979758024,2.232544921338558,17.76074624328086,0.04496391453995154,20.038946541828604,22776549888,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,194,1345903bbe6b1a4bc816f5b2431912f0377f2e1c188ad933,gov_report_batch0002_examples175-194,3,22893,7631,395,6.697634764015675,58.45308890193701,511,65.28768979758024,2.232544921338558,17.715782328740907,0.04496391453995154,19.993982627288652,22776549888,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,208,3cd2e850cddd4722470f29c62dd23ec7e5740d89575b4128,gov_report_batch0003_examples208-238,2,24664,9236,452,9.189063400030136,59.70015886425972,451,69.0084092989564,4.594531700015068,30.25255241323723,0.06707883018456148,34.90667763058556,23186492416,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,238,931127a19bd12e3e1831db946f7f0d3f6a8e8a2760708c03,gov_report_batch0003_examples208-238,2,24664,12332,440,9.189063400030136,59.70015886425972,451,69.0084092989564,4.594531700015068,29.44760645102249,0.06707883018456148,34.10173166837083,23186492416,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,239,95108834ba59cae5c2f46634c3785c3aefe9fdd1d8656b9e,gov_report_batch0004_examples239-287,2,23578,10175,396,8.601426631212234,50.00544122606516,395,58.71515089273453,4.300713315606117,25.585685601419346,0.06477388759852999,29.94054043475403,22847721984,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,287,7bb19ba82bff13f027337b76e32661a2028a80f224f1d7b9,gov_report_batch0004_examples239-287,2,23578,11789,378,8.601426631212234,50.00544122606516,395,58.71515089273453,4.300713315606117,24.419755624645806,0.06477388759852999,28.77461045798049,22847721984,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,gov_report,296,2d74ce64491ea67c0b42a06ef439cd49bc7da7f9768661a4,gov_report_batch0005_examples296-296,1,26157,26157,425,6.3483633026480675,51.948791205883026,424,58.40140683948994,6.3483633026480675,51.948791205883026,0.12252073397613922,58.40140683948994,23473752576,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-90,4,12892,1010,361,2.824236810207367,36.791568137705326,495,39.748063646256924,0.7060592025518417,8.105853445271675,0.022516259570199097,8.844977322409575,20064503808,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multi_news,31,b723a6f6b48314b21c4142104e17776b8d24371546fd842e,multi_news_batch0000_examples0-90,4,12892,3223,391,2.824236810207367,36.791568137705326,495,39.748063646256924,0.7060592025518417,8.781341232377647,0.022516259570199097,9.520465109515547,20064503808,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multi_news,88,129345ac116bd3d12d86321b7bb7d8ec257ec2d4ee951b79,multi_news_batch0000_examples0-90,4,12892,846,390,2.824236810207367,36.791568137705326,495,39.748063646256924,0.7060592025518417,8.75882497280745,0.022516259570199097,9.497948849945349,20064503808,131072,bfloat16 reconstructed-key emulation
fp16_K16_V16,fp16,,,multi_news,90,b284f77807027c80d9052f3116a5f1945a921b333262a44f,multi_news_batch0000_examples0-90,4,12892,1603,496,2.824236810207367,36.791568137705326,495,39.748063646256924,0.7060592025518417,11.145548487248552,0.022516259570199097,11.884672364386452,20064503808,131072,bfloat16 reconstructed-key emulation
