condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K3_V16_s43,learned,3,43,qasper,209,074b526f101518a8f5c810fed1e28f757dacb7805b161e22,qasper_batch0010_examples209-209,1,19550,19550,20,4.468303173780441,1.8889382630586624,19,6.361743181943893,4.468303173780441,1.8889382630586624,0.09941780331887697,6.361743181943893,21540736000,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,qasper,212,21fc5caf7a80aa10b3d9e86ca96d466edb09ae8961c22c85,qasper_batch0011_examples212-212,1,17349,17349,3,3.8508352860808372,0.18803930282592773,2,4.039552301168442,3.8508352860808372,0.18803930282592773,0.09401965141296387,4.039552301168442,20919502848,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,qasper,217,3a92f5b9ebedea5d5efd1f4af956b59b4e0ae6ee33db136f,qasper_batch0012_examples217-217,1,10666,10666,17,2.157858781516552,1.0649544969201088,16,3.2267657071352005,2.157858781516552,1.0649544969201088,0.0665596560575068,3.2267657071352005,19061838336,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,qasper,221,1bb7cd04a893fe2a5497bdf7d0dcb064da2ef56144b44bdd,qasper_batch0013_examples221-221,1,21283,21283,37,4.988488532602787,3.8093753159046173,36,8.80614609271288,4.988488532602787,3.8093753159046173,0.10581598099735048,8.80614609271288,22024796160,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,qasper,223,6fd8cd7777d0b6f36ccdfc044d9b5056e519fd11feb2a750,qasper_batch0014_examples223-223,1,21285,21285,33,4.9888449385762215,3.387646235525608,32,8.38451999425888,4.9888449385762215,3.387646235525608,0.10586394486017525,8.38451999425888,22024239104,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,11,94ccf4d54b36e7e9d4aa594a7bc426528630a5b8aff296a4,multifieldqa_en_batch0000_examples11-11,1,4473,4473,6,0.8288634195923805,0.21930082142353058,5,1.0494660139083862,0.8288634195923805,0.21930082142353058,0.04386016428470611,1.0494660139083862,17333701632,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,38,235a5c99cd7fae9e2b410ad99c1b1fafea43799d3f1138a8,multifieldqa_en_batch0001_examples38-38,1,2746,2746,8,0.5071226730942726,0.2604953348636627,7,0.7693732008337975,0.5071226730942726,0.2604953348636627,0.03721361926623753,0.7693732008337975,16853199872,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,44,ec016e90ac78727f3c4aa176db472724bda53c07cb8cb696,multifieldqa_en_batch0002_examples44-44,1,4666,4666,64,0.8798599317669868,2.7921057417988777,63,3.6859529688954353,0.8798599317669868,2.7921057417988777,0.044319138758712344,3.6859529688954353,17403617280,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,45,4c9131da4fb2a9dbc8dadce39d20bdc302a092b5740c414a,multifieldqa_en_batch0003_examples45-45,1,3065,3065,3,0.5614176318049431,0.07813828438520432,2,0.6402120813727379,0.5614176318049431,0.07813828438520432,0.03906914219260216,0.6402120813727379,16940824576,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,53,6caa98612cf0e2ddf58e1ba70daaf79a3ac616280fb48188,multifieldqa_en_batch0004_examples53-53,1,3801,3801,19,0.6981422901153564,0.7392112612724304,18,1.441602699458599,0.6981422901153564,0.7392112612724304,0.0410672922929128,1.441602699458599,17150668800,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,89,566881d2138d7e29cd6dd2b661b6f7ffe4c515c92fdaf837,multifieldqa_en_batch0005_examples89-89,1,9216,9216,3,1.8120987564325333,0.12596002966165543,2,1.9387360140681267,1.8120987564325333,0.12596002966165543,0.06298001483082771,1.9387360140681267,18654038528,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,90,d427e3ab7584a0e253bfb6a9d76626b726c79b57d5e39f2a,multifieldqa_en_batch0006_examples90-90,1,9141,9141,51,1.8111039251089096,3.0506116673350334,50,4.875779442489147,1.8111039251089096,3.0506116673350334,0.06101223334670067,4.875779442489147,18646516736,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,119,f9b9a553107eed5b994a9aaf07e8ccac487feaa8ff108ec6,multifieldqa_en_batch0007_examples119-119,1,11001,11001,22,2.229002609848976,1.4235488325357437,21,3.6581288427114487,2.229002609848976,1.4235488325357437,0.06778803964455922,3.6581288427114487,19157266944,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,129,df53ff06fbc99dbae6bfe13a946420321d4542480eeb56f3,multifieldqa_en_batch0008_examples129-129,1,9137,9137,22,1.8107030540704727,1.2809735536575317,21,3.096999906003475,1.8107030540704727,1.2809735536575317,0.06099874065035865,3.096999906003475,18637325312,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,134,c60792f391b389a1c44b0a8f62f4a792d9ed82286b1b7f95,multifieldqa_en_batch0009_examples134-134,1,9119,9119,42,1.8101290166378021,2.498724728822708,41,4.320162788033485,1.8101290166378021,2.498724728822708,0.06094450558104166,4.320162788033485,18637882368,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,137,a9f124fabc341d61e359af8e8badf79dd63a97896c28842e,multifieldqa_en_batch0010_examples137-137,1,11768,11768,64,2.413822315633297,4.441764153540134,63,6.873058922588825,2.413822315633297,4.441764153540134,0.07050419291333547,6.873058922588825,19381893632,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,138,bda4a6b251a601b7f7f956f298b59d8e99993845c1eaf7d6,multifieldqa_en_batch0011_examples138-138,1,14030,14030,25,2.973171040415764,1.8896304965019226,24,4.8695876225829124,2.973171040415764,1.8896304965019226,0.07873460402091344,4.8695876225829124,20001116160,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,141,110688fd7522324ef26cbf3ec4f4b7ab29aa0b687aa1ade5,multifieldqa_en_batch0012_examples141-141,1,11161,11161,61,2.2866083085536957,4.096636228263378,60,6.399692632257938,2.2866083085536957,4.096636228263378,0.0682772704710563,6.399692632257938,19214472192,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,144,46a2207a7a3f6d98effa73491cf83b63f92e29e0023c6e52,multifieldqa_en_batch0013_examples144-144,1,11545,11545,12,2.3767073825001717,0.7709187865257263,11,3.150824747979641,2.3767073825001717,0.7709187865257263,0.0700835260477933,3.150824747979641,19305293312,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multifieldqa_en,147,25d54c0a145838996b56def82126f35b3fabe3e100d10fc0,multifieldqa_en_batch0014_examples147-147,1,12837,12837,64,2.6866053640842438,4.691303238272667,63,7.396479204297066,2.6866053640842438,4.691303238272667,0.0744651307662328,7.396479204297066,19679666176,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,5,1.1602230295538902,0.20162101089954376,4,1.3630392029881477,1.1602230295538902,0.20162101089954376,0.05040525272488594,1.3630392029881477,17792755712,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,31,f349d7bdea5f38b858c69ddae4698a287f9d201869c14919,hotpotqa_batch0001_examples31-31,1,2260,2260,5,0.41252195090055466,0.14236532151699066,4,0.5560538917779922,0.41252195090055466,0.14236532151699066,0.035591330379247665,0.5560538917779922,16717877248,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,61,406311f7ab0d87c7aa2a4886827e640bc0848e8206f816c2,hotpotqa_batch0002_examples61-61,1,3810,3810,3,0.6981753632426262,0.08405737578868866,2,0.7829394489526749,0.6981753632426262,0.08405737578868866,0.04202868789434433,0.7829394489526749,17148891136,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,73,8333f3e9e6703387546f30d78b61e07f326a7ea0aecdf557,hotpotqa_batch0003_examples73-73,1,3428,3428,5,0.6302304714918137,0.1602192521095276,4,0.7916091904044151,0.6302304714918137,0.1602192521095276,0.0400548130273819,0.7916091904044151,17042336768,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,96,ad3b0ce8a9aaed70ba9db2fdae6d812ae61d39b7cb409376,hotpotqa_batch0004_examples96-96,1,5818,5818,4,1.1072238832712173,0.14864103496074677,3,1.2568374127149582,1.1072238832712173,0.14864103496074677,0.04954701165358225,1.2568374127149582,17708329472,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,102,515a5cbf646c2891fde47be6b8fa3442571938d8dac8827a,hotpotqa_batch0005_examples102-102,1,9472,9472,5,1.8770247027277946,0.25184498727321625,4,2.13020171970129,1.8770247027277946,0.25184498727321625,0.06296124681830406,2.13020171970129,18725904896,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,118,4beefe473acde45f1accb31e6f45cff16e0a8b47eefd032e,hotpotqa_batch0006_examples118-118,1,8753,8753,9,1.7306558936834335,0.4788207560777664,8,2.2116950526833534,1.7306558936834335,0.4788207560777664,0.0598525945097208,2.2116950526833534,18526815744,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,126,a96ab885a132aad0f22735dad044516f01929c6be656b11a,hotpotqa_batch0007_examples126-126,1,9701,9701,9,1.929018422961235,0.5068960711359978,8,2.4381232783198357,1.929018422961235,0.5068960711359978,0.06336200889199972,2.4381232783198357,18790807552,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,169,c18c76f9efb43dc4d15ce54891af6a60178be55f1eec2656,hotpotqa_batch0008_examples169-169,1,10436,10436,3,2.106500893831253,0.13530542701482773,2,2.242595076560974,2.106500893831253,0.13530542701482773,0.06765271350741386,2.242595076560974,18993872896,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,173,74f2fce3240dd7e91f9522b9cbb9e10f43f16fdb0c22e7fa,hotpotqa_batch0009_examples173-173,1,9487,9487,5,1.9021125584840775,0.25180256366729736,4,2.1550473123788834,1.9021125584840775,0.25180256366729736,0.06295064091682434,2.1550473123788834,18730083840,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,213,ce41e73398410371a755f618a953a68b14f75b8f2e8a62cc,hotpotqa_batch0010_examples213-213,1,15880,15880,5,3.4730702489614487,0.3470285162329674,4,3.8214159682393074,3.4730702489614487,0.3470285162329674,0.08675712905824184,3.8214159682393074,20514242048,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,217,7cdceb45cfb9439bd41148788e5cf2f0e8a5cb99a0e09729,hotpotqa_batch0011_examples217-217,1,12069,12069,2,2.502311550080776,0.07599450647830963,1,2.5787246376276016,2.502311550080776,0.07599450647830963,0.07599450647830963,2.5787246376276016,19448468992,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,222,82a1a48996ef392d6abe74ea1d2b0a807c0f4d859c4026ac,hotpotqa_batch0012_examples222-222,1,14129,14129,6,3.0094002783298492,0.3998582735657692,5,3.410552941262722,3.0094002783298492,0.3998582735657692,0.07997165471315384,3.410552941262722,20023399936,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,227,192e872cf190ea4e64fd401a32a3ea0426dc488afe3702ad,hotpotqa_batch0013_examples227-227,1,15089,15089,13,3.2371071875095367,0.9938181936740875,12,4.233702719211578,3.2371071875095367,0.9938181936740875,0.08281818280617396,4.233702719211578,20294350848,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,hotpotqa,242,ecde9842060b9101fa9edceed35332413b01be43d4940652,hotpotqa_batch0014_examples242-242,1,14839,14839,6,3.1783271431922913,0.41309962421655655,5,3.5927684381604195,3.1783271431922913,0.41309962421655655,0.08261992484331131,3.5927684381604195,20221212672,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,7,0.43603500723838806,0.21360184997320175,6,0.6511049717664719,0.43603500723838806,0.21360184997320175,0.03560030832886696,0.6511049717664719,16740664832,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,60,37eb33998e8bd7ffe40969ac3161ad695983fcf651dac639,2wikimqa_batch0001_examples60-60,1,4420,4420,2,0.8263750746846199,0.04542810469865799,1,0.8722333014011383,0.8263750746846199,0.04542810469865799,0.04542810469865799,0.8722333014011383,17317825536,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,65,d7159102f8034cb0ad4834df59b0734f052a63c3a1d0f0bb,2wikimqa_batch0002_examples65-65,1,5230,5230,32,0.980324499309063,1.4409683495759964,31,2.4287157505750656,0.980324499309063,1.4409683495759964,0.04648284998632247,2.4287157505750656,17551808000,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,80,9a74e9b9111e3d13efa2b9b43c522354f7d5f3dae6ca5e96,2wikimqa_batch0003_examples80-80,1,4165,4165,4,0.7790165692567825,0.1295308694243431,3,0.9094948247075081,0.7790165692567825,0.1295308694243431,0.043176956474781036,0.9094948247075081,17247351808,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,89,f479830ec67206a7edd48ae2ac6f8fc1f639da89caf1a0d2,2wikimqa_batch0004_examples89-89,1,2468,2468,31,0.4611707404255867,1.078192487359047,30,1.546134926378727,0.4611707404255867,1.078192487359047,0.0359397495786349,1.546134926378727,16784454656,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,129,d64ce42f72497e502a412d395566e55a3793d05b35004cb4,2wikimqa_batch0005_examples129-129,1,9498,9498,10,1.9027701243758202,0.5620438829064369,9,2.4672057926654816,1.9027701243758202,0.5620438829064369,0.062449320322937436,2.4672057926654816,18734540288,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,130,fe284936ae55063527821e9ee610ae67958789167aa4ba1a,2wikimqa_batch0006_examples130-130,1,7668,7668,2,1.4783214330673218,0.058715932071208954,1,1.5374682024121284,1.4783214330673218,0.058715932071208954,0.058715932071208954,1.5374682024121284,18222708736,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,131,d524ca109e5ac6284dec16931f2403ef7859225cfde19e9e,2wikimqa_batch0007_examples131-131,1,8588,8588,4,1.6950120702385902,0.18019935488700867,3,1.8762778267264366,1.6950120702385902,0.18019935488700867,0.06006645162900289,1.8762778267264366,18479387136,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,162,78877dc3800b31f7831cf2f941219ee29493e35b53b059a1,2wikimqa_batch0008_examples162-162,1,6386,6386,2,1.2163420245051384,0.053584225475788116,1,1.270381897687912,1.2163420245051384,0.053584225475788116,0.053584225475788116,1.270381897687912,17867290624,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,186,7022cbda00a72169cc470d7879da58fc0673ff175aa1f19f,2wikimqa_batch0009_examples186-186,1,10916,10916,2,2.2254852578043938,0.07169932126998901,1,2.297638028860092,2.2254852578043938,0.07169932126998901,0.07169932126998901,2.297638028860092,19127298560,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,207,3a4153b2cd645e567d268c92fc153be937caefb93ac238df,2wikimqa_batch0010_examples207-207,1,11867,11867,21,2.438663311302662,1.417784832417965,20,3.861842282116413,2.438663311302662,1.417784832417965,0.07088924162089824,3.861842282116413,19397493760,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,245,4ced3912f614aca56f95eb0431c22e53c24c05717bf75f62,2wikimqa_batch0011_examples245-245,1,15318,15318,3,3.3043309301137924,0.17239249497652054,2,3.4775454476475716,3.3043309301137924,0.17239249497652054,0.08619624748826027,3.4775454476475716,20354009088,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,261,e367499fba5b229051bc79021a1ad30bbd066b1f89c277f6,2wikimqa_batch0012_examples261-261,1,11159,11159,6,2.2866435274481773,0.34497153013944626,5,2.6331381797790527,2.2866435274481773,0.34497153013944626,0.06899430602788925,2.6331381797790527,19196101120,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,264,3809f116856e090121b8d2d54cb0416076a8916013f06997,2wikimqa_batch0013_examples264-264,1,15313,15313,18,3.3042589128017426,1.4205528274178505,17,4.729473792016506,3.3042589128017426,1.4205528274178505,0.08356193102457944,4.729473792016506,20356739072,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,2wikimqa,265,ee5c0b8fe31f40bbf2579439858229041ea769a46d82f49b,2wikimqa_batch0014_examples265-265,1,12152,12152,2,2.5057066679000854,0.076778344810009,1,2.583083964884281,2.5057066679000854,0.076778344810009,0.076778344810009,2.583083964884281,19471588352,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-73,4,15848,3962,415,3.7420451939105988,37.29125567525625,414,41.183167077600956,0.9355112984776497,10.647296447969717,0.025718107362245692,11.620274298555893,20835419136,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,56,a52b972a6051b61f61eefad3a6358e3f4f89c1a6872dd5a9,gov_report_batch0000_examples54-73,4,15848,2908,325,3.7420451939105988,37.29125567525625,414,41.183167077600956,0.9355112984776497,8.332666785367604,0.025718107362245692,9.30564463595378,20835419136,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,57,5a1f14be3b3a06a0573d307579eda8216fb13f3e418abe97,gov_report_batch0000_examples54-73,4,15848,2657,299,3.7420451939105988,37.29125567525625,414,41.183167077600956,0.9355112984776497,7.663995993949216,0.025718107362245692,8.636973844535392,20835419136,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,73,13416da54e1ad4f7681a4e30e66a3973ed3f812bf2af6f7a,gov_report_batch0000_examples54-73,4,15848,2118,415,3.7420451939105988,37.29125567525625,414,41.183167077600956,0.9355112984776497,10.647296447969717,0.025718107362245692,11.620274298555893,20835419136,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,76,cd96d8a3dbb09bac127d9aa3bb5c62856940380d8722160e,gov_report_batch0001_examples76-144,3,24948,3675,454,7.7089425548911095,63.26388666778803,511,71.14878720790148,2.5696475182970366,21.810152709671215,0.04814603247168039,24.43845288970903,23328992256,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,112,357977aac62ac12b4958584d44cddcdeeb3c3b2835ed1358,gov_report_batch0001_examples76-144,3,24948,8316,512,7.7089425548911095,63.26388666778803,511,71.14878720790148,2.5696475182970366,24.602622593028677,0.04814603247168039,27.230922773066492,23328992256,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,144,24581c7640a62446ef310e19c657fde28f428e2cdde9927c,gov_report_batch0001_examples76-144,3,24948,4992,351,7.7089425548911095,63.26388666778803,511,71.14878720790148,2.5696475182970366,16.851111365088137,0.04814603247168039,19.479411545125952,23328992256,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,175,925cc92d4d68438d5beff9441c206f98fbf1adf8c3a2319c,gov_report_batch0002_examples175-194,3,22893,4848,372,6.849627323448658,50.02444788068533,404,56.97734455764294,2.2832091078162193,16.423955897109963,0.04426942290326135,18.741588122762497,22760737792,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,182,380b8a11402167f3806aee3eca9dbd8feae82a13a1e009d8,gov_report_batch0002_examples175-194,3,22893,6223,356,6.849627323448658,50.02444788068533,404,56.97734455764294,2.2832091078162193,15.71564513065778,0.04426942290326135,18.033277356310315,22760737792,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,194,1345903bbe6b1a4bc816f5b2431912f0377f2e1c188ad933,gov_report_batch0002_examples175-194,3,22893,7631,405,6.849627323448658,50.02444788068533,404,56.97734455764294,2.2832091078162193,17.884846852917587,0.04426942290326135,20.20247907857012,22760737792,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,208,3cd2e850cddd4722470f29c62dd23ec7e5740d89575b4128,gov_report_batch0003_examples208-238,2,24664,9236,360,9.342273086309433,49.76782097667456,375,59.22054801136255,4.6711365431547165,24.34148192183401,0.06780357081290811,29.067845439178008,23164192768,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,238,931127a19bd12e3e1831db946f7f0d3f6a8e8a2760708c03,gov_report_batch0003_examples208-238,2,24664,12332,376,9.342273086309433,49.76782097667456,375,59.22054801136255,4.6711365431547165,25.42633905484054,0.06780357081290811,30.152702572184538,23164192768,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,239,95108834ba59cae5c2f46634c3785c3aefe9fdd1d8656b9e,gov_report_batch0004_examples239-287,2,23578,10175,450,8.746990397572517,57.181493781507015,449,66.06705430150032,4.373495198786259,29.750278919926593,0.06625897309560488,34.193059179923246,22885111296,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,287,7bb19ba82bff13f027337b76e32661a2028a80f224f1d7b9,gov_report_batch0004_examples239-287,2,23578,11789,415,8.746990397572517,57.181493781507015,449,66.06705430150032,4.373495198786259,27.431214861580422,0.06625897309560488,31.873995121577074,22885111296,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,gov_report,296,2d74ce64491ea67c0b42a06ef439cd49bc7da7f9768661a4,gov_report_batch0005_examples296-296,1,26157,26157,375,6.519019648432732,46.527642376720905,374,53.16000613570213,6.519019648432732,46.527642376720905,0.12440546090032327,53.16000613570213,23476603392,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-90,4,12892,1010,450,2.908604197204113,41.892368979752064,511,44.97578380256891,0.7271510493010283,10.069418453912567,0.022426321723636008,10.840272159616779,20142068736,78848,bfloat16 reconstructed-key emulation
learned_K3_V16_s43,learned,3,43,multi_news,31,b723a6f6b48314b21c4142104e17776b8d24371546fd842e,multi_news_batch0000_examples0-90,4,12892,3223,416,2.908604197204113,41.892368979752064,511,44.97578380256891,0.7271510493010283,9.306923515308943,0.022426321723636008,10.077777221013156,20142068736,78848,bfloat16 reconstructed-key emulation
