condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K2_V2_s35_step10000,learned,2,35,qasper,16,4ec441a68f88d757c758ad09d9c710c7af94895bb544f3b6,qasper_batch0016_examples16-16,1,5353,5353,4,1.089427962899208,0.1536080166697502,3,1.2440416514873505,1.089427962899208,0.1536080166697502,0.05120267222325007,1.2440416514873505,17595047936,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,17,e7af1912d971eeb3c7f5f96c5440ef649b96bda636efa14d,qasper_batch0017_examples17-17,1,4440,4440,2,0.8875055611133575,0.05050055682659149,1,0.9384781643748283,0.8875055611133575,0.05050055682659149,0.05050055682659149,0.9384781643748283,17347795968,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,18,0e6d9eaa143bb2a251695d6cc0556c5e03f25ccbb56a171f,qasper_batch0018_examples18-18,1,2361,2361,9,0.4784049242734909,0.37824787199497223,8,0.8587668091058731,0.4784049242734909,0.37824787199497223,0.04728098399937153,0.8587668091058731,16764366848,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,19,bd1fcb1c0f33cf6bc44554bff4ec86fed2a4fc90e8d18cdf,qasper_batch0019_examples19-19,1,4309,4309,4,0.8747964054346085,0.1429067626595497,3,1.0186424031853676,0.8747964054346085,0.1429067626595497,0.047635587553183235,1.0186424031853676,17304240128,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,20,b0bc5483c009536bf3dcf582b3b2015d4db13aaf81df8c9a,qasper_batch0020_examples20-20,1,5737,5737,4,1.1642396226525307,0.15709255635738373,3,1.3224008157849312,1.1642396226525307,0.15709255635738373,0.05236418545246124,1.3224008157849312,17702710272,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,21,e877b03879e4db0ccc7618230cad71590dadd808fc7a8152,qasper_batch0021_examples21-21,1,5144,5144,4,1.067205049097538,0.1496637985110283,3,1.2178788930177689,1.067205049097538,0.1496637985110283,0.04988793283700943,1.2178788930177689,17536830976,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,22,b7eb32148f033ee9882d1096f1b0a2f75b4e4a05308c7292,qasper_batch0022_examples22-22,1,3167,3167,11,0.640105128288269,0.47595861554145813,10,1.1188214793801308,0.640105128288269,0.47595861554145813,0.047595861554145816,1.1188214793801308,16988083200,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,23,11697ce7f07d6badb6224d68ed40229693b66941ed3a156d,qasper_batch0023_examples23-23,1,4312,4312,32,0.8710795864462852,1.4648841544985771,31,2.3433366119861603,0.8710795864462852,1.4648841544985771,0.047254327564470226,2.3433366119861603,17312874496,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,24,c483210fc867c15f41b696d521b983cdcf41c2062e6ac3fb,qasper_batch0024_examples24-24,1,4815,4815,19,0.9899341985583305,0.8661194443702698,18,1.8606078177690506,0.9899341985583305,0.8661194443702698,0.048117746909459434,1.8606078177690506,17449365504,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,25,2a51c07e65a9214ed2cd3c04303afa205e005f4e1ccb172a,qasper_batch0025_examples25-25,1,5654,5654,3,1.1710194200277328,0.10460935533046722,2,1.276304006576538,1.1710194200277328,0.10460935533046722,0.05230467766523361,1.276304006576538,17683564032,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,26,867b7b94ee2ae6051131ca90ebc66df6ba3084f4bb3bdda8,qasper_batch0026_examples26-26,1,2404,2404,18,0.4780956134200096,0.8051262050867081,17,1.2874718680977821,0.4780956134200096,0.8051262050867081,0.04736036500510048,1.2874718680977821,16777497600,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,27,38b265f4caee01966b67dca127276d17f640322b7a11b3f4,qasper_batch0027_examples27-27,1,3126,3126,2,0.6366805359721184,0.04871843010187149,1,0.6859091371297836,0.6366805359721184,0.04871843010187149,0.04871843010187149,0.6859091371297836,16974155264,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,28,c21ac70b9fefd1be0058d56b0eaa81d065271558b901364a,qasper_batch0028_examples28-28,1,4022,4022,44,0.8299674913287163,2.037329211831093,43,2.8774235770106316,0.8299674913287163,2.037329211831093,0.047379749112350995,2.8774235770106316,17235436544,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,29,45104af27b1eaf72961c861eeae1013869612e3d5f258927,qasper_batch0029_examples29-29,1,3170,3170,37,0.6379938423633575,1.7147251814603806,36,2.3616878613829613,0.6379938423633575,1.7147251814603806,0.047631255040566124,2.3616878613829613,16996161024,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,30,7de339432271d1324e9ea25f6321364528c6fd2f8ea2e3d1,qasper_batch0030_examples30-30,1,4438,4438,16,0.906822495162487,0.71433175355196,15,1.6249422132968903,0.906822495162487,0.71433175355196,0.047622116903464,1.6249422132968903,17347951616,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,31,eca9924a93084bb987fc705af683806564fa2d04e9dba909,qasper_batch0031_examples31-31,1,4600,4600,9,0.9240022450685501,0.3831312134861946,8,1.309292919933796,0.9240022450685501,0.3831312134861946,0.047891401685774326,1.309292919933796,17386698752,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,32,d1aa1132439bd292965634095bf1c9943e062bb6645ff78c,qasper_batch0032_examples32-32,1,4521,4521,13,0.9309705048799515,0.5731117948889732,12,1.5071599185466766,0.9309705048799515,0.5731117948889732,0.04775931624074777,1.5071599185466766,17369801216,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,33,54797939fdd2089aeb0c4242e660b2ff1914538839e9a21e,qasper_batch0033_examples33-33,1,3634,3634,10,0.743163675069809,0.43093275278806686,9,1.1765604317188263,0.743163675069809,0.43093275278806686,0.047881416976451874,1.1765604317188263,17120161280,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,34,e2a3009e3e15b0e45552a4ab0c593e027e64acf190b2903b,qasper_batch0034_examples34-34,1,4670,4670,19,0.9524127840995789,0.8578628599643707,18,1.8147989436984062,0.9524127840995789,0.8578628599643707,0.04765904777579837,1.8147989436984062,17408974848,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,35,a98bc410d113f968de393f3da14435b31b34a8ce2ccec169,qasper_batch0035_examples35-35,1,4308,4308,2,0.8779808804392815,0.049550533294677734,1,0.9280181899666786,0.8779808804392815,0.049550533294677734,0.049550533294677734,0.9280181899666786,17303404544,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,36,86d091f9a2a36e97ae2f587ff9e1beb3e41c34862d70451e,qasper_batch0036_examples36-36,1,4927,4927,23,0.997003935277462,1.0628262758255005,22,2.0653042942285538,0.997003935277462,1.0628262758255005,0.04831028526479548,2.0653042942285538,17481676800,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,37,a533586fadb3dbf78a61381a0f040d993ae1d5cd3e66b98d,qasper_batch0037_examples37-37,1,5070,5070,4,1.0436435043811798,0.1493924930691719,3,1.1940539181232452,1.0436435043811798,0.1493924930691719,0.04979749768972397,1.1940539181232452,17517600768,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,38,861cbf67995653276e955ddb68584eb35263f970a710c86c,qasper_batch0038_examples38-38,1,5150,5150,30,1.0601966977119446,1.4264987334609032,29,2.494428411126137,1.0601966977119446,1.4264987334609032,0.049189611498651836,2.494428411126137,17550958080,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,39,ca6ab28a7624b35d6e14bdd51a24f6cba93df17b033a0945,qasper_batch0039_examples39-39,1,2121,2121,2,0.43018414080142975,0.04770956188440323,1,0.47832851856946945,0.43018414080142975,0.04770956188440323,0.04770956188440323,0.47832851856946945,16694211584,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,40,689421214f9b71be11d80ef9ae68b49974a8bd7e4313cd58,qasper_batch0040_examples40-40,1,2998,2998,10,0.6167994663119316,0.42360154539346695,9,1.0426946952939034,0.6167994663119316,0.42360154539346695,0.04706683837705188,1.0426946952939034,16946139648,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,41,57825167e9b5b23b2f03e2675d9c7e96814b6785975b5dff,qasper_batch0041_examples41-41,1,5344,5344,13,1.0730251222848892,0.6030566394329071,12,1.679313600063324,1.0730251222848892,0.6030566394329071,0.050254719952742256,1.679313600063324,17595047936,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,42,c5692a8d9bf0880f0cb4d893511e2b9245a914f828cebcf6,qasper_batch0042_examples42-42,1,3302,3302,3,0.6609920710325241,0.09592191874980927,2,0.7576217129826546,0.6609920710325241,0.09592191874980927,0.04796095937490463,0.7576217129826546,17023459328,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,43,ba8b9314903599bb79e4a4148ebae6ae59c5d717a1a2a936,qasper_batch0043_examples43-43,1,2739,2739,2,0.558724619448185,0.04761405289173126,1,0.6067774221301079,0.558724619448185,0.04761405289173126,0.04761405289173126,0.6067774221301079,16867310080,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,44,b1e77f6928aff3baafd48d7674dc39bd72293dce6956dbde,qasper_batch0044_examples44-44,1,3037,3037,19,0.6171451807022095,0.8383049294352531,18,1.4596994072198868,0.6171451807022095,0.8383049294352531,0.046572496079736285,1.4596994072198868,16955457536,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,45,c0f67594ed1d5ba890abd05585f849a4bdde9f30e9054ea8,qasper_batch0045_examples45-45,1,4117,4117,42,0.8321084454655647,1.942564606666565,41,2.7844266444444656,0.8321084454655647,1.9425646066665647,0.047379624552843044,2.7844266444444656,17262626304,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,46,3e0ebe8cd7c6ad2ed6b011e47c1a06464ae4eed1b47c9d37,qasper_batch0046_examples46-46,1,3357,3357,4,0.6927081495523453,0.14489652961492538,3,0.8386205509305,0.6927081495523453,0.14489652961492538,0.04829884320497513,0.8386205509305,17039058432,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,47,76ade8dc03f520d725ee2b1decb2904f80becbc3dd6fb9b5,qasper_batch0047_examples47-47,1,2409,2409,41,0.4839605391025543,1.8909405246376991,40,2.384346455335617,0.4839605391025543,1.8909405246376991,0.04727351311594248,2.384346455335617,16785296896,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,48,987ab3762f78d7c33799631fec402ae2ed66ecbb0708347b,qasper_batch0048_examples48-48,1,2720,2720,2,0.551897756755352,0.04843182861804962,1,0.6008004769682884,0.551897756755352,0.04843182861804962,0.04843182861804962,0.6008004769682884,16863029760,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,49,f1d8b6d074397f7bead6a59be4c66dc5f1f1a058f74f1402,qasper_batch0049_examples49-49,1,5135,5135,4,1.067850522696972,0.14938455820083618,3,1.2182624638080597,1.067850522696972,0.14938455820083618,0.04979485273361206,1.2182624638080597,17534324224,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,50,fa1c557ea338532fb1c34125934ce83b2b70e02dd12931d3,qasper_batch0050_examples50-50,1,5651,5651,6,1.1878816410899162,0.2571099251508713,5,1.4465318620204926,1.1878816410899162,0.2571099251508713,0.051421985030174255,1.4465318620204926,17683658240,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,51,d95b33cbe3496fb98638b3c3b1a956847b6472aa8d18a5cc,qasper_batch0051_examples51-51,1,3385,3385,11,0.6910289749503136,0.4755975380539894,10,1.1692546978592873,0.6910289749503136,0.4755975380539894,0.04755975380539894,1.1692546978592873,17048807424,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,52,704c0c46089ffbd8f6c94c06071a440d930d82a59a1d4edc,qasper_batch0052_examples52-52,1,4115,4115,39,0.8431044146418571,1.805671252310276,38,2.657976098358631,0.8431044146418571,1.805671252310276,0.04751766453448095,2.657976098358631,17262272000,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,53,c32bcab75bbb243cbd0fa7d6cea385a9aa1220c9fb455f09,qasper_batch0053_examples53-53,1,3495,3495,12,0.7017873749136925,0.5233380123972893,11,1.2279722914099693,0.7017873749136925,0.5233380123972893,0.047576182945208115,1.2279722914099693,17079726592,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,54,b959a2ca0687fbe1c4f11a6fda00eb9341525f1502c9afc6,qasper_batch0054_examples54-54,1,5608,5608,2,1.1580832228064537,0.05367773026227951,1,1.2122901678085327,1.1580832228064537,0.05367773026227951,0.05367773026227951,1.2122901678085327,17666488320,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,55,83246d680e84d965de12202eeca2955546e9261630d543c5,qasper_batch0055_examples55-55,1,2359,2359,15,0.4786646068096161,0.6630089059472084,14,1.145128034055233,0.4786646068096161,0.6630089059472084,0.04735777899622917,1.145128034055233,16765220864,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,56,181a2d144f719517ed2033408c263c328c3c7eb9cddc78c6,qasper_batch0056_examples56-56,1,3140,3140,4,0.6241329982876778,0.14334041625261307,3,0.768460638821125,0.6241329982876778,0.14334041625261307,0.047780138750871025,0.768460638821125,16978613248,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,57,006bf0292d7a46cfbe4bc50f63e92d34411ea060f5b547ec,qasper_batch0057_examples57-57,1,4783,4783,14,0.9823951050639153,0.6264309510588646,13,1.6124190911650658,0.9823951050639153,0.6264309510588646,0.04818699623529728,1.6124190911650658,17441120768,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,58,35be0474e7f491742c4f764a3ed5fc174465bf0ba26ebff0,qasper_batch0058_examples58-58,1,5277,5277,2,1.0868219584226608,0.05347307771444321,1,1.1408184096217155,1.0868219584226608,0.05347307771444321,0.05347307771444321,1.1408184096217155,17573321216,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,59,128f8753d02c6777ce3244345d4799613c188be0b6b66b7a,qasper_batch0059_examples59-59,1,3670,3670,3,0.7259271442890167,0.09564215689897537,2,0.8222887217998505,0.7259271442890167,0.09564215689897537,0.047821078449487686,0.8222887217998505,17127326720,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,60,c3694e336a5431082844e851d3bf6ca4b1d21ce87665281e,qasper_batch0060_examples60-60,1,3997,3997,4,0.8258995115756989,0.14414602518081665,3,0.9710496291518211,0.8258995115756989,0.14414602518081665,0.04804867506027222,0.9710496291518211,17217331712,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,61,1443430475309d05eb23043251943ee0b3c3ade6f0730fdc,qasper_batch0061_examples61-61,1,3301,3301,36,0.6589592546224594,1.6646418496966362,35,2.3322309404611588,0.6589592546224594,1.6646418496966362,0.047561195705618176,2.3322309404611588,17032372736,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,62,0b04d1a3009c6f4f4502defd297b37bb756f8e5e904d2449,qasper_batch0062_examples62-62,1,2290,2290,4,0.4355594366788864,0.14061590284109116,3,0.5770457461476326,0.4355594366788864,0.14061590284109116,0.04687196761369705,0.5770457461476326,16743141376,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,63,78ec8052a16e28c7c9da9d61bfd7b70c05ada0efa5169524,qasper_batch0063_examples63-63,1,2735,2735,12,0.56010352820158,0.5210353881120682,11,1.084007814526558,0.56010352820158,0.5210353881120682,0.04736685346473347,1.084007814526558,16868635136,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,64,3eb54f9ba615e042408b8ddafcbd4d41db0f1e72c8eedca8,qasper_batch0064_examples64-64,1,2803,2803,14,0.5566094815731049,0.6178446784615517,13,1.1777402088046074,0.5566094815731049,0.6178446784615517,0.047526513727811665,1.1777402088046074,16888446976,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,65,ba4d8e9921bcc53ce93a458307141bc528d92addb66cbc95,qasper_batch0065_examples65-65,1,5464,5464,2,1.1287559941411018,0.055583469569683075,1,1.1849340423941612,1.1287559941411018,0.055583469569683075,0.055583469569683075,1.1849340423941612,17625410560,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,66,1ef257d8f567afd7d7057d678d14d28941a912b4df8b5775,qasper_batch0066_examples66-66,1,3397,3397,4,0.6700326800346375,0.14295370131731033,3,0.813880018889904,0.6700326800346375,0.14295370131731033,0.047651233772436775,0.813880018889904,17050201088,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,67,5a66bf2184751add62aab933cf9076dc61faf39f716d2e72,qasper_batch0067_examples67-67,1,2733,2733,23,0.5566442981362343,1.0393683388829231,22,1.6013774797320366,0.5566442981362343,1.0393683388829231,0.047244015403769234,1.6013774797320366,16870693888,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,68,59589a5aa08f01c9772844cd16cf3a57aaf9567123ba2154,qasper_batch0068_examples68-68,1,2805,2805,30,0.5620047822594643,1.3701923117041588,29,1.9391643851995468,0.5620047822594643,1.3701923117041588,0.04724801074841927,1.9391643851995468,16894306816,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,69,31a683b8dfd8036c61d738d6bd75c5c6d7e627ba61634b20,qasper_batch0069_examples69-69,1,3583,3583,15,0.6925519406795502,0.6578711867332458,14,1.3539430126547813,0.6925519406795502,0.6578711867332458,0.0469907990523747,1.3539430126547813,17109651968,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,70,33c06a5e9eb93d7a970d8e42e3ab04467182eef7113c5c5f,qasper_batch0070_examples70-70,1,5273,5273,7,1.0841432437300682,0.2992198318243027,6,1.385073073208332,1.0841432437300682,0.2992198318243027,0.04986997197071711,1.385073073208332,17573609984,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,71,69e126e9192d0ccc3669d9214ad94883c63d5cc1609e85b4,qasper_batch0071_examples71-71,1,4732,4732,31,0.9643604382872581,1.4258171692490578,30,2.397308625280857,0.9643604382872581,1.4258171692490578,0.04752723897496859,2.397308625280857,17429587456,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,72,a62a087ff34f25cc4f76205a1431eb4c2254d4ad01c630d4,qasper_batch0072_examples72-72,1,4446,4446,24,0.8948342204093933,1.0925269573926926,23,1.9931647256016731,0.8948342204093933,1.0925269573926926,0.04750117206055185,1.9931647256016731,17350073344,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,73,741e32f2f93410bcffc12553b94d72b680db834ee5a45669,qasper_batch0073_examples73-73,1,5303,5303,15,1.0841629207134247,0.6983028799295425,14,1.7861284390091896,1.0841629207134247,0.6983028799295425,0.049878777137824466,1.7861284390091896,17584184320,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,74,7dbc40699fa6742050f798cfeea408507ca4b90811be532d,qasper_batch0074_examples74-74,1,3982,3982,5,0.8208098039031029,0.19082775712013245,4,1.0128313452005386,0.8208098039031029,0.19082775712013245,0.04770693928003311,1.0128313452005386,17213432320,18432,bfloat16 reconstructed-K/V emulation
learned_K2_V2_s35_step10000,learned,2,35,qasper,75,b1fdb80cd96f455762f4f3be78a4932e7ae5edb2802d9e5c,qasper_batch0075_examples75-75,1,4379,4379,7,0.901227779686451,0.28632841259241104,6,1.1891920492053032,0.901227779686451,0.28632841259241104,0.047721402098735176,1.1891920492053032,17327314432,18432,bfloat16 reconstructed-K/V emulation
