condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
random_K2_V16_s43,random,2,43,2wikimqa,65,d7159102f8034cb0ad4834df59b0734f052a63c3a1d0f0bb,2wikimqa_batch0002_examples65-65,1,5230,5230,9,0.979835644364357,0.37310177832841873,8,1.3547395914793015,0.979835644364357,0.37310177832841873,0.04663772229105234,1.3547395914793015,17547179008,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,2wikimqa,80,9a74e9b9111e3d13efa2b9b43c522354f7d5f3dae6ca5e96,2wikimqa_batch0003_examples80-80,1,4165,4165,4,0.7788199037313461,0.12857239693403244,3,0.9081019163131714,0.7788199037313461,0.12857239693403244,0.04285746564467748,0.9081019163131714,17247351808,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,2wikimqa,89,f479830ec67206a7edd48ae2ac6f8fc1f639da89caf1a0d2,2wikimqa_batch0004_examples89-89,1,2468,2468,5,0.4608714133501053,0.1445884332060814,4,0.6063842177391052,0.4608714133501053,0.1445884332060814,0.03614710830152035,0.6063842177391052,16775121408,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,2wikimqa,129,d64ce42f72497e502a412d395566e55a3793d05b35004cb4,2wikimqa_batch0005_examples129-129,1,9498,9498,6,1.902200996875763,0.3144330605864525,5,2.2181444838643074,1.902200996875763,0.3144330605864525,0.06288661211729049,2.2181444838643074,18733426176,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,2wikimqa,130,fe284936ae55063527821e9ee610ae67958789167aa4ba1a,2wikimqa_batch0006_examples130-130,1,7668,7668,2,1.4782959297299385,0.05841829627752304,1,1.5370627790689468,1.4782959297299385,0.05841829627752304,0.05841829627752304,1.5370627790689468,18222708736,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,2wikimqa,131,d524ca109e5ac6284dec16931f2403ef7859225cfde19e9e,2wikimqa_batch0007_examples131-131,1,8588,8588,8,1.6947231516242027,0.4145433306694031,7,2.1108722761273384,1.6947231516242027,0.4145433306694031,0.05922047580991473,2.1108722761273384,18480501248,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,2wikimqa,162,78877dc3800b31f7831cf2f941219ee29493e35b53b059a1,2wikimqa_batch0008_examples162-162,1,6386,6386,2,1.2159534618258476,0.05327717214822769,1,1.2695568799972534,1.2159534618258476,0.05327717214822769,0.05327717214822769,1.2695568799972534,17867290624,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,2wikimqa,186,7022cbda00a72169cc470d7879da58fc0673ff175aa1f19f,2wikimqa_batch0009_examples186-186,1,10916,10916,12,2.2245083302259445,0.743821807205677,11,2.9708123207092285,2.2245083302259445,0.743821807205677,0.06762016429142519,2.9708123207092285,19130083840,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,2wikimqa,207,3a4153b2cd645e567d268c92fc153be937caefb93ac238df,2wikimqa_batch0010_examples207-207,1,11867,11867,3,2.4374449774622917,0.14565245807170868,2,2.583668902516365,2.4374449774622917,0.14565245807170868,0.07282622903585434,2.583668902516365,19392480256,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,2wikimqa,245,4ced3912f614aca56f95eb0431c22e53c24c05717bf75f62,2wikimqa_batch0011_examples245-245,1,15318,15318,3,3.3031926304101944,0.17211975902318954,2,3.4759834110736847,3.3031926304101944,0.17211975902318954,0.08605987951159477,3.4759834110736847,20354009088,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,2wikimqa,261,e367499fba5b229051bc79021a1ad30bbd066b1f89c277f6,2wikimqa_batch0012_examples261-261,1,11159,11159,6,2.2854731529951096,0.34452133625745773,5,2.6313010305166245,2.2854731529951096,0.34452133625745773,0.06890426725149154,2.6313010305166245,19196101120,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,2wikimqa,264,3809f116856e090121b8d2d54cb0416076a8916013f06997,2wikimqa_batch0013_examples264-264,1,15313,15313,2,3.3031891137361526,0.08929271996021271,1,3.3930858969688416,3.3031891137361526,0.08929271996021271,0.08929271996021271,3.3930858969688416,20352380928,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,2wikimqa,265,ee5c0b8fe31f40bbf2579439858229041ea769a46d82f49b,2wikimqa_batch0014_examples265-265,1,12152,12152,2,2.5048544853925705,0.07627113163471222,1,2.5815346986055374,2.5048544853925705,0.07627113163471222,0.07627113163471222,2.5815346986055374,19471588352,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-73,4,15848,3962,378,3.740619219839573,46.46652743965387,511,50.35174506902695,0.9351548049598932,9.775603149971825,0.02592998183016399,10.746907557315094,20922126848,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,56,a52b972a6051b61f61eefad3a6358e3f4f89c1a6872dd5a9,gov_report_batch0000_examples54-73,4,15848,2908,446,3.740619219839573,46.46652743965387,511,50.35174506902695,0.9351548049598932,11.538841914422976,0.02592998183016399,12.510146321766245,20922126848,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,57,5a1f14be3b3a06a0573d307579eda8216fb13f3e418abe97,gov_report_batch0000_examples54-73,4,15848,2657,512,3.740619219839573,46.46652743965387,511,50.35174506902695,0.9351548049598932,13.2502207152138,0.02592998183016399,14.221525122557068,20922126848,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,73,13416da54e1ad4f7681a4e30e66a3973ed3f812bf2af6f7a,gov_report_batch0000_examples54-73,4,15848,2118,460,3.740619219839573,46.46652743965387,511,50.35174506902695,0.9351548049598932,11.901861660045272,0.02592998183016399,12.87316606738854,20922126848,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,76,cd96d8a3dbb09bac127d9aa3bb5c62856940380d8722160e,gov_report_batch0001_examples76-144,3,24948,3675,512,7.706212393939495,62.19585740566254,511,70.0396128743887,2.568737464646498,24.713906014225163,0.04836380824701597,27.328491170467217,23257128960,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,112,357977aac62ac12b4958584d44cddcdeeb3c3b2835ed1358,gov_report_batch0001_examples76-144,3,24948,8316,512,7.706212393939495,62.19585740566254,511,70.0396128743887,2.568737464646498,24.713906014225163,0.04836380824701597,27.328491170467217,23257128960,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,144,24581c7640a62446ef310e19c657fde28f428e2cdde9927c,gov_report_batch0001_examples76-144,3,24948,4992,265,7.706212393939495,62.19585740566254,511,70.0396128743887,2.568737464646498,12.768045377212216,0.04836380824701597,15.382630533454268,23257128960,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,175,925cc92d4d68438d5beff9441c206f98fbf1adf8c3a2319c,gov_report_batch0002_examples175-194,3,22893,4848,512,6.84821093082428,61.72809939086437,511,68.70882546156645,2.2827369769414267,22.907086992542986,0.04482795888951661,25.23399568277701,22764080128,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,182,380b8a11402167f3806aee3eca9dbd8feae82a13a1e009d8,gov_report_batch0002_examples175-194,3,22893,6223,360,6.84821093082428,61.72809939086437,511,68.70882546156645,2.2827369769414267,16.09323724133646,0.04482795888951661,18.420145931570485,22764080128,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,194,1345903bbe6b1a4bc816f5b2431912f0377f2e1c188ad933,gov_report_batch0002_examples175-194,3,22893,7631,508,6.84821093082428,61.72809939086437,511,68.70882546156645,2.2827369769414267,22.72777515698492,0.04482795888951661,25.054683847218943,22764080128,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,208,3cd2e850cddd4722470f29c62dd23ec7e5740d89575b4128,gov_report_batch0003_examples208-238,2,24664,9236,428,9.338479697704315,64.12303353101015,511,73.58688784390688,4.669239848852158,29.19033615963895,0.06836144299681253,33.92226331608731,23197617152,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,238,931127a19bd12e3e1831db946f7f0d3f6a8e8a2760708c03,gov_report_batch0003_examples208-238,2,24664,12332,512,9.338479697704315,64.12303353101015,511,73.58688784390688,4.669239848852158,34.932697371371205,0.06836144299681253,39.66462452781957,23197617152,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,239,95108834ba59cae5c2f46634c3785c3aefe9fdd1d8656b9e,gov_report_batch0004_examples239-287,2,23578,10175,314,8.74503194540739,36.87864326685667,313,45.71101006120443,4.372515972703695,21.2970762777235,0.068041777245123,25.713259674897383,22782050816,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,287,7bb19ba82bff13f027337b76e32661a2028a80f224f1d7b9,gov_report_batch0004_examples239-287,2,23578,11789,230,8.74503194540739,36.87864326685667,313,45.71101006120443,4.372515972703695,15.581566989133167,0.068041777245123,19.997750386307047,22782050816,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,gov_report,296,2d74ce64491ea67c0b42a06ef439cd49bc7da7f9768661a4,gov_report_batch0005_examples296-296,1,26157,26157,320,6.516644939780235,39.620476841926575,319,46.21301965415478,6.516644939780235,39.620476841926575,0.12420212176152531,46.21301965415478,23461283840,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-90,4,12892,1010,294,2.9080262780189514,37.08016004413366,511,40.12468243390322,0.7270065695047379,6.959953166515799,0.02375410637036109,7.7210837639581875,20006141952,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,multi_news,31,b723a6f6b48314b21c4142104e17776b8d24371546fd842e,multi_news_batch0000_examples0-90,4,12892,3223,434,2.9080262780189514,37.08016004413366,511,40.12468243390322,0.7270065695047379,10.285528058366351,0.02375410637036109,11.04665865580874,20006141952,74752,bfloat16 reconstructed-key emulation
random_K2_V16_s43,random,2,43,multi_news,88,129345ac116bd3d12d86321b7bb7d8ec257ec2d4ee951b79,multi_news_batch0000_examples0-90,4,12892,846,325,2.9080262780189514,37.08016004413366,511,40.12468243390322,0.7270065695047379,7.696330463996993,0.02375410637036109,8.457461061439382,20006141952,74752,bfloat16 reconstructed-key emulation
