condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
kmeans2_random_mixed_s35,random,2,35,qasper,143,44a094746f7f8f2b2d019500cc03e680dd5d17620691e914,qasper_batch0031_examples143-143,1,5731,5731,28,2.001802932471037,6.871513118967414,27,8.880809463560581,2.001802932471037,6.871513118967414,0.254500485887682,8.880809463560581,17735579136,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,qasper,147,01a9ec56805c938ec7ad3cc00bd2d02b8347194fd7e6a0a4,qasper_batch0032_examples147-147,1,6719,6719,14,2.360219109803438,3.369108384475112,13,5.73310905508697,2.360219109803438,3.3691083844751124,0.2591621834211625,5.73310905508697,18006888960,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,qasper,161,d7906e115d8431133b71ebc7153d10a816d90301d0def756,qasper_batch0033_examples161-161,1,6716,6716,9,2.3616973478347063,2.0302288085222244,8,4.3943393006920815,2.3616973478347063,2.0302288085222244,0.25377860106527805,4.3943393006920815,18004660736,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,qasper,163,dcadecc0543ae52be074ae5faf2f33c684278cef100a96b2,qasper_batch0034_examples163-163,1,6986,6986,8,2.4484478533267975,1.7979637905955315,7,4.248570904135704,2.4484478533267975,1.7979637905955315,0.25685197008507593,4.248570904135704,18079591936,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,qasper,165,a4fb3e0fa052620263db39d9a236e26a4d7217452498793c,qasper_batch0035_examples165-165,1,6716,6716,8,2.3589837979525328,1.7723479010164738,7,4.133108947426081,2.3589837979525328,1.7723479010164738,0.25319255728806767,4.133108947426081,18004382208,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,qasper,172,fea2cbfb8a37b19a11e07eaa90128173b42221db70044e00,qasper_batch0036_examples172-172,1,5369,5369,31,1.9609911143779755,7.660704029724002,30,9.628847861662507,1.9609911143779755,7.660704029724002,0.25535680099080005,9.628847861662507,17635578880,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,qasper,186,57e90555e82551bb8d4b0dfaaf6b559927d8af2a86ab1b79,qasper_batch0037_examples186-186,1,6473,6473,2,2.4104640427976847,0.25370307825505733,1,2.6645360235124826,2.4104640427976847,0.25370307825505733,0.25370307825505733,2.6645360235124826,17935023616,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,qasper,192,c46903fbc4bcb0a45688ed9064c20cc2f5a3c8df9601dd36,qasper_batch0038_examples192-192,1,6652,6652,5,2.319394676014781,1.017636552453041,4,3.338166767731309,2.319394676014781,1.017636552453041,0.25440913811326027,3.338166767731309,17985718784,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,qasper,193,d8fa56cc40d195ace5ae35d187db59d7480cf969938ad3db,qasper_batch0039_examples193-193,1,6744,6744,38,2.3743463195860386,9.52950207516551,37,11.914054000750184,2.3743463195860386,9.52950207516551,0.2575541101396084,11.914054000750184,18020537856,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,qasper,202,0da153430cc4d3999a6c67e8299d79be643e6248512ca37a,qasper_batch0040_examples202-202,1,15572,15572,4,5.855290129780769,0.7774923983961344,3,6.633948957547545,5.855290129780769,0.7774923983961344,0.2591641327987115,6.633948957547545,20470125056,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,qasper,205,1af3bf48e725d85d4a07cc397290bdd995f78051e050b29e,qasper_batch0041_examples205-205,1,17346,17346,4,6.555998412892222,0.7740478534251451,3,7.331287616863847,6.555998412892222,0.7740478534251451,0.25801595114171505,7.331287616863847,20964276736,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,qasper,209,074b526f101518a8f5c810fed1e28f757dacb7805b161e22,qasper_batch0042_examples209-209,1,19550,19550,15,7.54407855309546,3.685917915776372,14,11.23424826003611,7.54407855309546,3.6859179157763724,0.26327985112688373,11.23424826003611,21581268480,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,qasper,211,7298df1684edcba5ed943763da3920e06b63260de694add2,qasper_batch0043_examples211-211,1,17635,17635,4,6.685593644157052,0.7687142118811607,3,7.45524987205863,6.685593644157052,0.7687142118811607,0.25623807062705356,7.45524987205863,21044777472,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,qasper,218,c3925faf84892de7224e37e3990407cfe488855ff7f5ce11,qasper_batch0044_examples218-218,1,17637,17637,4,6.685421198606491,0.790393365547061,3,7.4768550880253315,6.685421198606491,0.790393365547061,0.2634644551823537,7.4768550880253315,21045334528,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,2,dee63735510f6958f4c5bf318421c9b9fac0bc8b3e341a4a,multifieldqa_en_batch0000_examples2-2,1,6618,6618,5,2.3236054945737123,1.0445128343999386,4,3.369315456598997,2.3236054945737123,1.0445128343999386,0.26112820859998465,3.369315456598997,17976248832,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,9,322b4b2b074049aac101086797d655a21671ef5a9f366353,multifieldqa_en_batch0001_examples9-9,1,1355,1355,48,0.5496568810194731,12.036463119089603,47,12.597820134833455,0.5496568810194731,12.036463119089603,0.25609495998062987,12.597820134833455,16785164800,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,16,ce720011515773e6bd7b4b355c52a7215ad2920f18a1ec14,multifieldqa_en_batch0002_examples16-16,1,3065,3065,4,1.0889034401625395,0.7665901333093643,3,1.8567490987479687,1.0889034401625395,0.7665901333093643,0.2555300444364548,1.8567490987479687,17106321920,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,20,d5422b0fdbed42c0f1d2213edb6c7637802452e4ca7287eb,multifieldqa_en_batch0003_examples20-20,1,1502,1502,10,0.5891161635518074,2.285806369036436,9,2.8771957382559776,0.5891161635518074,2.285806369036436,0.2539784854484929,2.8771957382559776,16812771840,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,24,420ce59c7a0c084e938dd69dfacf59f61ac3ebbd237780c8,multifieldqa_en_batch0004_examples24-24,1,3071,3071,4,1.0903279408812523,0.7641577888280153,3,1.8554328680038452,1.0903279408812523,0.7641577888280153,0.2547192629426718,1.8554328680038452,17107449344,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,25,69e69439e349a539ca4cff96ae35aa8499ca61886801d488,multifieldqa_en_batch0005_examples25-25,1,1987,1987,2,0.7453977577388287,0.25482003204524517,1,1.0006184838712215,0.7453977577388287,0.25482003204524517,0.25482003204524517,1.0006184838712215,16903861760,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,38,235a5c99cd7fae9e2b410ad99c1b1fafea43799d3f1138a8,multifieldqa_en_batch0006_examples38-38,1,2746,2746,8,0.9917114600539207,1.7754786107689142,7,2.769019030034542,0.9917114600539207,1.7754786107689142,0.2536398015384163,2.769019030034542,17046409728,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,39,fe952dfd723c9b88f1ed4665679b7a13987729fa1c37b0e3,multifieldqa_en_batch0007_examples39-39,1,3188,3188,4,1.143679540604353,0.762883123010397,3,1.9074135776609182,1.143679540604353,0.762883123010397,0.25429437433679897,1.9074135776609182,17129422336,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,49,d70ca68d05af951cd8ff2052095597d1b4dca557bfb0b40b,multifieldqa_en_batch0008_examples49-49,1,6609,6609,12,2.321849474683404,2.85694414190948,11,5.181648630648851,2.321849474683404,2.8569441419094797,0.2597221947190436,5.181648630648851,17975691776,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,56,238c4efe738cecd8346abfdc57707996aef30f9b43d1a577,multifieldqa_en_batch0009_examples56-56,1,4167,4167,2,1.4771391618996859,0.25531768426299095,1,1.7329243049025536,1.4771391618996859,0.25531768426299095,0.25531768426299095,1.7329243049025536,17313291776,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,63,fc1544761460f97af3a338bbf3e3c648c00ec27b8b297069,multifieldqa_en_batch0010_examples63-63,1,2216,2216,4,0.825225654989481,0.7598294373601675,3,1.5858897250145674,0.825225654989481,0.7598294373601675,0.25327647912005585,1.5858897250145674,16946869760,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,64,b321c147c0e0a8a35ee8738ad89326ecad1509bf591b4233,multifieldqa_en_batch0011_examples64-64,1,7053,7053,64,2.4891352895647287,16.156164061278105,63,18.662330148741603,2.4891352895647287,16.156164061278105,0.25644704859171596,18.662330148741603,18113852928,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,65,b41aef2d0475f46a78a3168c6c8a614170975f82507cf2e4,multifieldqa_en_batch0012_examples65-65,1,3795,3795,2,1.334465129300952,0.2724241428077221,1,1.6078369859606028,1.334465129300952,0.2724241428077221,0.2724241428077221,1.6078369859606028,17243426304,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,71,120cb783c796fbedbc76f04cf9be3318e54a63cd642c4401,multifieldqa_en_batch0013_examples71-71,1,7899,7899,36,2.7874568570405245,9.02378893084824,35,11.821471417322755,2.7874568570405245,9.02378893084824,0.2578225408813783,11.821471417322755,18341708288,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,72,9ac60cf60d4bae1dc93b09f374b74b3dec8b1b333397d7cd,multifieldqa_en_batch0014_examples72-72,1,7572,7572,30,2.679156919941306,7.3916305154562,29,10.079326551407576,2.679156919941306,7.3916305154562,0.2548838108778,10.079326551407576,18248950784,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,79,ddfed65e5495d0257b22a9537993c3453d8590cc94b8e0d6,multifieldqa_en_batch0015_examples79-79,1,8079,8079,4,2.863402361050248,0.7653118055313826,3,3.629499578848481,2.863402361050248,0.7653118055313826,0.25510393517712754,3.629499578848481,18382935040,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,81,b16c38bf627891a3bf60ee57f9f3c2f5730f4ea3a0f44b0e,multifieldqa_en_batch0016_examples81-81,1,8775,8775,5,3.1173973474651575,1.0154820904135704,4,4.133904680609703,3.1173973474651575,1.0154820904135704,0.2538705226033926,4.133904680609703,18577085952,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,91,6ee1971ac8c7c0ee4a5add9ec201557d28d3c2f66b176fb4,multifieldqa_en_batch0017_examples91-91,1,9471,9471,11,3.372443610802293,2.552220983430743,10,5.927028635516763,3.372443610802293,2.552220983430743,0.2552220983430743,5.927028635516763,18772628480,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,92,229b5bf2402ae2950c72494dcfd5f1c825c396205b49ca50,multifieldqa_en_batch0018_examples92-92,1,9740,9740,3,3.4897535238415003,0.5084551963955164,2,3.9987923931330442,3.4897535238415003,0.5084551963955164,0.2542275981977582,3.9987923931330442,18845331456,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,95,4d6cd243b10a8460d2e2239182b797420ccc36335a74d23e,multifieldqa_en_batch0019_examples95-95,1,5310,5310,31,1.86250526830554,7.712706282734871,30,9.582061922177672,1.86250526830554,7.71270628273487,0.2570902094244957,9.582061922177672,17619144192,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,110,91c198d5820bfba5caf396532a0b30a531e9d09a7a9005a4,multifieldqa_en_batch0020_examples110-110,1,9228,9228,21,3.299584360793233,5.092382434755564,20,8.39640555717051,3.299584360793233,5.092382434755564,0.2546191217377782,8.39640555717051,18707726336,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,121,917f18543035ee1b9161cded1d3352531dbf3b249b5f0a18,multifieldqa_en_batch0021_examples121-121,1,10794,10794,24,3.8887408822774887,5.8770203329622746,23,9.770987192168832,3.8887408822774887,5.8770203329622746,0.2555226231722728,9.770987192168832,19144774144,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,125,69ea47e54e2cedec193247f452f5d3bbef2566a93f1dd353,multifieldqa_en_batch0022_examples125-125,1,8456,8456,20,3.01389641687274,4.91311283968389,19,7.931375352665782,3.01389641687274,4.91311283968389,0.2585848862991521,7.931375352665782,18492405760,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,127,b5b0eb150f44a4d7641b9adf9267ca0c2492ea46626449b3,multifieldqa_en_batch0023_examples127-127,1,7979,7979,18,2.8174575306475163,4.333158554509282,17,7.154317289590836,2.8174575306475163,4.333158554509282,0.2548916796770166,7.154317289590836,18358978560,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,128,aeb6cb26b11fc386727a529761d9d233ec7ba8dea9800b0f,multifieldqa_en_batch0024_examples128-128,1,8449,8449,50,3.0124272163957357,12.469213604927063,49,15.492512613534927,3.0124272163957357,12.469213604927061,0.2544737470393278,15.492512613534926,18498811904,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,130,37dfd65b9a8316b9569875b8bcfc5a8bd65e044a88b2e894,multifieldqa_en_batch0025_examples130-130,1,7001,7001,21,2.456410327926278,5.106117749586701,20,7.567048322409391,2.456410327926278,5.106117749586701,0.2553058874793351,7.567048322409391,18087390720,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,131,c18fe208b75f8f5b4214e2cb17420d75bf525e176e425fc0,multifieldqa_en_batch0026_examples131-131,1,13338,13338,13,4.892665738239884,3.0645079147070646,12,7.959915097802877,4.892665738239884,3.0645079147070646,0.25537565955892205,7.959915097802877,19850346496,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,137,a9f124fabc341d61e359af8e8badf79dd63a97896c28842e,multifieldqa_en_batch0027_examples137-137,1,11768,11768,31,4.254923099651933,7.667902937158942,30,11.929550170898438,4.254923099651933,7.667902937158942,0.25559676457196473,11.929550170898438,19418033152,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,141,110688fd7522324ef26cbf3ec4f4b7ab29aa0b687aa1ade5,multifieldqa_en_batch0028_examples141-141,1,11161,11161,29,4.029523665085435,7.107607621699572,28,11.144141079857945,4.029523665085435,7.107607621699572,0.2538431293464133,11.144141079857945,19248395264,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,multifieldqa_en,147,25d54c0a145838996b56def82126f35b3fabe3e100d10fc0,multifieldqa_en_batch0029_examples147-147,1,12837,12837,16,4.6888143215328455,3.8205254655331373,15,8.512722495943308,4.6888143215328455,3.820525465533137,0.25470169770220913,8.512722495943308,19711627264,19806,bfloat16 reconstructed-K/V emulation
kmeans2_random_mixed_s35,random,2,35,hotpotqa,1,b2af3aefc3bc4f5ba5340eca87389e8dcaa6fa1834110aaf,hotpotqa_batch0000_examples1-1,1,5256,5256,5,1.8525552060455084,1.01223467849195,4,2.865792090073228,1.8525552060455084,1.01223467849195,0.2530586696229875,2.865792090073228,17596861440,19806,bfloat16 reconstructed-K/V emulation
