condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
learned_K4_V16_s43,learned,4,43,multifieldqa_en,44,ec016e90ac78727f3c4aa176db472724bda53c07cb8cb696,multifieldqa_en_batch0002_examples44-44,1,4666,4666,64,0.8805008083581924,2.795264832675457,63,3.6898913085460663,0.8805008083581924,2.795264832675457,0.044369283058340585,3.6898913085460663,17403617280,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multifieldqa_en,45,4c9131da4fb2a9dbc8dadce39d20bdc302a092b5740c414a,multifieldqa_en_batch0003_examples45-45,1,3065,3065,3,0.5617680773139,0.07785771787166595,2,0.6401889249682426,0.5617680773139,0.07785771787166595,0.03892885893583298,0.6401889249682426,16940824576,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multifieldqa_en,53,6caa98612cf0e2ddf58e1ba70daaf79a3ac616280fb48188,multifieldqa_en_batch0004_examples53-53,1,3801,3801,22,0.6984025910496712,0.8625837042927742,21,1.5655720457434654,0.6984025910496712,0.8625837042927742,0.041075414490132106,1.5655720457434654,17151422464,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multifieldqa_en,89,566881d2138d7e29cd6dd2b661b6f7ffe4c515c92fdaf837,multifieldqa_en_batch0005_examples89-89,1,9216,9216,3,1.8128474205732346,0.12601174414157867,2,1.9395871832966805,1.8128474205732346,0.12601174414157867,0.06300587207078934,1.9395871832966805,18654038528,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multifieldqa_en,90,d427e3ab7584a0e253bfb6a9d76626b726c79b57d5e39f2a,multifieldqa_en_batch0006_examples90-90,1,9141,9141,64,1.8114798590540886,3.8411245197057724,63,5.666711635887623,1.8114798590540886,3.8411245197057724,0.0609702304715202,5.666711635887623,18650137600,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multifieldqa_en,119,f9b9a553107eed5b994a9aaf07e8ccac487feaa8ff108ec6,multifieldqa_en_batch0007_examples119-119,1,11001,11001,22,2.2300256565213203,1.4258874878287315,21,3.662125527858734,2.2300256565213203,1.4258874878287315,0.06789940418232054,3.662125527858734,19157266944,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multifieldqa_en,129,df53ff06fbc99dbae6bfe13a946420321d4542480eeb56f3,multifieldqa_en_batch0008_examples129-129,1,9137,9137,22,1.8114466667175293,1.28679521381855,21,3.105706237256527,1.8114466667175293,1.28679521381855,0.0612759625627881,3.105706237256527,18637325312,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multifieldqa_en,134,c60792f391b389a1c44b0a8f62f4a792d9ed82286b1b7f95,multifieldqa_en_batch0009_examples134-134,1,9119,9119,36,1.810785673558712,2.141046926379204,35,3.9642097502946854,1.810785673558712,2.141046926379204,0.061172769325120106,3.9642097502946854,18636211200,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multifieldqa_en,137,a9f124fabc341d61e359af8e8badf79dd63a97896c28842e,multifieldqa_en_batch0010_examples137-137,1,11768,11768,64,2.4146350100636482,4.457138724625111,63,6.895038485527039,2.4146350100636482,4.457138724625111,0.0707482337242081,6.895038485527039,19381893632,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multifieldqa_en,138,bda4a6b251a601b7f7f956f298b59d8e99993845c1eaf7d6,multifieldqa_en_batch0011_examples138-138,1,14030,14030,25,2.9738400503993034,1.8957811817526817,24,4.878882735967636,2.9738400503993034,1.8957811817526817,0.0789908825730284,4.878882735967636,20001116160,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multifieldqa_en,141,110688fd7522324ef26cbf3ec4f4b7ab29aa0b687aa1ade5,multifieldqa_en_batch0012_examples141-141,1,11161,11161,60,2.286802291870117,4.0332355722785,59,6.338376052677631,2.286802291870117,4.0332355722785,0.06835992495387287,6.338376052677631,19214251008,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multifieldqa_en,144,46a2207a7a3f6d98effa73491cf83b63f92e29e0023c6e52,multifieldqa_en_batch0013_examples144-144,1,11545,11545,14,2.37789548933506,0.9121340289711952,13,3.29482838511467,2.37789548933506,0.9121340289711952,0.07016415607470733,3.29482838511467,19305850368,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multifieldqa_en,147,25d54c0a145838996b56def82126f35b3fabe3e100d10fc0,multifieldqa_en_batch0014_examples147-147,1,12837,12837,64,2.6880190297961235,4.699159935116768,63,7.408379785716534,2.6880190297961235,4.699159935116768,0.07458984023994869,7.408379785716534,19679666176,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,0,1dae9ec530a93f43f85bd215a5c0e6737dbcf226cd3541d8,hotpotqa_batch0000_examples0-0,1,6122,6122,4,1.160822905600071,0.15230659395456314,3,1.3143729120492935,1.160822905600071,0.15230659395456314,0.05076886465152105,1.3143729120492935,17792477184,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,31,f349d7bdea5f38b858c69ddae4698a287f9d201869c14919,hotpotqa_batch0001_examples31-31,1,2260,2260,26,0.4128682464361191,0.8934410959482193,25,1.3130558878183365,0.4128682464361191,0.8934410959482194,0.035737643837928774,1.3130558878183365,16722862080,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,61,406311f7ab0d87c7aa2a4886827e640bc0848e8206f816c2,hotpotqa_batch0002_examples61-61,1,3810,3810,3,0.6984852179884911,0.08405382186174393,2,0.7832580655813217,0.6984852179884911,0.08405382186174393,0.042026910930871964,0.7832580655813217,17148891136,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,73,8333f3e9e6703387546f30d78b61e07f326a7ea0aecdf557,hotpotqa_batch0003_examples73-73,1,3428,3428,4,0.6306954324245453,0.12086258828639984,3,0.7525331974029541,0.6306954324245453,0.12086258828639984,0.04028752942879995,0.7525331974029541,17042058240,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,96,ad3b0ce8a9aaed70ba9db2fdae6d812ae61d39b7cb409376,hotpotqa_batch0004_examples96-96,1,5818,5818,4,1.1077985912561417,0.14887972176074982,3,1.2577519789338112,1.1077985912561417,0.14887972176074982,0.04962657392024994,1.2577519789338112,17708329472,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,102,515a5cbf646c2891fde47be6b8fa3442571938d8dac8827a,hotpotqa_batch0005_examples102-102,1,9472,9472,5,1.8780819103121758,0.25211287289857864,4,2.131646044552326,1.8780819103121758,0.25211287289857864,0.06302821822464466,2.131646044552326,18725904896,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,118,4beefe473acde45f1accb31e6f45cff16e0a8b47eefd032e,hotpotqa_batch0006_examples118-118,1,8753,8753,9,1.7316950485110283,0.4795894995331764,8,2.2138090431690216,1.7316950485110283,0.4795894995331764,0.05994868744164705,2.2138090431690216,18526815744,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,126,a96ab885a132aad0f22735dad044516f01929c6be656b11a,hotpotqa_batch0007_examples126-126,1,9701,9701,9,1.9302562698721886,0.5087151154875755,8,2.441994972527027,1.9302562698721886,0.5087151154875755,0.06358938943594694,2.441994972527027,18790807552,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,169,c18c76f9efb43dc4d15ce54891af6a60178be55f1eec2656,hotpotqa_batch0008_examples169-169,1,10436,10436,6,2.107281520962715,0.33210476487874985,5,2.4410042464733124,2.107281520962715,0.33210476487874985,0.06642095297574997,2.4410042464733124,18994708480,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,173,74f2fce3240dd7e91f9522b9cbb9e10f43f16fdb0c22e7fa,hotpotqa_batch0009_examples173-173,1,9487,9487,5,1.9029402434825897,0.2517317980527878,4,2.1557823941111565,1.9029402434825897,0.2517317980527878,0.06293294951319695,2.1557823941111565,18730083840,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,213,ce41e73398410371a755f618a953a68b14f75b8f2e8a62cc,hotpotqa_batch0010_examples213-213,1,15880,15880,5,3.474531963467598,0.34703028947114944,4,3.8227286860346794,3.474531963467598,0.34703028947114944,0.08675757236778736,3.8227286860346794,20514242048,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,217,7cdceb45cfb9439bd41148788e5cf2f0e8a5cb99a0e09729,hotpotqa_batch0011_examples217-217,1,12069,12069,2,2.5030811354517937,0.07619597017765045,1,2.5798179656267166,2.5030811354517937,0.07619597017765045,0.07619597017765045,2.5798179656267166,19448468992,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,222,82a1a48996ef392d6abe74ea1d2b0a807c0f4d859c4026ac,hotpotqa_batch0012_examples222-222,1,14129,14129,6,3.0110763162374496,0.4010258615016937,5,3.4139434173703194,3.0110763162374496,0.4010258615016937,0.08020517230033875,3.4139434173703194,20023399936,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,227,192e872cf190ea4e64fd401a32a3ea0426dc488afe3702ad,hotpotqa_batch0013_examples227-227,1,15089,15089,4,3.240140348672867,0.2535368949174881,3,3.494901768863201,3.240140348672867,0.2535368949174881,0.08451229830582936,3.494901768863201,20291905536,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,hotpotqa,242,ecde9842060b9101fa9edceed35332413b01be43d4940652,hotpotqa_batch0014_examples242-242,1,14839,14839,6,3.1805079504847527,0.41351698338985443,5,3.5954376235604286,3.1805079504847527,0.41351698338985443,0.08270339667797089,3.5954376235604286,20221212672,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,24,0.43629515171051025,0.8174045458436012,23,1.2585565745830536,0.43629515171051025,0.8174045458436013,0.03553932808015658,1.2585565745830536,16745399808,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,60,37eb33998e8bd7ffe40969ac3161ad695983fcf651dac639,2wikimqa_batch0001_examples60-60,1,4420,4420,2,0.8271200135350227,0.04544241726398468,1,0.8730123564600945,0.8271200135350227,0.04544241726398468,0.04544241726398468,0.8730123564600945,17317825536,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,65,d7159102f8034cb0ad4834df59b0734f052a63c3a1d0f0bb,2wikimqa_batch0002_examples65-65,1,5230,5230,6,0.980846218764782,0.2348124086856842,5,1.217222474515438,0.980846218764782,0.2348124086856842,0.04696248173713684,1.217222474515438,17546445824,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,80,9a74e9b9111e3d13efa2b9b43c522354f7d5f3dae6ca5e96,2wikimqa_batch0003_examples80-80,1,4165,4165,4,0.779830239713192,0.12930533289909363,3,0.9101020991802216,0.779830239713192,0.12930533289909363,0.04310177763303121,0.9101020991802216,17247351808,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,89,f479830ec67206a7edd48ae2ac6f8fc1f639da89caf1a0d2,2wikimqa_batch0004_examples89-89,1,2468,2468,31,0.4615483433008194,1.082182615995407,30,1.5507622212171555,0.4615483433008194,1.082182615995407,0.03607275386651357,1.5507622212171555,16784454656,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,129,d64ce42f72497e502a412d395566e55a3793d05b35004cb4,2wikimqa_batch0005_examples129-129,1,9498,9498,10,1.9048018157482147,0.5623452216386795,9,2.4693049415946007,1.9048018157482147,0.5623452216386795,0.062482802404297724,2.4693049415946007,18734540288,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,130,fe284936ae55063527821e9ee610ae67958789167aa4ba1a,2wikimqa_batch0006_examples130-130,1,7668,7668,2,1.479411169886589,0.05874430388212204,1,1.5386018678545952,1.479411169886589,0.05874430388212204,0.05874430388212204,1.5386018678545952,18222708736,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,131,d524ca109e5ac6284dec16931f2403ef7859225cfde19e9e,2wikimqa_batch0007_examples131-131,1,8588,8588,4,1.6961854621767998,0.1802215799689293,3,1.877328373491764,1.6961854621767998,0.1802215799689293,0.0600738599896431,1.877328373491764,18479387136,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,162,78877dc3800b31f7831cf2f941219ee29493e35b53b059a1,2wikimqa_batch0008_examples162-162,1,6386,6386,2,1.2169667705893517,0.05377242714166641,1,1.2712581530213356,1.2169667705893517,0.05377242714166641,0.05377242714166641,1.2712581530213356,17867290624,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,186,7022cbda00a72169cc470d7879da58fc0673ff175aa1f19f,2wikimqa_batch0009_examples186-186,1,10916,10916,2,2.226717285811901,0.0719771459698677,1,2.2993160262703896,2.226717285811901,0.0719771459698677,0.0719771459698677,2.2993160262703896,19127298560,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,207,3a4153b2cd645e567d268c92fc153be937caefb93ac238df,2wikimqa_batch0010_examples207-207,1,11867,11867,7,2.440342992544174,0.4288056567311287,6,2.870757445693016,2.440342992544174,0.4288056567311287,0.07146760945518811,2.870757445693016,19393594368,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,245,4ced3912f614aca56f95eb0431c22e53c24c05717bf75f62,2wikimqa_batch0011_examples245-245,1,15318,15318,3,3.3069794848561287,0.17245477437973022,2,3.4802224338054657,3.3069794848561287,0.17245477437973022,0.08622738718986511,3.4802224338054657,20354009088,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,261,e367499fba5b229051bc79021a1ad30bbd066b1f89c277f6,2wikimqa_batch0012_examples261-261,1,11159,11159,6,2.288375645875931,0.34497934579849243,5,2.6346889212727547,2.288375645875931,0.34497934579849243,0.06899586915969849,2.6346889212727547,19196101120,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,264,3809f116856e090121b8d2d54cb0416076a8916013f06997,2wikimqa_batch0013_examples264-264,1,15313,15313,4,3.3067680969834328,0.2557901591062546,3,3.5636686235666275,3.3067680969834328,0.2557901591062546,0.08526338636875153,3.5636686235666275,20352925696,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,2wikimqa,265,ee5c0b8fe31f40bbf2579439858229041ea769a46d82f49b,2wikimqa_batch0014_examples265-265,1,12152,12152,2,2.5072611644864082,0.07652994245290756,1,2.584271229803562,2.5072611644864082,0.07652994245290756,0.07652994245290756,2.584271229803562,19471588352,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-73,4,15848,3962,404,3.7448620572686195,41.80731503665447,463,45.690354481339455,0.9362155143171549,10.413070432491812,0.0258388844478705,11.383830293663058,20909869056,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,56,a52b972a6051b61f61eefad3a6358e3f4f89c1a6872dd5a9,gov_report_batch0000_examples54-73,4,15848,2908,367,3.7448620572686195,41.80731503665447,463,45.690354481339455,0.9362155143171549,9.457031707920603,0.0258388844478705,10.427791569091848,20909869056,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,57,5a1f14be3b3a06a0573d307579eda8216fb13f3e418abe97,gov_report_batch0000_examples54-73,4,15848,2657,387,3.7448620572686195,41.80731503665447,463,45.690354481339455,0.9362155143171549,9.973809396878012,0.0258388844478705,10.944569258049258,20909869056,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,73,13416da54e1ad4f7681a4e30e66a3973ed3f812bf2af6f7a,gov_report_batch0000_examples54-73,4,15848,2118,464,3.7448620572686195,41.80731503665447,463,45.690354481339455,0.9362155143171549,11.963403499364041,0.0258388844478705,12.934163360535287,20909869056,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,76,cd96d8a3dbb09bac127d9aa3bb5c62856940380d8722160e,gov_report_batch0001_examples76-144,3,24948,3675,512,7.709768183529377,63.70274989306927,511,71.57145304977894,2.569922727843126,24.698107128496506,0.048332890662419775,27.321008180733063,23305594880,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,112,357977aac62ac12b4958584d44cddcdeeb3c3b2835ed1358,gov_report_batch0001_examples76-144,3,24948,8316,486,7.709768183529377,63.70274989306927,511,71.57145304977894,2.569922727843126,23.44145197127359,0.048332890662419775,26.064353023510147,23305594880,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,144,24581c7640a62446ef310e19c657fde28f428e2cdde9927c,gov_report_batch0001_examples76-144,3,24948,4992,323,7.709768183529377,63.70274989306927,511,71.57145304977894,2.569922727843126,15.563190793299167,0.048332890662419775,18.186091845535724,23305594880,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,175,925cc92d4d68438d5beff9441c206f98fbf1adf8c3a2319c,gov_report_batch0002_examples175-194,3,22893,4848,503,6.851297192275524,58.28913735598326,502,65.27615727484226,2.283765730758508,22.913975687316835,0.04564536989505345,25.242982326936502,22764915712,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,182,380b8a11402167f3806aee3eca9dbd8feae82a13a1e009d8,gov_report_batch0002_examples175-194,3,22893,6223,416,6.851297192275524,58.28913735598326,502,65.27615727484226,2.283765730758508,18.94282850644718,0.04564536989505345,21.27183514606685,22764915712,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,194,1345903bbe6b1a4bc816f5b2431912f0377f2e1c188ad933,gov_report_batch0002_examples175-194,3,22893,7631,361,6.851297192275524,58.28913735598326,502,65.27615727484226,2.283765730758508,16.432333162219244,0.04564536989505345,18.76133980183891,22764915712,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,208,3cd2e850cddd4722470f29c62dd23ec7e5740d89575b4128,gov_report_batch0003_examples208-238,2,24664,9236,411,9.34330116212368,51.28315959125757,410,60.742424093186855,4.67165058106184,28.684986947360986,0.06996338279844143,33.414619198325624,23136928256,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,238,931127a19bd12e3e1831db946f7f0d3f6a8e8a2760708c03,gov_report_batch0003_examples208-238,2,24664,12332,324,9.34330116212368,51.28315959125757,410,60.742424093186855,4.67165058106184,22.598172643896582,0.06996338279844143,27.327804894861224,23136928256,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,239,95108834ba59cae5c2f46634c3785c3aefe9fdd1d8656b9e,gov_report_batch0004_examples239-287,2,23578,10175,435,8.749108798801899,56.174628391861916,434,65.06066909432411,4.3745543994009495,28.547761969634745,0.06577825338625518,32.99078232086585,22888453632,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,287,7bb19ba82bff13f027337b76e32661a2028a80f224f1d7b9,gov_report_batch0004_examples239-287,2,23578,11789,421,8.749108798801899,56.174628391861916,434,65.06066909432411,4.3745543994009495,27.626866422227174,0.06577825338625518,32.06988677345827,22888453632,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,gov_report,296,2d74ce64491ea67c0b42a06ef439cd49bc7da7f9768661a4,gov_report_batch0005_examples296-296,1,26157,26157,394,6.51984541118145,48.90239353477955,393,55.5366273522377,6.51984541118145,48.90239353477955,0.12443357133531692,55.5366273522377,23481895424,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multi_news,0,3cfe6d5139ea2e17d17b9c8d040c015c3db4936578091cf6,multi_news_batch0000_examples0-90,4,12892,1010,432,2.9100633561611176,35.960362516343594,431,39.01605208963156,0.7275158390402794,9.508537573339932,0.022061572095916315,10.272459966661923,20087475712,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multi_news,31,b723a6f6b48314b21c4142104e17776b8d24371546fd842e,multi_news_batch0000_examples0-90,4,12892,3223,367,2.9100633561611176,35.960362516343594,431,39.01605208963156,0.7275158390402794,8.07453538710537,0.022061572095916315,8.838457780427362,20087475712,82944,bfloat16 reconstructed-key emulation
learned_K4_V16_s43,learned,4,43,multi_news,88,129345ac116bd3d12d86321b7bb7d8ec257ec2d4ee951b79,multi_news_batch0000_examples0-90,4,12892,846,421,2.9100633561611176,35.960362516343594,431,39.01605208963156,0.7275158390402794,9.265860280284851,0.022061572095916315,10.029782673606842,20087475712,82944,bfloat16 reconstructed-key emulation
