condition_id,method,bit_width,seed,task,example_index,example_id,batch_id,batch_size,batch_padded_prompt_tokens,prompt_tokens,generated_tokens,batch_prefill_seconds,batch_decode_seconds,batch_decode_steps,batch_total_seconds,prefill_seconds,decode_seconds,decode_seconds_per_token,total_seconds,peak_gpu_memory_bytes,theoretical_kv_bytes_per_token,actual_cache_dtype
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,hotpotqa,73,8333f3e9e6703387546f30d78b61e07f326a7ea0aecdf557,hotpotqa_batch0003_examples73-73,1,3428,3428,11,0.6299668326973915,0.3968648463487625,10,1.0289664342999458,0.6299668326973915,0.3968648463487625,0.03968648463487625,1.0289664342999458,17044007936,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,hotpotqa,96,ad3b0ce8a9aaed70ba9db2fdae6d812ae61d39b7cb409376,hotpotqa_batch0004_examples96-96,1,5818,5818,4,1.106805369257927,0.1482664793729782,3,1.255834475159645,1.106805369257927,0.1482664793729782,0.04942215979099274,1.255834475159645,17708329472,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,hotpotqa,102,515a5cbf646c2891fde47be6b8fa3442571938d8dac8827a,hotpotqa_batch0005_examples102-102,1,9472,9472,5,1.8773414865136147,0.25141678750514984,4,2.1298773884773254,1.8773414865136147,0.25141678750514984,0.06285419687628746,2.1298773884773254,18725904896,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,hotpotqa,118,4beefe473acde45f1accb31e6f45cff16e0a8b47eefd032e,hotpotqa_batch0006_examples118-118,1,8753,8753,3,1.7306048423051834,0.12210424244403839,2,1.8532592728734016,1.7306048423051834,0.12210424244403839,0.061052121222019196,1.8532592728734016,18525527552,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,hotpotqa,126,a96ab885a132aad0f22735dad044516f01929c6be656b11a,hotpotqa_batch0007_examples126-126,1,9701,9701,32,1.92889104783535,1.952927440404892,31,3.8884309008717537,1.92889104783535,1.9529274404048917,0.06299765936789974,3.8884309008717537,18799274496,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,hotpotqa,169,c18c76f9efb43dc4d15ce54891af6a60178be55f1eec2656,hotpotqa_batch0008_examples169-169,1,10436,10436,3,2.1063672825694084,0.13479669392108917,2,2.2416974008083344,2.1063672825694084,0.13479669392108917,0.06739834696054459,2.2416974008083344,18993872896,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,hotpotqa,173,74f2fce3240dd7e91f9522b9cbb9e10f43f16fdb0c22e7fa,hotpotqa_batch0009_examples173-173,1,9487,9487,5,1.9016691520810127,0.25192172825336456,4,2.154765948653221,1.9016691520810127,0.25192172825336456,0.06298043206334114,2.154765948653221,18730083840,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,hotpotqa,213,ce41e73398410371a755f618a953a68b14f75b8f2e8a62cc,hotpotqa_batch0010_examples213-213,1,15880,15880,7,3.4732105806469917,0.5171674564480782,6,3.9917764961719513,3.4732105806469917,0.5171674564480782,0.08619457607467969,3.9917764961719513,20514643456,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,hotpotqa,217,7cdceb45cfb9439bd41148788e5cf2f0e8a5cb99a0e09729,hotpotqa_batch0011_examples217-217,1,12069,12069,2,2.501859113574028,0.07584051787853241,1,2.578053839504719,2.501859113574028,0.07584051787853241,0.07584051787853241,2.578053839504719,19448468992,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,hotpotqa,222,82a1a48996ef392d6abe74ea1d2b0a807c0f4d859c4026ac,hotpotqa_batch0012_examples222-222,1,14129,14129,4,3.009007751941681,0.24202171713113785,3,3.251834586262703,3.009007751941681,0.24202171713113785,0.08067390571037929,3.251834586262703,20022842880,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,hotpotqa,227,192e872cf190ea4e64fd401a32a3ea0426dc488afe3702ad,hotpotqa_batch0013_examples227-227,1,15089,15089,4,3.2370566204190254,0.2529458925127983,3,3.4909235388040543,3.2370566204190254,0.2529458925127983,0.0843152975042661,3.4909235388040543,20291905536,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,hotpotqa,242,ecde9842060b9101fa9edceed35332413b01be43d4940652,hotpotqa_batch0014_examples242-242,1,14839,14839,6,3.178178586065769,0.41332707554101944,5,3.5928522646427155,3.178178586065769,0.41332707554101944,0.08266541510820388,3.5928522646427155,20221212672,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,21,0bc3341fffaad3e92d14d64b539df741528ef4e2b76e9632,2wikimqa_batch0000_examples21-21,1,2343,2343,7,0.43576011061668396,0.21335289627313614,6,0.6504458338022232,0.43576011061668396,0.21335289627313614,0.03555881604552269,0.6504458338022232,16740664832,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,60,37eb33998e8bd7ffe40969ac3161ad695983fcf651dac639,2wikimqa_batch0001_examples60-60,1,4420,4420,2,0.8262625187635422,0.045211248099803925,1,0.8718370348215103,0.8262625187635422,0.045211248099803925,0.045211248099803925,0.8718370348215103,17317825536,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,65,d7159102f8034cb0ad4834df59b0734f052a63c3a1d0f0bb,2wikimqa_batch0002_examples65-65,1,5230,5230,10,0.9800158217549324,0.4194554537534714,9,1.401443026959896,0.9800158217549324,0.4194554537534714,0.046606161528163485,1.401443026959896,17547457536,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,80,9a74e9b9111e3d13efa2b9b43c522354f7d5f3dae6ca5e96,2wikimqa_batch0003_examples80-80,1,4165,4165,5,0.779032900929451,0.1708623394370079,4,0.9508337378501892,0.779032900929451,0.1708623394370079,0.042715584859251976,0.9508337378501892,17247630336,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,89,f479830ec67206a7edd48ae2ac6f8fc1f639da89caf1a0d2,2wikimqa_batch0004_examples89-89,1,2468,2468,5,0.46097561717033386,0.1444799304008484,4,0.6063797473907471,0.46097561717033386,0.1444799304008484,0.0361199826002121,0.6063797473907471,16775121408,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,129,d64ce42f72497e502a412d395566e55a3793d05b35004cb4,2wikimqa_batch0005_examples129-129,1,9498,9498,32,1.9025444760918617,1.9258820191025734,31,3.8350709304213524,1.9025444760918617,1.9258820191025734,0.06212522642266366,3.8350709304213524,18742441472,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,130,fe284936ae55063527821e9ee610ae67958789167aa4ba1a,2wikimqa_batch0006_examples130-130,1,7668,7668,3,1.4781219065189362,0.11370941251516342,2,1.5923821404576302,1.4781219065189362,0.11370941251516342,0.05685470625758171,1.5923821404576302,18222962688,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,131,d524ca109e5ac6284dec16931f2403ef7859225cfde19e9e,2wikimqa_batch0007_examples131-131,1,8588,8588,5,1.6951033025979996,0.23859530687332153,4,1.9347582384943962,1.6951033025979996,0.23859530687332153,0.05964882671833038,1.9347582384943962,18479665664,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,162,78877dc3800b31f7831cf2f941219ee29493e35b53b059a1,2wikimqa_batch0008_examples162-162,1,6386,6386,2,1.2161950692534447,0.05332636833190918,1,1.2698716819286346,1.2161950692534447,0.05332636833190918,0.05332636833190918,1.2698716819286346,17867290624,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,186,7022cbda00a72169cc470d7879da58fc0673ff175aa1f19f,2wikimqa_batch0009_examples186-186,1,10916,10916,2,2.225044347345829,0.07143271714448929,1,2.2968261912465096,2.225044347345829,0.07143271714448929,0.07143271714448929,2.2968261912465096,19127298560,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,207,3a4153b2cd645e567d268c92fc153be937caefb93ac238df,2wikimqa_batch0010_examples207-207,1,11867,11867,8,2.438453830778599,0.4985499978065491,7,2.9386099725961685,2.438453830778599,0.4985499978065491,0.07122142825807844,2.9386099725961685,19393872896,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,245,4ced3912f614aca56f95eb0431c22e53c24c05717bf75f62,2wikimqa_batch0011_examples245-245,1,15318,15318,5,3.3038959950208664,0.3384648486971855,4,3.6435034200549126,3.3038959950208664,0.3384648486971855,0.08461621217429638,3.6435034200549126,20354553856,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,261,e367499fba5b229051bc79021a1ad30bbd066b1f89c277f6,2wikimqa_batch0012_examples261-261,1,11159,11159,6,2.28631579130888,0.3444984555244446,5,2.6320385858416557,2.28631579130888,0.3444984555244446,0.06889969110488892,2.6320385858416557,19196101120,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,264,3809f116856e090121b8d2d54cb0416076a8916013f06997,2wikimqa_batch0013_examples264-264,1,15313,15313,2,3.3039739578962326,0.08893188089132309,1,3.3933401852846146,3.3039739578962326,0.08893188089132309,0.08893188089132309,3.3933401852846146,20352380928,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,2wikimqa,265,ee5c0b8fe31f40bbf2579439858229041ea769a46d82f49b,2wikimqa_batch0014_examples265-265,1,12152,12152,2,2.5057252049446106,0.07660584896802902,1,2.582820177078247,2.5057252049446106,0.07660584896802902,0.07660584896802902,2.582820177078247,19471588352,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,gov_report,54,a3a11ee5de13be1f6ab405e8e1b29f2cd07929fe9112561a,gov_report_batch0000_examples54-73,4,15848,3962,512,3.742884762585163,46.45842596143484,511,50.337249122560024,0.9357211906462908,13.374791924672229,0.026173761105033715,14.344497714953524,20779514368,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,gov_report,56,a52b972a6051b61f61eefad3a6358e3f4f89c1a6872dd5a9,gov_report_batch0000_examples54-73,4,15848,2908,512,3.742884762585163,46.45842596143484,511,50.337249122560024,0.9357211906462908,13.374791924672229,0.026173761105033715,14.344497714953524,20779514368,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,gov_report,57,5a1f14be3b3a06a0573d307579eda8216fb13f3e418abe97,gov_report_batch0000_examples54-73,4,15848,2657,250,3.742884762585163,46.45842596143484,511,50.337249122560024,0.9357211906462908,6.517266515153395,0.026173761105033715,7.486972305434691,20779514368,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,gov_report,73,13416da54e1ad4f7681a4e30e66a3973ed3f812bf2af6f7a,gov_report_batch0000_examples54-73,4,15848,2118,505,3.742884762585163,46.45842596143484,511,50.337249122560024,0.9357211906462908,13.191575596936993,0.026173761105033715,14.161281387218288,20779514368,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,gov_report,76,cd96d8a3dbb09bac127d9aa3bb5c62856940380d8722160e,gov_report_batch0001_examples76-144,3,24948,3675,512,7.7063557878136635,67.05292010307312,511,74.89949624985456,2.5687852626045546,24.579657225731967,0.048101090461315006,27.195182607992447,23403870208,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,gov_report,112,357977aac62ac12b4958584d44cddcdeeb3c3b2835ed1358,gov_report_batch0001_examples76-144,3,24948,8316,440,7.7063557878136635,67.05292010307312,511,74.89949624985456,2.5687852626045546,21.11637871251729,0.048101090461315006,23.731904094777768,23403870208,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,gov_report,144,24581c7640a62446ef310e19c657fde28f428e2cdde9927c,gov_report_batch0001_examples76-144,3,24948,4992,445,7.7063557878136635,67.05292010307312,511,74.89949624985456,2.5687852626045546,21.356884164823864,0.048101090461315006,23.972409547084343,23403870208,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,gov_report,175,925cc92d4d68438d5beff9441c206f98fbf1adf8c3a2319c,gov_report_batch0002_examples175-194,3,22893,4848,512,6.84756288677454,60.88973434269428,511,67.8715665191412,2.28252096225818,22.962844464292825,0.044937073315641535,25.290121856441797,22747367936,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,gov_report,182,380b8a11402167f3806aee3eca9dbd8feae82a13a1e009d8,gov_report_batch0002_examples175-194,3,22893,6223,340,6.84756288677454,60.88973434269428,511,67.8715665191412,2.28252096225818,15.23366785400248,0.044937073315641535,17.56094524615145,22747367936,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,gov_report,194,1345903bbe6b1a4bc816f5b2431912f0377f2e1c188ad933,gov_report_batch0002_examples175-194,3,22893,7631,506,6.84756288677454,60.88973434269428,511,67.8715665191412,2.28252096225818,22.693222024398974,0.044937073315641535,25.020499416547946,22747367936,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,gov_report,208,3cd2e850cddd4722470f29c62dd23ec7e5740d89575b4128,gov_report_batch0003_examples208-238,2,24664,9236,385,9.349849492311478,52.54521016031504,391,61.995971255004406,4.674924746155739,26.03530413104642,0.06780027117460005,30.760684678391105,23176415744,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,gov_report,238,931127a19bd12e3e1831db946f7f0d3f6a8e8a2760708c03,gov_report_batch0003_examples208-238,2,24664,12332,392,9.349849492311478,52.54521016031504,391,61.995971255004406,4.674924746155739,26.50990602926862,0.06780027117460005,31.235286576613305,23176415744,74752,bfloat16 reconstructed-key emulation
attention_q_pca_h_K2_V16,attention_q_pca_h,2,,gov_report,239,95108834ba59cae5c2f46634c3785c3aefe9fdd1d8656b9e,gov_report_batch0004_examples239-287,2,23578,10175,356,8.756264016032219,57.626012310385704,511,66.51899962127209,4.3781320080161095,23.62267248289483,0.06654273938843615,28.069166138338023,22852210688,74752,bfloat16 reconstructed-key emulation
